Date,tickers,weights,return,risk
2019-10-24,"['ALLE', 'META', 'EW', 'SPG', 'GWW', 'DXC', 'AKAM', 'IEX', 'LRCX', 'ABC']","[0.55315308 0.10645382 0.06764782 0.06135657 0.05477266 0.04188822
 0.04104762 0.03326126 0.02344892 0.01697003]",0.11437350801359066,0.07333390347478612
2019-10-25,"['ALLE', 'VRSK', 'LNT', 'BKNG', 'JKHY', 'GD', 'SHW', 'VTR', 'LNC', 'SWK']","[0.40101724 0.18999415 0.09826395 0.08599018 0.0744064  0.06696951
 0.04191954 0.0201076  0.02007305 0.00125839]",0.08366597572450524,0.06304045151716639
2019-10-28,"['LIN', 'ALLE', 'EPAM', 'CPRT', 'CTAS', 'KEYS', 'NOC', 'IFF', 'DLTR', 'BRO']","[0.24667937 0.22024929 0.12888224 0.11110528 0.09862022 0.06007475
 0.0587819  0.0328509  0.0234206  0.01933544]",0.08047227943823335,0.06187543249136982
2019-10-29,"['ALLE', 'IFF', 'EXPD', 'DHR', 'VRSN', 'MET', 'PYPL', 'UNH', 'LUV', 'JKHY']","[0.34513333 0.20613317 0.17214156 0.07128791 0.05863788 0.04489827
 0.0350344  0.02547787 0.02274463 0.01851097]",0.07354909327232348,0.06200139578364892
2019-10-30,"['ALLE', 'TDY', 'OMC', 'ATO', 'EXPD', 'HIG', 'TRV', 'GPC', 'APD', 'COF']","[0.33188694 0.15384448 0.10519264 0.10493634 0.0827244  0.06233956
 0.04848308 0.04334073 0.03466579 0.03258605]",0.06602638903578725,0.05604256165668124
2019-10-31,"['AMCR', 'POOL', 'SNPS', 'SPGI', 'ENPH', 'DVA', 'NFLX', 'WST', 'HPQ', 'SBUX']","[0.29356811 0.18413669 0.14794385 0.09721628 0.09141092 0.0818361
 0.03925158 0.03526855 0.02276906 0.00659887]",0.0800076823162923,0.080245361866411
2019-11-01,"['ALLE', 'PGR', 'LH', 'ADBE', 'WTW', 'UAL', 'MAA', 'EXPE', 'GS', 'STX']","[0.28315111 0.2644185  0.09198789 0.08301105 0.07476759 0.07440222
 0.04601436 0.04305619 0.03302266 0.00616842]",0.06320400122462738,0.06971887021422327
2019-11-04,"['AMCR', 'MSI', 'VRSK', 'ES', 'ALB', 'INCY', 'HAS', 'YUM', 'TFC', 'BSX']","[0.45498375 0.15315577 0.09511198 0.0692012  0.05854136 0.04930731
 0.03793769 0.03557034 0.03475256 0.01143805]",0.06200384643140674,0.0667891157790186
2019-11-05,"['NEE', 'GNRC', 'AME', 'PGR', 'D', 'UHS', 'GPN', 'PAYC', 'WM', 'LEN']","[0.30675899 0.22812238 0.10474668 0.08629405 0.0832331  0.0707381
 0.05500825 0.03892615 0.01861143 0.00756087]",0.07373768273966437,0.05861157823301309
2019-11-06,"['ALLE', 'CRL', 'SPGI', 'LMT', 'SHW', 'PODD', 'INTU', 'CLX', 'ED', 'FCX']","[0.46651183 0.14377038 0.1217441  0.08696494 0.08499308 0.0363032
 0.03519943 0.00943722 0.0086401  0.00643573]",0.08414217864615578,0.07420224783588138
2019-11-07,"['GNRC', 'CINF', 'EFX', 'LDOS', 'AEE', 'GIS', 'TMO', 'TER', 'EL', 'WST']","[0.52624588 0.1063922  0.10269138 0.0813929  0.06616196 0.05849673
 0.03623756 0.01741021 0.00310494 0.00186624]",0.10150031696521579,0.09791713028775438
2019-11-08,"['FISV', 'ENPH', 'DHR', 'WHR', 'DRI', 'CMI', 'ATO', 'ED', 'NWL', 'META']","[0.38804442 0.15294802 0.12704786 0.09527603 0.07516544 0.0502026
 0.04134974 0.03298874 0.03004798 0.00692917]",0.09495702461759235,0.0990913632319411
2019-11-11,"['GNRC', 'AEP', 'MKTX', 'COST', 'ELV', 'APD', 'DHR', 'TRMB', 'IDXX', 'KMI']","[0.41840989 0.19319603 0.1451317  0.06848242 0.06223211 0.05270631
 0.02249915 0.0191091  0.0171282  0.00110509]",0.08935377444103221,0.08081066502579161
2019-11-12,"['ENPH', 'WBD', 'ZTS', 'MCD', 'VRSK', 'PAYC', 'PG', 'NVR', 'MKTX', 'MSFT']","[0.25417287 0.20622053 0.16284851 0.12526287 0.1049886  0.03954769
 0.03781137 0.03051723 0.02231054 0.01631978]",0.11840974663365819,0.14809185965984512
2019-11-13,"['DHR', 'ENPH', 'MS', 'VTR', 'PYPL', 'RL', 'PAYC', 'PPL', 'CNC', 'STX']","[0.38568443 0.18537279 0.10345816 0.07977654 0.07126362 0.06826358
 0.05010101 0.02728893 0.02074273 0.0080482 ]",0.10137777057043494,0.11920729818453486
2019-11-14,"['GNRC', 'PAYX', 'REGN', 'MMC', 'STX', 'BR', 'CMG', 'META', 'JKHY', 'F']","[0.53279584 0.12090275 0.10176183 0.077591   0.05529574 0.0424896
 0.02538361 0.02122224 0.01947206 0.00308533]",0.08304007502260513,0.10047240697133741
2019-11-15,"['NEE', 'CCI', 'SYK', 'WST', 'ALLE', 'BDX', 'PGR', 'PKG', 'NWS', 'ORCL']","[0.31640385 0.19668819 0.19247181 0.13276011 0.07297461 0.03016765
 0.01897538 0.01678859 0.01581476 0.00695503]",0.04440732055399706,0.05442243024401418
2019-11-18,"['GNRC', 'SYY', 'ORCL', 'FE', 'XYL', 'SYK', 'CNP', 'CBRE', 'PFE', 'SWKS']","[0.46179059 0.14347992 0.12942855 0.11766105 0.06365154 0.02774212
 0.02561703 0.02454457 0.00510783 0.0009768 ]",0.06897531846949437,0.08787645897262764
2019-11-19,"['GNRC', 'ICE', 'EL', 'CME', 'PM', 'MMM', 'USB', 'KEYS', 'DGX', 'CI']","[0.37817931 0.308458   0.08863725 0.08134423 0.07949686 0.03947831
 0.01319664 0.00537799 0.00358558 0.00224584]",0.053138340466572336,0.08136000220594433
2019-11-20,"['NEE', 'WM', 'TGT', 'FLT', 'ACGL', 'PAYC', 'NFLX', 'CINF', 'PARA', 'APTV']","[0.37325068 0.31987655 0.09844432 0.09157589 0.03308153 0.02410344
 0.02265568 0.01601563 0.01574519 0.00525109]",0.05112682126030738,0.05492966477323659
2019-11-21,"['GNRC', 'PNW', 'COF', 'MSFT', 'NI', 'SEDG', 'VMC', 'LMT', 'AVB', 'TPR']","[0.4160302  0.14468703 0.10233057 0.08393688 0.07662615 0.06565669
 0.04707999 0.02959965 0.01999055 0.01406227]",0.056626269400219045,0.08601144188895483
2019-11-22,"['FISV', 'RMD', 'IDXX', 'AEP', 'MLM', 'AAPL', 'LMT', 'CHD', 'PG', 'EFX']","[0.36859257 0.18277592 0.16829572 0.09201506 0.08682393 0.03082206
 0.02919971 0.02693189 0.01328895 0.00125421]",0.043467468156388946,0.07155824176293434
2019-11-25,"['GNRC', 'CMG', 'CNP', 'CSCO', 'IDXX', 'FRT', 'ZTS', 'LRCX', 'BALL', 'BMY']","[0.49736466 0.1159171  0.08376    0.07102291 0.05756769 0.05080413
 0.03800283 0.03736811 0.0295319  0.01866067]",0.06427115785184788,0.10082726621913925
2019-11-26,"['FISV', 'CNC', 'MDLZ', 'GL', 'CINF', 'LVS', 'CDW', 'RHI', 'FAST', 'CZR']","[0.59098865 0.12100714 0.07761745 0.06333601 0.05228228 0.03465577
 0.02785916 0.02208341 0.00888262 0.00128752]",0.053519301395972274,0.0776838402213569
2019-11-27,"['GNRC', 'WST', 'NI', 'NFLX', 'SPGI', 'JNJ', 'ON', 'CDNS', 'FFIV', 'KDP']","[2.75355811e-01 2.10040109e-01 2.05953363e-01 9.85989149e-02
 7.34471042e-02 6.21284175e-02 3.81601440e-02 3.05174198e-02
 5.68224883e-03 1.16467826e-04]",0.07007499054186936,0.08421137639178289
2019-11-29,"['WM', 'KEYS', 'VRSN', 'GNRC', 'GILD', 'KMB', 'AMT', 'WBA', 'LH', 'TMO']","[0.21933885 0.20785862 0.12825115 0.1139016  0.10214317 0.0797893
 0.07124569 0.03841511 0.032674   0.00638252]",0.049304590172958046,0.07577572417671087
2019-12-02,"['GNRC', 'ROP', 'TFX', 'J', 'NEM', 'MCD', 'FMC', 'CBRE', 'NWSA', 'BALL']","[0.33665476 0.26965    0.13957268 0.06428101 0.06251647 0.03543427
 0.03396764 0.02864762 0.02089468 0.00838088]",0.05305481781742006,0.08177255006604427
2019-12-03,"['NFLX', 'AON', 'MSCI', 'CDW', 'ENPH', 'MOH', 'NCLH', 'REGN', 'WRB', 'LEN']","[0.21839073 0.18539454 0.17088979 0.14530074 0.12816584 0.05805169
 0.05000215 0.03550519 0.0042066  0.00409273]",0.08530399397426489,0.11608818827405025
2019-12-04,"['WEC', 'STE', 'RSG', 'GNRC', 'J', 'IBM', 'DLTR', 'ADSK', 'ATVI', 'LDOS']","[0.29516592 0.2833952  0.14699382 0.08582016 0.0772597  0.03910524
 0.03201193 0.0278336  0.01055793 0.00185652]",0.0434357985329571,0.06136956889267264
2019-12-05,"['FISV', 'LNT', 'CL', 'ADI', 'MKC', 'VFC', 'PODD', 'NWS', 'XYL', 'ROK']","[0.48561257 0.11892127 0.10112707 0.08799945 0.05250337 0.04444356
 0.03827782 0.02416718 0.02371189 0.02323581]",0.053296589391191425,0.06243755309006802
2019-12-06,"['GNRC', 'EPAM', 'NDAQ', 'CPRT', 'DHR', 'MCO', 'BIO', 'D', 'FAST', 'NKE']","[0.27609976 0.18305981 0.14608857 0.14449743 0.14336643 0.04850476
 0.036926   0.00889338 0.00669607 0.00586779]",0.06752783377661051,0.07627114613284693
2019-12-09,"['BALL', 'VRSN', 'APD', 'PGR', 'GRMN', 'TRMB', 'MMM', 'AIZ', 'BBY', 'PYPL']","[0.2784617  0.27095454 0.12401991 0.12329454 0.1141279  0.0365846
 0.02506801 0.00955144 0.00904211 0.00889525]",0.039311244622396074,0.05389160069336451
2019-12-10,"['GNRC', 'CHD', 'VRSN', 'DTE', 'KMB', 'MMM', 'MKC', 'AON', 'FIS', 'MLM']","[0.29127491 0.22038394 0.14396767 0.11663917 0.05696279 0.05552657
 0.04105329 0.03787563 0.02976643 0.00654961]",0.04675950824182564,0.06299196604267303
2019-12-11,"['GNRC', 'TXN', 'LVS', 'ENPH', 'EQR', 'KMB', 'AMT', 'NEE', 'FDS', 'ECL']","[0.21854213 0.18705203 0.12155373 0.09495074 0.08886975 0.08340428
 0.07939627 0.05468616 0.05104688 0.02049803]",0.06065898244263365,0.08335234225315205
2019-12-12,"['FISV', 'ENPH', 'IQV', 'L', 'MPWR', 'CTAS', 'HII', 'RJF', 'SWKS', 'BAC']","[0.4133242  0.20287928 0.12633144 0.08425238 0.07128186 0.05077581
 0.02684573 0.01803582 0.00553938 0.00073409]",0.09024246096584614,0.11942493805764513
2019-12-13,"['ENPH', 'VRSN', 'WMT', 'BALL', 'SPGI', 'CTSH', 'MGM', 'UPS', 'DHR', 'BWA']","[0.26857482 0.25442142 0.13339406 0.09942928 0.0728039  0.051214
 0.03499375 0.03256335 0.03111339 0.02149204]",0.09537538318757527,0.14780629306977935
2019-12-16,"['ENPH', 'BALL', 'DRI', 'V', 'ETSY', 'MSI', 'HLT', 'PG', 'MCO', 'HAL']","[0.29031289 0.24854373 0.17911255 0.07137037 0.0600823  0.05371901
 0.04911867 0.02685696 0.01093553 0.009948  ]",0.10543765804999199,0.15584285015945187
2019-12-17,"['NEE', 'WM', 'EPAM', 'FISV', 'MGM', 'AME', 'MMC', 'APD', 'LH', 'COP']","[4.56139165e-01 2.63019282e-01 8.84057701e-02 7.36949273e-02
 5.52402319e-02 3.36325231e-02 1.54253628e-02 7.89656051e-03
 6.49095033e-03 5.52267104e-05]",0.04356284194177022,0.051046351693571725
2019-12-18,"['NDAQ', 'ETR', 'VRSK', 'SRE', 'ZTS', 'DHR', 'ATO', 'ALLE', 'TMO', 'CBRE']","[0.18647272 0.1788163  0.13740918 0.13714924 0.12877998 0.06681397
 0.06515469 0.06507858 0.0322528  0.00207253]",0.033787647656507755,0.050241317761974734
2019-12-19,"['FISV', 'COST', 'WST', 'MDT', 'PLD', 'NOC', 'LHX', 'ANSS', 'AVGO', 'CTLT']","[0.24374117 0.21584094 0.14624056 0.12169544 0.0868978  0.07575919
 0.07038818 0.02656222 0.00698158 0.00589292]",0.048272918703907965,0.06331776650609793
2019-12-20,"['NEE', 'TDY', 'RMD', 'IDXX', 'AMZN', 'CNC', 'HCA', 'MU', 'EQIX', 'SBAC']","[0.5588783  0.20865664 0.08874503 0.04636642 0.0389698  0.02186458
 0.01439236 0.00917458 0.00730107 0.00565121]",0.052111253214508664,0.06584416168658337
2019-12-23,"['FISV', 'MSCI', 'ROST', 'NFLX', 'SO', 'ZTS', 'FTNT', 'TMUS', 'MTB', 'RSG']","[0.35192268 0.26805046 0.13070365 0.08162099 0.07888204 0.02675646
 0.02227009 0.01945293 0.0185552  0.00178549]",0.06164166702918124,0.07926036094376439
2019-12-24,"['GNRC', 'AFL', 'IQV', 'SO', 'AAPL', 'WST', 'RMD', 'TMUS', 'BEN', 'BKNG']","[0.28362538 0.22004477 0.14066235 0.08249697 0.08199485 0.07409478
 0.07225572 0.03126914 0.00766057 0.00589547]",0.05652449194902136,0.06973425420392948
2019-12-26,"['GNRC', 'AEE', 'PGR', 'MMC', 'HAL', 'CPRT', 'HON', 'MDLZ', 'GPC', 'SPG']","[0.41311728 0.1523635  0.12935536 0.08625532 0.05751633 0.05308324
 0.04345033 0.03445104 0.01804331 0.01236428]",0.054622698481023406,0.08147886991061412
2019-12-27,"['MCO', 'ENPH', 'COO', 'SNPS', 'EW', 'FIS', 'CTSH', 'ACN', 'MSI', 'CINF']","[0.19804505 0.16991019 0.11964761 0.11511328 0.1042808  0.07246478
 0.07219133 0.05407839 0.04721418 0.04705438]",0.06837398636205969,0.11324359284355685
2019-12-30,"['ENPH', 'ANSS', 'EPAM', 'UNP', 'ZTS', 'LNT', 'BBWI', 'DLR', 'WMB', 'DTE']","[0.59096468 0.1294902  0.06500089 0.04883519 0.04599125 0.04564219
 0.0446681  0.01184954 0.01181701 0.00574096]",0.1561937990781732,0.31715043237373913
