Date,tickers,weights,return,risk
2019-10-30,"['ALLE', 'EQIX', 'MCHP', 'RMD', 'ALGN', 'AFL', 'COST', 'HSIC', 'KEY', 'HST']","[0.37360727 0.1969785  0.08815851 0.0734369  0.07236755 0.06148942
 0.05849668 0.04715029 0.01874028 0.0095746 ]",0.07728342685683334,0.07435106160284828
2019-10-31,"['ALLE', 'EIX', 'GD', 'CVS', 'TER', 'CVX', 'CTSH', 'KMB', 'LNT', 'CHD']","[0.52286247 0.20219389 0.06266474 0.05676093 0.04292256 0.0423577
 0.03268384 0.02940746 0.00575066 0.00239576]",0.09187144032240104,0.087082645130523
2019-11-01,"['ALLE', 'TMO', 'CPRT', 'KO', 'CCI', 'NI', 'SYK', 'AMT', 'HBAN', 'C']","[0.27742147 0.26852864 0.16742874 0.08411778 0.06087259 0.05095546
 0.03833595 0.0264824  0.01789802 0.00795894]",0.06915297010601294,0.064631009158193
2019-11-04,"['ALLE', 'SEDG', 'INTU', 'SPGI', 'MKC', 'HAS', 'CVS', 'AZO', 'EXR', 'KMX']","[0.24891939 0.19538491 0.19216515 0.13336741 0.12878937 0.06287183
 0.01959171 0.01453294 0.00281259 0.00156469]",0.07166566608622582,0.08332613881489954
2019-11-05,"['PGR', 'ETR', 'ALLE', 'MCO', 'RSG', 'TXN', 'PPL', 'VZ', 'INTC', 'LHX']","[0.30710595 0.28794663 0.13243526 0.12244908 0.07473074 0.02438013
 0.0211656  0.01745226 0.00882168 0.00351268]",0.07805512908727552,0.07502050266208797
2019-11-06,"['YUM', 'ALLE', 'NSC', 'GM', 'AFL', 'LMT', 'FICO', 'DPZ', 'V', 'FCX']","[0.28516742 0.27254922 0.12554437 0.09861857 0.07046273 0.05809042
 0.02935342 0.02548032 0.02376067 0.01097286]",0.059575201399779884,0.051658692095752745
2019-11-07,"['NEE', 'FISV', 'AON', 'TDY', 'ADP', 'BIO', 'VTRS', 'CAG', 'BA', 'SYF']","[0.52028895 0.12468559 0.11493207 0.07639444 0.06116948 0.05475818
 0.01435192 0.01282946 0.01260541 0.0079845 ]",0.061917891479039,0.051431225425871446
2019-11-08,"['PGR', 'CMA', 'DHR', 'AWK', 'ENPH', 'BXP', 'TMO', 'EIX', 'ARE', 'MTCH']","[0.29518451 0.18129486 0.17366962 0.12802118 0.06807544 0.04184358
 0.03264228 0.0323117  0.02406237 0.02289446]",0.08053896891148264,0.08541637303569788
2019-11-11,"['GNRC', 'CPB', 'NFLX', 'D', 'MMM', 'ORLY', 'AJG', 'CBOE', 'ENPH', 'AMAT']","[0.44368008 0.1787138  0.07980567 0.07076478 0.05645146 0.05308493
 0.04780037 0.03606597 0.01873676 0.01489619]",0.09535135910698653,0.09307931995120665
2019-11-12,"['PGR', 'PNW', 'EQIX', 'ZTS', 'VRSN', 'MCHP', 'PNR', 'SBAC', 'KO', 'WST']","[0.40418354 0.20938958 0.14378978 0.07771685 0.05482033 0.03146425
 0.02779939 0.02673093 0.0170493  0.00705605]",0.06814183602042823,0.07944941039649557
2019-11-13,"['GNRC', 'AMT', 'ENPH', 'DGX', 'TPR', 'BIIB', 'XEL', 'PPG', 'LYV', 'STZ']","[0.28811508 0.19642143 0.1464275  0.12101481 0.09064544 0.077419
 0.03574677 0.02823205 0.01247822 0.00349971]",0.1058320549170659,0.10556413819437807
2019-11-14,"['GNRC', 'MAA', 'NKE', 'NEM', 'DTE', 'VFC', 'ODFL', 'AEP', 'INCY', 'AVY']","[0.4095079  0.21279774 0.12660269 0.10129627 0.05128644 0.04057598
 0.02535033 0.02438915 0.00497546 0.00321805]",0.06311297638760972,0.08674436958022862
2019-11-15,"['GNRC', 'CTAS', 'SNPS', 'ETSY', 'AME', 'ROST', 'CTSH', 'TYL', 'HUM', 'TRGP']","[0.31370188 0.20959335 0.17438612 0.08738336 0.06167224 0.05533913
 0.04067066 0.03928934 0.01673224 0.00123167]",0.06939364443803878,0.08827597173639486
2019-11-18,"['MKTX', 'PGR', 'FISV', 'CPRT', 'ADI', 'KMB', 'UNP', 'AXON', 'GE', 'ALK']","[0.3248201  0.19837737 0.11798875 0.09623579 0.07072097 0.06436702
 0.05636191 0.05524833 0.01490232 0.00097745]",0.05715665695031741,0.069378932132769
2019-11-19,"['GNRC', 'TFC', 'AVY', 'TRV', 'NFLX', 'AON', 'DG', 'SYY', 'ABBV', 'AIZ']","[0.38049773 0.13787967 0.12354028 0.08303546 0.07554614 0.06420494
 0.04200536 0.03934136 0.03238625 0.0215628 ]",0.05536281992763837,0.08384221854050886
2019-11-20,"['COO', 'NFLX', 'ENPH', 'ACGL', 'LOW', 'RMD', 'LDOS', 'WDC', 'DVN', 'MCO']","[0.2469881  0.24587512 0.22230132 0.06748762 0.06620989 0.0592895
 0.05586146 0.01736693 0.01161976 0.0070003 ]",0.10366170599124817,0.15475852199919185
2019-11-21,"['TMUS', 'FISV', 'MMC', 'ACN', 'NOW', 'DHR', 'PTC', 'FFIV', 'ETR', 'BDX']","[0.42762843 0.20284842 0.13944788 0.06848494 0.0596289  0.02971729
 0.02940125 0.0293169  0.01067805 0.00284795]",0.04636572692280844,0.06180922135362256
2019-11-22,"['GNRC', 'STE', 'EXR', 'SYK', 'WTW', 'AAP', 'MLM', 'UNP', 'CF', 'OXY']","[0.23691062 0.2321944  0.19915097 0.14200879 0.0936114  0.03063848
 0.02558578 0.02365174 0.01514313 0.00110468]",0.04502789213825282,0.07040988937956164
2019-11-25,"['WM', 'BALL', 'FISV', 'FIS', 'NKE', 'ADP', 'CAH', 'EMR', 'CL', 'LIN']","[0.33874325 0.20199131 0.17499896 0.16184542 0.05871435 0.03718629
 0.01363968 0.00778782 0.00275285 0.00234007]",0.050799075622194274,0.04875098162188562
2019-11-26,"['GNRC', 'SNPS', 'ALL', 'COST', 'TMO', 'SBAC', 'HLT', 'UNH', 'NWL', 'V']","[0.466214   0.15503369 0.09377434 0.08569921 0.07611255 0.03989176
 0.02705203 0.02514806 0.02057718 0.01049718]",0.0693809619271751,0.09146419243409006
2019-11-27,"['BRO', 'PAYC', 'GNRC', 'NDAQ', 'AJG', 'ACGL', 'CMCSA', 'WMT', 'HLT', 'CL']","[0.49969836 0.10451732 0.08530982 0.07811086 0.05905071 0.05677622
 0.04428484 0.04070549 0.03072267 0.00082371]",0.05636769376020298,0.07640996992234757
2019-11-29,"['GNRC', 'SHW', 'ACN', 'DHR', 'TAP', 'CSCO', 'JPM', 'KIM', 'TSN', 'PGR']","[0.4885569  0.22156938 0.09952975 0.06237107 0.05462633 0.05260997
 0.01326035 0.00583375 0.00110834 0.00053416]",0.06866532317994031,0.09363648021400349
2019-12-02,"['GNRC', 'MSCI', 'FLT', 'ALL', 'FE', 'TROW', 'CHTR', 'CVX', 'SWK', 'NCLH']","[3.57056280e-01 1.91513639e-01 1.73274375e-01 8.53404395e-02
 7.89832765e-02 5.52159983e-02 3.71848921e-02 1.77177555e-02
 3.51949166e-03 1.93852417e-04]",0.05965566831997104,0.08746222289135851
2019-12-03,"['FISV', 'ACGL', 'MMM', 'TFX', 'VRSK', 'LOW', 'SNA', 'DXCM', 'PYPL', 'CRL']","[0.70190518 0.12868449 0.0436131  0.03697284 0.03397577 0.01967618
 0.01696092 0.00686089 0.00653291 0.00481772]",0.06309079834310653,0.08479531725082856
2019-12-04,"['CL', 'FISV', 'WST', 'MTD', 'GPN', 'MSCI', 'TT', 'WRB', 'AXP', 'XYL']","[0.48497399 0.13641982 0.12835918 0.07404828 0.05594323 0.0431137
 0.04224025 0.02055778 0.01165555 0.00268822]",0.04509992448985558,0.0633513766277031
2019-12-05,"['COO', 'ENPH', 'PCAR', 'INTU', 'PAYC', 'PYPL', 'RMD', 'DLTR', 'KDP', 'FICO']","[0.2139983  0.1545994  0.13045643 0.12461687 0.12002554 0.11820814
 0.07607561 0.03661543 0.01462353 0.01078075]",0.06896084165326771,0.11476030669239562
2019-12-06,"['GNRC', 'NFLX', 'AEE', 'SO', 'DFS', 'OKE', 'HPQ', 'TRV', 'HCA', 'SNPS']","[0.25007358 0.24738039 0.20765801 0.12590395 0.05715179 0.05631156
 0.0233548  0.01912835 0.00796168 0.00507589]",0.06840815918567532,0.1047855163294869
2019-12-09,"['TDY', 'NFLX', 'GNRC', 'CDW', 'ZION', 'IT', 'IRM', 'APD', 'ICE', 'WMT']","[0.28780703 0.22610288 0.18273162 0.13288412 0.06466779 0.04341573
 0.02849956 0.02144439 0.00999568 0.00245121]",0.07367087012636817,0.10677035009803237
2019-12-10,"['FISV', 'A', 'GNRC', 'SPGI', 'NKE', 'CSCO', 'AMZN', 'CSX', 'GPC', 'ARE']","[6.04485071e-01 1.45661270e-01 5.67399932e-02 5.51030061e-02
 4.85649986e-02 3.52990912e-02 3.39126950e-02 1.43867826e-02
 5.49233996e-03 3.54752607e-04]",0.05237718124324449,0.07466688188207796
2019-12-11,"['BALL', 'FE', 'ENPH', 'BBY', 'VRSN', 'L', 'RVTY', 'ICE', 'EQR', 'BIO']","[0.42561772 0.20714341 0.10608526 0.06698403 0.05113289 0.04362503
 0.04188893 0.02858084 0.02778253 0.00115934]",0.06337291505720194,0.08272417259206477
2019-12-12,"['FISV', 'CME', 'BSX', 'BDX', 'IFF', 'SBUX', 'PFG', 'VRTX', 'ISRG', 'SO']","[0.50538982 0.27457784 0.12388424 0.05724021 0.02691976 0.00553912
 0.00213099 0.00209278 0.00132862 0.00089662]",0.04518604173487381,0.06441954400738786
2019-12-13,"['GNRC', 'CPRT', 'DHR', 'ADP', 'C', 'AVY', 'AMCR', 'COP', 'CPT', 'OXY']","[0.40844669 0.17461831 0.10941973 0.0699798  0.06734596 0.05596623
 0.05159366 0.03110849 0.02865364 0.00286748]",0.061929025120208515,0.08837242166220123
2019-12-16,"['FISV', 'GNRC', 'SBAC', 'DHR', 'MAA', 'NFLX', 'CTRA', 'CI', 'RCL', 'XRAY']","[4.64885299e-01 1.65405295e-01 1.14473763e-01 9.24584161e-02
 6.62627923e-02 6.53568323e-02 1.49110112e-02 1.17126629e-02
 4.38929954e-03 1.44628326e-04]",0.07866336693294176,0.07181288512531887
2019-12-17,"['NEE', 'VRSK', 'MRK', 'EXPD', 'FISV', 'KR', 'ARE', 'CAH', 'BSX', 'JPM']","[0.41346011 0.2749975  0.10509966 0.09864375 0.03952375 0.03371424
 0.01686738 0.00804762 0.00695426 0.00269172]",0.040432176074639205,0.05403796084185512
2019-12-18,"['GNRC', 'CTAS', 'WMT', 'FRT', 'ACGL', 'DG', 'TT', 'TROW', 'POOL', 'SYF']","[0.31046047 0.15707865 0.14978998 0.13461093 0.12387351 0.036143
 0.03543104 0.02873111 0.01918023 0.00470108]",0.048660754523201406,0.0769428525017601
2019-12-19,"['GNRC', 'PG', 'RMD', 'AAPL', 'LNT', 'IVZ', 'PPL', 'AVY', 'HLT', 'CTSH']","[0.60935229 0.08134671 0.06981743 0.06303323 0.05985918 0.04320632
 0.02950609 0.01777634 0.01540154 0.01070087]",0.06751430412632214,0.11214155256304097
2019-12-20,"['FISV', 'CDW', 'CDNS', 'PG', 'FAST', 'ENPH', 'KMB', 'UHS', 'WYNN', 'XRAY']","[0.37731618 0.16542926 0.14005494 0.08965953 0.07715991 0.07575078
 0.04377943 0.01919448 0.00645174 0.00520375]",0.061038577935983614,0.07719931915412846
2019-12-23,"['RSG', 'GNRC', 'IEX', 'ATO', 'MLM', 'RVTY', 'ENPH', 'CAG', 'CSX', 'DXCM']","[0.31492982 0.30644768 0.09936035 0.09067584 0.07718741 0.05126469
 0.03962356 0.01061953 0.00589468 0.00399645]",0.055041382036189454,0.06858359551277797
2019-12-24,"['DHR', 'NFLX', 'CHD', 'ZTS', 'MA', 'KR', 'TT', 'DXCM', 'VRTX', 'BBY']","[0.43075557 0.17120457 0.12513432 0.08899881 0.05084526 0.04773151
 0.03796057 0.02492029 0.01152637 0.01092272]",0.059266597406222615,0.07824927818049682
2019-12-26,"['ZTS', 'ENPH', 'J', 'IFF', 'MKTX', 'PYPL', 'REGN', 'ROK', 'AMT', 'CVX']","[0.24529118 0.19632306 0.14921241 0.14914905 0.12479883 0.04540499
 0.04503045 0.0303436  0.00933315 0.00511327]",0.06954429626925888,0.12082044987963114
2019-12-27,"['TDG', 'ENPH', 'TMO', 'MOH', 'PNR', 'SYY', 'BAC', 'MRK', 'GRMN', 'NDAQ']","[0.3898333  0.21040832 0.12172685 0.08775701 0.06373483 0.04699128
 0.03816908 0.01870601 0.01392526 0.00874808]",0.0730305498809743,0.13772305242865548
2019-12-30,"['GNRC', 'FLT', 'APD', 'CINF', 'GPC', 'BSX', 'LEN', 'LHX', 'PH', 'ACGL']","[0.41557117 0.16082467 0.12369844 0.08424758 0.04933795 0.04500356
 0.04459981 0.03841522 0.02144486 0.01685676]",0.06292077044233269,0.08833218912018631
