Date,tickers,weights,return,risk
2019-10-30,"['ALLE', 'IRM', 'HOLX', 'WRB', 'MA', 'EFX', 'EPAM', 'TT', 'WST', 'NVDA']","[0.46310932 0.11902913 0.10424868 0.10080745 0.05861623 0.05782876
 0.04248654 0.03296283 0.02000093 0.00091013]",0.08142479963003901,0.06567327421488868
2019-10-31,"['ALLE', 'DGX', 'HAS', 'CDNS', 'FLT', 'HCA', 'BDX', 'MMC', 'MKTX', 'CVS']","[0.43396943 0.13661765 0.09327978 0.08387819 0.08336352 0.06395634
 0.05168309 0.0337828  0.01242499 0.00704419]",0.07234132088385248,0.0708346609277251
2019-11-01,"['ALLE', 'TMUS', 'FIS', 'STE', 'NFLX', 'NOW', 'IT', 'WHR', 'CFG', 'OKE']","[0.34111453 0.19437493 0.17083123 0.08597115 0.0772658  0.0468263
 0.03929956 0.01967796 0.01868784 0.0059507 ]",0.08111700455656215,0.0652114874440786
2019-11-04,"['GNRC', 'REGN', 'ARE', 'POOL', 'ILMN', 'KMB', 'IQV', 'FICO', 'NVDA', 'TPR']","[0.37380271 0.13427627 0.1144962  0.09120466 0.09112947 0.09040018
 0.07741139 0.02148879 0.00500642 0.00078392]",0.07846312565578553,0.08638982089557745
2019-11-05,"['GNRC', 'TMO', 'VRSK', 'CMS', 'PAYC', 'EQIX', 'MAA', 'MSCI', 'GLW', 'CB']","[0.30403957 0.18060582 0.18029739 0.1035258  0.10128398 0.09423483
 0.01299845 0.01054936 0.00795529 0.00450953]",0.07781181647209626,0.07927253415429472
2019-11-06,"['GNRC', 'NEE', 'MSCI', 'PPL', 'CDNS', 'CMA', 'ODFL', 'AEE', 'WELL', 'WFC']","[0.52009094 0.1004083  0.07115139 0.0654289  0.05711244 0.05252977
 0.05092214 0.04440316 0.02136453 0.01658844]",0.09110323150505426,0.09191046715073176
2019-11-07,"['PGR', 'RSG', 'SYK', 'NEM', 'MHK', 'EW', 'FDS', 'WST', 'ON', 'AES']","[0.35087309 0.29273455 0.0964712  0.0643074  0.05148933 0.0460637
 0.03651662 0.03637225 0.01387545 0.0112964 ]",0.06991766157547284,0.06578032845011648
2019-11-08,"['ALLE', 'CLX', 'TER', 'ENPH', 'CINF', 'PAYC', 'CNC', 'EFX', 'DG', 'SJM']","[0.26524475 0.17478958 0.15330711 0.12295534 0.09049415 0.07177993
 0.04569889 0.03749118 0.02220419 0.01603488]",0.10098296543062883,0.0990959560154417
2019-11-11,"['AMCR', 'ZTS', 'CME', 'COST', 'IBM', 'AVB', 'ITW', 'FDX', 'WTW', 'ACGL']","[0.53183646 0.17679857 0.06672255 0.05558354 0.04525705 0.04456592
 0.03532989 0.02566607 0.01696805 0.0012719 ]",0.0620200198888643,0.07169288104907535
2019-11-12,"['NEE', 'AJG', 'UNH', 'EPAM', 'AES', 'TGT', 'FISV', 'GPN', 'MKTX', 'BAX']","[0.34835321 0.20162588 0.12018539 0.07390402 0.0647046  0.0563966
 0.05442548 0.03283378 0.03172986 0.01584117]",0.05054086985244425,0.054322961135974825
2019-11-13,"['LIN', 'ENPH', 'AMCR', 'HSY', 'LLY', 'CPRT', 'FICO', 'ARE', 'KMI', 'LDOS']","[0.19499081 0.19257664 0.14846807 0.14665979 0.10805037 0.0787314
 0.06392806 0.03388723 0.01728065 0.01542697]",0.11118470214453059,0.11218105138926565
2019-11-14,"['FISV', 'FICO', 'HOLX', 'TDY', 'IRM', 'FMC', 'EL', 'LIN', 'GWW', 'XYL']","[0.39169564 0.14147617 0.13032125 0.09942151 0.05808962 0.05390963
 0.05095764 0.03847252 0.03156183 0.00409419]",0.05416270100434246,0.06539951157106734
2019-11-15,"['FISV', 'VRSK', 'SBUX', 'CL', 'NSC', 'JCI', 'WBA', 'BAX', 'RMD', 'RF']","[0.38885774 0.24526378 0.09711159 0.06830318 0.0599575  0.04557167
 0.04087789 0.03281342 0.0146157  0.00662754]",0.04789934040062098,0.05927257641133324
2019-11-18,"['FISV', 'MMC', 'MKTX', 'HD', 'BRO', 'BEN', 'GOOGL', 'SPG', 'PYPL', 'NRG']","[0.23946665 0.20526714 0.181174   0.15057506 0.14009408 0.03001083
 0.02497944 0.01838937 0.00832436 0.00171907]",0.04455229570972637,0.05814024195451317
2019-11-19,"['NEE', 'FICO', 'ADBE', 'COST', 'XYL', 'WRB', 'F', 'NI', 'GM', 'MAR']","[0.28452667 0.25590602 0.07620765 0.07434467 0.06767566 0.06467488
 0.06394055 0.05747018 0.04927927 0.00597444]",0.04334269283971923,0.06803902679734225
2019-11-20,"['WM', 'ZTS', 'CHD', 'DRI', 'AON', 'EPAM', 'MRK', 'SRE', 'FICO', 'UAL']","[0.31339386 0.22248809 0.19767394 0.12274596 0.04850569 0.03664567
 0.0257268  0.0156961  0.00962273 0.00750117]",0.03837845593327748,0.04883685752448476
2019-11-21,"['GNRC', 'LLY', 'ELV', 'FE', 'LNT', 'EPAM', 'ENPH', 'NRG', 'DPZ', 'IFF']","[0.40185652 0.24592742 0.14968115 0.06116139 0.06002646 0.03238872
 0.0163856  0.01455932 0.01371535 0.00429808]",0.055293019816182766,0.08674324172900247
2019-11-22,"['GNRC', 'CSGP', 'GOOGL', 'DAL', 'BA', 'HON', 'VRSN', 'DXCM', 'LIN', 'DGX']","[0.5520335  0.15204636 0.09048793 0.05835275 0.04991906 0.03575404
 0.02755356 0.01455404 0.01052555 0.00877322]",0.07699290447753979,0.10448238319582542
2019-11-25,"['GNRC', 'V', 'AWK', 'CMS', 'WAT', 'BK', 'JPM', 'DFS', 'NWSA', 'HST']","[0.26707758 0.23592739 0.18225242 0.08632699 0.08377624 0.0503279
 0.04286429 0.03156351 0.01816941 0.00171427]",0.04618755580145202,0.07256487412430604
2019-11-26,"['V', 'KEYS', 'AON', 'FISV', 'FDS', 'PM', 'VRSN', 'ILMN', 'DHI', 'JCI']","[0.20909026 0.19580495 0.17386224 0.16819305 0.08393279 0.06214366
 0.05499661 0.03747321 0.00782177 0.00668146]",0.052335510703014704,0.0781435586367253
2019-11-27,"['NFLX', 'TT', 'LYV', 'EBAY', 'TJX', 'ATO', 'WM', 'CMA', 'WAT', 'TSCO']","[0.52570475 0.2811696  0.07838483 0.03698312 0.02569734 0.01929362
 0.01315693 0.00923751 0.00542058 0.00495172]",0.10508659615299712,0.1824182934157414
2019-11-29,"['FISV', 'MSFT', 'DTE', 'HOLX', 'DHI', 'MKC', 'LMT', 'ENPH', 'VLO', 'MCD']","[0.35630569 0.21874727 0.16303481 0.09337012 0.04817478 0.04486044
 0.03988918 0.02419334 0.01003297 0.0013914 ]",0.04532323295655688,0.06207316824231211
2019-12-02,"['MSI', 'CCI', 'PLD', 'MKTX', 'TDG', 'KR', 'MGM', 'ADM', 'BIO', 'WRB']","[0.40108084 0.24756572 0.09361584 0.08916767 0.05654632 0.04626809
 0.02716256 0.01898424 0.0134149  0.00619383]",0.03394609295883655,0.06758566685035207
2019-12-03,"['GNRC', 'BAC', 'HOLX', 'INTC', 'WYNN', 'PXD', 'ALLE', 'ADSK', 'ABBV', 'COP']","[0.64779566 0.09456866 0.07889596 0.05995192 0.03851798 0.03219705
 0.02514194 0.0085081  0.00774576 0.00667698]",0.06973499849176754,0.11763974220452258
2019-12-04,"['ENPH', 'GNRC', 'WEC', 'JBHT', 'CMS', 'EXR', 'SCHW', 'ODFL', 'TDY', 'AME']","[0.19268272 0.18810677 0.16910595 0.15133814 0.11450483 0.09324884
 0.03507624 0.03220032 0.01250991 0.01122628]",0.07011347129817125,0.1164951832780742
2019-12-05,"['VRSN', 'TDG', 'AVY', 'BIO', 'ENPH', 'VZ', 'TXN', 'EW', 'ELV', 'CINF']","[0.3437547  0.17765749 0.07406792 0.07154007 0.06809302 0.06502254
 0.06475642 0.05989513 0.05878121 0.01643149]",0.04993147226425207,0.06991096871907838
2019-12-06,"['AJG', 'SNPS', 'BRO', 'FISV', 'EVRG', 'CSX', 'APD', 'USB', 'CDNS', 'SRE']","[0.23946347 0.1665004  0.12181997 0.11955502 0.11502565 0.10365868
 0.09321452 0.01740797 0.01580082 0.00755352]",0.03753330477909239,0.059296616718578915
2019-12-09,"['BALL', 'NI', 'VRSN', 'ICE', 'AMT', 'EW', 'KMX', 'TSN', 'ENPH', 'ECL']","[0.27326709 0.16906827 0.11357049 0.10749966 0.10012146 0.05909604
 0.05773658 0.04320132 0.03860872 0.03783036]",0.04394797715817873,0.05636676968730229
2019-12-10,"['GNRC', 'PSA', 'NEE', 'DHR', 'CI', 'MOH', 'AFL', 'NEM', 'XRAY', 'CRL']","[0.59408342 0.1414598  0.0961003  0.06561104 0.03800607 0.02044213
 0.01826029 0.01549453 0.00850253 0.00203989]",0.08536219444905656,0.10662242115332798
2019-12-11,"['ENPH', 'DOV', 'NVR', 'MCD', 'PODD', 'CVX', 'ILMN', 'GE', 'SJM', 'EXPD']","[0.6854484  0.10530588 0.09291306 0.03832161 0.03658746 0.01972301
 0.00834966 0.0066009  0.00574881 0.00100121]",0.2163902846206197,0.3736991795967564
2019-12-12,"['FISV', 'AWK', 'SNA', 'EXPD', 'KIM', 'PAYC', 'UAL', 'DHR', 'LHX', 'AME']","[0.46044978 0.19613564 0.09388361 0.05380913 0.0525943  0.05207539
 0.03367733 0.02309373 0.02080373 0.01347735]",0.044030991612981005,0.07071984483573145
2019-12-13,"['DHR', 'MKTX', 'ENPH', 'GOOGL', 'KHC', 'GEN', 'HRL', 'V', 'DXCM', 'SBAC']","[4.84083079e-01 1.56747048e-01 1.37907032e-01 6.27855867e-02
 5.22081396e-02 4.13907579e-02 3.57319874e-02 2.80486925e-02
 7.75974041e-04 3.21702744e-04]",0.0707251240976838,0.09279040843829807
2019-12-16,"['GNRC', 'INTU', 'TFX', 'KEYS', 'BRO', 'LMT', 'SBUX', 'KMX', 'ROP', 'MPC']","[5.01686550e-01 1.54626399e-01 1.16230146e-01 8.80814638e-02
 4.64454889e-02 4.59339847e-02 1.80573092e-02 1.65397895e-02
 1.22302794e-02 1.68589812e-04]",0.07930216281142874,0.09871870998496525
2019-12-17,"['SPGI', 'GNRC', 'BALL', 'PCAR', 'AEE', 'WAB', 'ALB', 'LYV', 'RMD', 'RVTY']","[2.79694368e-01 2.33009042e-01 2.05018755e-01 7.64047792e-02
 6.94675664e-02 4.58770807e-02 4.01377849e-02 3.06411102e-02
 1.97278823e-02 2.16314480e-05]",0.047007136398855086,0.07780694701683602
2019-12-18,"['DHR', 'MSFT', 'TMUS', 'ORCL', 'DXCM', 'JKHY', 'FRT', 'CE', 'LNT', 'TSCO']","[0.26451751 0.21855692 0.15341213 0.1317857  0.10556595 0.05129295
 0.0316194  0.01916077 0.01567136 0.00841731]",0.04078235118953022,0.06148375769304291
2019-12-19,"['NFLX', 'TT', 'PAYC', 'AMAT', 'TMO', 'IQV', 'FITB', 'MOH', 'DTE', 'CTRA']","[0.34836626 0.24101741 0.17716632 0.07894392 0.06418666 0.03259941
 0.02620358 0.01766894 0.00699623 0.00685126]",0.08167295213353448,0.15423793420666468
2019-12-20,"['GNRC', 'EQIX', 'SYY', 'ICE', 'MRK', 'KMI', 'EOG', 'MA', 'ISRG', 'WM']","[0.56817092 0.15149712 0.08265074 0.08235485 0.05151582 0.03581932
 0.00848816 0.0084867  0.00798497 0.00303139]",0.07834373721951186,0.1039401060871896
2019-12-23,"['NFLX', 'CTLT', 'ENPH', 'PLD', 'ULTA', 'TXN', 'AMD', 'CDNS', 'AXON', 'HIG']","[0.36526726 0.16467185 0.16120932 0.14225719 0.09394547 0.03671495
 0.01274397 0.01061159 0.00968608 0.00289231]",0.11160501066238414,0.1608201178462176
2019-12-24,"['WRB', 'GNRC', 'XEL', 'PSA', 'KEYS', 'NVR', 'JNPR', 'NWL', 'EOG', 'PNC']","[0.36222683 0.25716087 0.13385028 0.08333271 0.07855853 0.05070154
 0.01344378 0.01061097 0.0093007  0.00081379]",0.060949676328148905,0.07386918062990856
2019-12-26,"['GNRC', 'EQR', 'ARE', 'TDY', 'JNPR', 'RMD', 'HPQ', 'CRL', 'AON', 'VTR']","[0.33199926 0.19631437 0.11260443 0.09036035 0.07264571 0.06763318
 0.03714035 0.03431201 0.03428716 0.02270319]",0.0469153703676182,0.07752647315339777
2019-12-27,"['GNRC', 'VRSN', 'SPGI', 'ROP', 'CB', 'PNW', 'MCHP', 'BIO', 'AXON', 'EXPD']","[0.4040823  0.16033075 0.12707537 0.09153647 0.0851248  0.0671001
 0.03044498 0.02029304 0.01263657 0.00137561]",0.05129325038911104,0.07882610466361031
2019-12-30,"['ENPH', 'GILD', 'RSG', 'AKAM', 'NFLX', 'WMT', 'FRT', 'TDG', 'EW', 'PM']","[0.26542069 0.17654842 0.17062777 0.14807134 0.1207744  0.04089346
 0.03165895 0.02242358 0.01343906 0.01014235]",0.08879644065178892,0.16409524998296385
