Date,tickers,weights,return,risk
2019-10-30,"['MCO', 'EXPD', 'MRK', 'ALB', 'ELV', 'LKQ', 'FICO', 'DUK', 'GE', 'FFIV']","[0.36006418 0.18476843 0.11700604 0.05936396 0.05921533 0.0580048
 0.05060934 0.03763407 0.03723953 0.03609432]",1.550309878280994,0.07556178352291636
2019-10-31,"['PEAK', 'HON', 'PG', 'GOOGL', 'HST', 'ZBH', 'MRO', 'AIZ', 'MET', 'EMR']","[0.50100357 0.12024198 0.10230118 0.07888905 0.07430828 0.07039405
 0.01859156 0.01156244 0.01153214 0.01117575]",1.5407780422777229,0.07027975753815224
2019-11-01,"['AMCR', 'STX', 'ALK', 'DPZ', 'SRE', 'VMC', 'ROK', 'ROP', 'LRCX', 'MHK']","[0.28328478 0.14151371 0.10382154 0.10080811 0.08911785 0.07820643
 0.07575087 0.05426808 0.04838353 0.0248451 ]",1.19014417790774,0.07487536990215353
2019-11-04,"['SCHW', 'PEAK', 'STLD', 'LDOS', 'NSC', 'ROST', 'CPT', 'EVRG', 'ATO', 'DVN']","[0.31784065 0.23207998 0.1395407  0.11158845 0.0701949  0.04283525
 0.03086713 0.02860857 0.02453502 0.00190936]",1.309970041034164,0.07284990463070933
2019-11-05,"['EOG', 'SCHW', 'CVX', 'VFC', 'COP', 'HES', 'APA', 'CHTR', 'ZTS', 'MDLZ']","[0.44995128 0.2745     0.0842217  0.0490719  0.04076964 0.03127016
 0.0269523  0.02265741 0.01907773 0.0015279 ]",1.2095006839990599,0.06452034261779385
2019-11-06,"['SCHW', 'LEN', 'NOC', 'ADI', 'ULTA', 'BMY', 'HRL', 'POOL', 'AIG', 'EMR']","[0.30961719 0.18632985 0.1830385  0.13231776 0.07632349 0.05300016
 0.02393638 0.02079436 0.0133935  0.0012488 ]",1.0475953079200724,0.06365092825598744
2019-11-07,"['ANET', 'HON', 'LDOS', 'ADI', 'SHW', 'DXCM', 'ED', 'ADBE', 'IRM', 'TROW']","[0.36630327 0.1466705  0.14611476 0.13810709 0.05851852 0.04967445
 0.0401887  0.02406777 0.01686263 0.01349231]",1.2565934121751543,0.07680091324941075
2019-11-08,"['PEAK', 'EOG', 'EQIX', 'REGN', 'CTAS', 'ATVI', 'AES', 'CF', 'GEN', 'DLR']","[0.37811026 0.19219184 0.09465458 0.06873147 0.06858697 0.05451615
 0.05028158 0.03613795 0.03331204 0.02347716]",1.1884724931403718,0.06647026771331462
2019-11-11,"['ANET', 'EOG', 'DPZ', 'CLX', 'RSG', 'KDP', 'MCD', 'CL', 'T', 'DIS']","[0.39496966 0.19076359 0.16877214 0.13283758 0.0484042  0.02978549
 0.01629842 0.0122826  0.00456905 0.00131727]",1.2937188559403912,0.07565705552894127
2019-11-12,"['ANET', 'AMCR', 'GE', 'FITB', 'TEL', 'LEN', 'HON', 'PAYC', 'GL', 'GOOG']","[4.60783215e-01 1.72901374e-01 1.14562007e-01 1.11669728e-01
 6.06828096e-02 3.31336017e-02 2.16331292e-02 2.04113331e-02
 4.17105815e-03 5.17441534e-05]",0.9641534493879361,0.05729809400220202
2019-11-13,"['LDOS', 'MCO', 'CL', 'MCHP', 'EXPD', 'PLD', 'CME', 'WY', 'OMC', 'DVN']","[0.25092737 0.23255348 0.15254407 0.12071777 0.08373206 0.05741859
 0.05422451 0.02771752 0.01106499 0.00909963]",1.4335375473252012,0.0908280503503889
2019-11-14,"['PEAK', 'CCL', 'DPZ', 'GIS', 'NWSA', 'SEDG', 'AIZ', 'MKC', 'IPG', 'PFG']","[0.27801353 0.24422502 0.17480107 0.09097137 0.09060338 0.04296024
 0.04250464 0.02013669 0.01459678 0.00118729]",1.578218806964638,0.08680326708081865
2019-11-15,"['STLD', 'MCO', 'IT', 'ADM', 'ALK', 'LUV', 'SEDG', 'DAL', 'EL', 'AAP']","[0.25742538 0.23975006 0.11663238 0.11011471 0.07669275 0.05944395
 0.05660874 0.03324896 0.03106413 0.01901894]",1.6142741800572338,0.09263716583471585
2019-11-18,"['PEAK', 'MDT', 'ROK', 'CSX', 'DPZ', 'AAL', 'EBAY', 'HCA', 'TSLA', 'CME']","[0.39016554 0.23573232 0.08103668 0.06830509 0.06209222 0.05039394
 0.04856134 0.02510134 0.02084603 0.01776549]",1.2915603069721955,0.06530721461199111
2019-11-19,"['PEAK', 'AFL', 'ADM', 'HD', 'HAS', 'VTR', 'HON', 'RE', 'ES', 'DIS']","[0.33356636 0.19371482 0.16446926 0.09137156 0.08956592 0.05043663
 0.0444894  0.01533632 0.00883074 0.00821898]",1.663902195581993,0.07809020648198597
2019-11-20,"['EOG', 'EXPD', 'SRE', 'ACGL', 'ROK', 'HD', 'NWS', 'UAL', 'RMD', 'MTCH']","[0.36965621 0.25310837 0.13015257 0.09459811 0.05242618 0.03224992
 0.02901662 0.02681358 0.01149059 0.00048783]",1.8501135609543342,0.1089123082386435
2019-11-21,"['PEAK', 'AMGN', 'OKE', 'HON', 'OMC', 'DLR', 'AEP', 'EMR', 'MCHP', 'JCI']","[0.39595321 0.30056729 0.06053458 0.0532295  0.05251741 0.0467832
 0.03024159 0.02753434 0.02111696 0.01152191]",1.4324021656995676,0.07542125729772735
2019-11-22,"['AMCR', 'MCHP', 'HST', 'GE', 'TRV', 'ADI', 'ADM', 'GOOG', 'CRM', 'SYY']","[0.252962   0.17583883 0.15299504 0.14519506 0.11048302 0.08473042
 0.05034418 0.0126098  0.00983808 0.0050036 ]",1.3952547771083648,0.07129460924893224
2019-11-25,"['MCO', 'CL', 'PSA', 'HCA', 'SRE', 'DG', 'CAT', 'DLTR', 'EFX', 'AAP']","[0.45988772 0.21460394 0.13837507 0.04935899 0.04444039 0.03427178
 0.021643   0.01761324 0.01358665 0.00621924]",1.3219944718369603,0.08124513851645851
2019-11-26,"['PEAK', 'MCHP', 'EXPE', 'EL', 'ALLE', 'VTRS', 'DPZ', 'STT', 'PGR', 'WDC']","[0.24538534 0.19651794 0.14159003 0.14134344 0.07881114 0.07514513
 0.07144028 0.03313347 0.0101363  0.00649694]",1.3683235119628736,0.08533013251941107
2019-11-27,"['AMCR', 'AMGN', 'DPZ', 'TPR', 'WHR', 'MA', 'HOLX', 'IVZ', 'AMP', 'ENPH']","[0.29651915 0.22555662 0.20011569 0.0979621  0.07903761 0.05129439
 0.0238443  0.01190178 0.00884111 0.00492724]",1.500745221901786,0.08456494922155586
2019-11-29,"['SCHW', 'SJM', 'EOG', 'HST', 'PTC', 'GM', 'PODD', 'ALL', 'BG', 'AIZ']","[0.21377919 0.1888554  0.17756107 0.14355279 0.10420934 0.05260682
 0.03628764 0.03138221 0.02879995 0.02296559]",1.0557651557814067,0.06326581852417046
