Date,tickers,weights,return,risk
2019-10-30,"['DPZ', 'EXPD', 'URI', 'EQT', 'REG', 'PTC', 'PNW', 'LIN', 'JKHY', 'GEN']","[0.21337315 0.19187186 0.15662844 0.11397646 0.11020766 0.09381968
 0.06417657 0.02300144 0.01846103 0.0144837 ]",2.1186941458423267,0.10417131326112862
2019-10-31,"['MRK', 'REGN', 'ADM', 'AMZN', 'CTRA', 'LDOS', 'ADI', 'GE', 'POOL', 'BXP']","[0.41748837 0.19564346 0.09506304 0.09185349 0.06145551 0.04700605
 0.0394545  0.01936    0.01849324 0.01418236]",1.394093623591072,0.08688899900849092
2019-11-01,"['AMCR', 'HSIC', 'F', 'ACGL', 'ADI', 'CTAS', 'D', 'KHC', 'LKQ', 'WST']","[0.28676137 0.13866399 0.13390399 0.09670184 0.09098574 0.07934405
 0.07009807 0.04333845 0.03266471 0.02753779]",0.9936019032961616,0.06367556575729877
2019-11-04,"['GLW', 'JPM', 'HSIC', 'JNJ', 'ROK', 'TXN', 'NCLH', 'COP', 'AXON', 'JKHY']","[0.31917788 0.15424449 0.12284195 0.0957978  0.09360941 0.06061731
 0.05536588 0.03408812 0.03335431 0.03090286]",1.2298749224070025,0.07027783838671002
2019-11-05,"['MRK', 'MCO', 'DVN', 'EOG', 'NI', 'FDX', 'CSCO', 'MAR', 'SRE', 'GILD']","[0.26168193 0.21879607 0.18662729 0.11463597 0.05147224 0.04358805
 0.03365884 0.03360633 0.03030861 0.02562466]",1.3118266732666228,0.06641918228738361
2019-11-06,"['ADM', 'F', 'REGN', 'HON', 'EQIX', 'C', 'LEN', 'RTX', 'EQR', 'DRI']","[0.19702709 0.1666736  0.15939348 0.1159678  0.09572055 0.08434316
 0.06237566 0.04055902 0.03901194 0.03892772]",1.7109406461162422,0.09854994514280208
2019-11-07,"['EXPD', 'ADM', 'CPB', 'NKE', 'RMD', 'OXY', 'AIZ', 'CRL', 'NVR', 'MMM']","[0.23702013 0.2362488  0.12372343 0.08968568 0.08815175 0.07514955
 0.05571667 0.05056813 0.02986917 0.0138667 ]",1.9979314165384259,0.1341001374800625
2019-11-08,"['PEAK', 'MDT', 'SCHW', 'WY', 'HSIC', 'CAH', 'GPN', 'VZ', 'AON', 'OXY']","[0.24938361 0.19234415 0.16489334 0.13230548 0.09738703 0.04348562
 0.03781287 0.03153966 0.02898802 0.02186022]",1.1359565768752966,0.05932133172371363
2019-11-11,"['MCO', 'HST', 'CSGP', 'IP', 'RL', 'CMI', 'XEL', 'HD', 'LOW', 'ETSY']","[0.47563368 0.25800828 0.11168946 0.0432697  0.0352592  0.0298588
 0.01924081 0.01808221 0.00660553 0.00235232]",1.2256049399906899,0.08016451134226522
2019-11-12,"['PEAK', 'EXPD', 'GE', 'FCX', 'IFF', 'SNPS', 'NFLX', 'UNP', 'IP', 'TYL']","[0.42593165 0.2229822  0.12028236 0.0698668  0.04916951 0.04313898
 0.04195068 0.02293009 0.00312503 0.0006227 ]",1.936902653029505,0.10988649150724288
2019-11-13,"['HSIC', 'ENPH', 'CF', 'ROK', 'EXPD', 'AAP', 'NEM', 'EXC', 'OKE', 'AXON']","[0.27892907 0.22990577 0.11731589 0.08881128 0.07154342 0.06361303
 0.05150192 0.04957663 0.03223261 0.01657039]",1.2684669791305607,0.08067992069427654
2019-11-14,"['EOG', 'MSI', 'BIO', 'SCHW', 'DD', 'PWR', 'DISH', 'MPC', 'BAX', 'TSN']","[0.33382767 0.20362983 0.10973088 0.10574339 0.08529916 0.05389567
 0.04798537 0.02241402 0.02017633 0.01729768]",1.1538367350762893,0.07430842879682505
2019-11-15,"['DPZ', 'CI', 'DHR', 'BBY', 'EXPD', 'VRSN', 'WRB', 'MCHP', 'EL', 'PARA']","[0.31526015 0.14907326 0.14143913 0.11015353 0.08480136 0.07843834
 0.07639051 0.020349   0.01764941 0.0064453 ]",1.9389092312501532,0.12268656100164073
2019-11-18,"['MSI', 'EL', 'AFL', 'EXR', 'ADM', 'WFC', 'ROP', 'ANET', 'PSX', 'BK']","[0.2514775  0.15521688 0.10621655 0.09905288 0.09574282 0.08830767
 0.07470858 0.0650081  0.03366326 0.03060578]",1.2409525739717386,0.07489029430926865
2019-11-19,"['MRK', 'MKTX', 'EXPD', 'HON', 'UNP', 'CF', 'ANSS', 'ADM', 'DE', 'TT']","[0.24717034 0.17184053 0.13289383 0.11272874 0.09235929 0.07525325
 0.06693388 0.06441037 0.02858649 0.00782327]",1.5352442521823222,0.09616819391936063
2019-11-20,"['CNC', 'PEAK', 'AMGN', 'IBM', 'LUV', 'RL', 'ETN', 'J', 'HAS', 'UNP']","[0.25910042 0.24932063 0.15172691 0.08248349 0.07231309 0.06572697
 0.04281823 0.03973181 0.02002935 0.01674909]",1.2465306064379256,0.06110378281474021
2019-11-21,"['AFL', 'DPZ', 'BR', 'AMAT', 'STX', 'CF', 'CVS', 'MTB', 'CPRT', 'EXC']","[0.27994102 0.19112303 0.16709385 0.12247802 0.06870216 0.05757143
 0.03885932 0.03749688 0.02448842 0.01224587]",1.7442738053167806,0.09858462934645046
2019-11-22,"['EOG', 'EL', 'VRTX', 'IBM', 'RE', 'EXC', 'V', 'TYL', 'DPZ', 'SEE']","[0.35818341 0.33033349 0.08706311 0.06083296 0.04887344 0.03939944
 0.03274042 0.01969232 0.01590667 0.00697474]",1.2734895005557698,0.08030215020674486
2019-11-25,"['PEAK', 'NVDA', 'UNP', 'O', 'MCO', 'PPG', 'GD', 'CSCO', 'DLTR', 'XRAY']","[0.51020992 0.13733151 0.08278033 0.08012506 0.06687916 0.06166376
 0.02739164 0.01748783 0.01182545 0.00430533]",1.464203372277939,0.07574277636683857
2019-11-26,"['GLW', 'ARE', 'ROL', 'AMCR', 'RHI', 'DVA', 'HSIC', 'KEY', 'TECH', 'ALGN']","[0.22435648 0.14165188 0.12662739 0.11128751 0.09752078 0.0913858
 0.06524002 0.06051898 0.05097014 0.03044101]",1.1404003845887123,0.06815764747627825
2019-11-27,"['HON', 'HST', 'XRAY', 'RMD', 'AON', 'PTC', 'CRM', 'ULTA', 'SNPS', 'EXR']","[0.33439199 0.22118709 0.1361171  0.09225757 0.05795063 0.05422991
 0.05174655 0.02971374 0.01509489 0.00731053]",1.5989633319952687,0.10024022595700023
2019-11-29,"['PEAK', 'STE', 'LEN', 'ENPH', 'CMCSA', 'VFC', 'CPT', 'DHR', 'RF', 'MAA']","[0.21479455 0.17464985 0.16324715 0.15571268 0.12896975 0.07453614
 0.0501129  0.02422794 0.0089587  0.00479033]",1.053786660720684,0.06523382277302947
2019-12-02,"['PEAK', 'LOW', 'EXPE', 'JPM', 'MCO', 'AKAM', 'JNPR', 'AON', 'PLD', 'PNR']","[0.2863002  0.12533913 0.11926898 0.11298417 0.1025331  0.08102556
 0.07752162 0.04530198 0.03544193 0.01428332]",1.5021028935504854,0.07647942656795875
2019-12-03,"['ABC', 'PEAK', 'ARE', 'AMCR', 'DXC', 'FCX', 'NOW', 'HST', 'XRAY', 'GOOG']","[0.20712831 0.19920126 0.17124446 0.14716311 0.11298434 0.05082892
 0.03433337 0.02959698 0.0288444  0.01867484]",1.110716510695676,0.07140059205598442
2019-12-04,"['GLW', 'EOG', 'PNW', 'RMD', 'F', 'DRI', 'IPG', 'ALB', 'ADSK', 'ANET']","[0.26207678 0.15356886 0.12488187 0.10309031 0.10074227 0.09141139
 0.07053412 0.0338508  0.03134719 0.02849639]",1.5046766419784239,0.0686262623667975
2019-12-05,"['PEAK', 'AMAT', 'MET', 'AFL', 'IT', 'CMA', 'VLO', 'ES', 'SPGI', 'HON']","[0.29547138 0.18463691 0.15237613 0.1035809  0.09202153 0.08725913
 0.02717505 0.02349723 0.01875909 0.01522264]",1.22414076662579,0.07666540838662239
2019-12-06,"['SJM', 'XOM', 'ADM', 'LUV', 'JPM', 'UDR', 'AON', 'BIO', 'URI', 'NVR']","[0.2365925  0.23411261 0.13245551 0.11506929 0.0798897  0.06722685
 0.05368289 0.04343989 0.03205538 0.00547537]",1.2728577754072916,0.07609045186874909
2019-12-09,"['HON', 'HCA', 'PLD', 'CPB', 'TPR', 'MRK', 'WMT', 'DXCM', 'GILD', 'XYL']","[0.56839178 0.17220363 0.07569295 0.06095758 0.03871127 0.0296681
 0.02323138 0.01433509 0.01114833 0.00565989]",1.7099116951284279,0.10576581444923658
2019-12-10,"['REG', 'PEAK', 'TSN', 'MSI', 'RF', 'VFC', 'ETR', 'MTD', 'PGR', 'AMCR']","[0.34213307 0.20482598 0.11825445 0.11702083 0.06598006 0.0506052
 0.03985921 0.03312091 0.02091488 0.00728541]",1.3859563066605785,0.09404939906327094
2019-12-11,"['PEAK', 'STX', 'NOW', 'SCHW', 'SHW', 'BMY', 'EXPD', 'GD', 'JBHT', 'UPS']","[0.35055198 0.14573218 0.11236339 0.10018231 0.0867547  0.05602425
 0.04955855 0.03734005 0.03141396 0.03007862]",1.1794271919483095,0.06831833666950062
2019-12-12,"['SCHW', 'CL', 'ROK', 'STLD', 'CPT', 'MCO', 'CHRW', 'LKQ', 'NVR', 'AAL']","[0.22666862 0.18102842 0.16880835 0.10037779 0.07756492 0.07059779
 0.06362169 0.04880371 0.03931142 0.02321727]",1.2198305525225002,0.0714756188406757
2019-12-13,"['PEAK', 'NWS', 'ARE', 'WBD', 'AJG', 'ZION', 'RMD', 'CDNS', 'NDSN', 'UDR']","[0.39870607 0.1581898  0.11940472 0.07295457 0.0535965  0.04938708
 0.04860641 0.04750672 0.0335806  0.01806752]",1.100138233642119,0.07225537321267532
