Date,tickers,weights,return,risk
2019-10-01,"['LUV', 'EOG', 'AFL', 'COP', 'TMO', 'TSN', 'J', 'AMP', 'K', 'SWKS']","[0.31639606 0.242707   0.23647811 0.1033291  0.02660406 0.02508446
 0.0234511  0.01746374 0.00812703 0.00035934]",1.684354027518732,0.10269878684656146
2019-10-02,"['SCHW', 'DPZ', 'FFIV', 'AMCR', 'RVTY', 'INTU', 'HON', 'PAYX', 'TXT', 'MKC']","[4.29698746e-01 2.37753226e-01 8.68839846e-02 7.15745889e-02
 6.54090551e-02 4.33585732e-02 3.38931206e-02 2.26835913e-02
 8.60298868e-03 1.42126570e-04]",1.8469474392427223,0.10593871187567074
2019-10-03,"['MCO', 'AMCR', 'EMN', 'COST', 'ROK', 'ULTA', 'REG', 'TDY', 'KHC', 'KLAC']","[0.36824031 0.19090629 0.10472699 0.07655344 0.0708437  0.06228975
 0.0533503  0.02912626 0.02896819 0.01499476]",1.0130319639858685,0.06308462360950305
2019-10-04,"['ESS', 'SCHW', 'DPZ', 'SYF', 'CME', 'NXPI', 'DFS', 'CMI', 'CCL', 'TRGP']","[0.28034757 0.1885809  0.16839297 0.07446822 0.07264806 0.06799951
 0.05830901 0.04383462 0.03593656 0.00948258]",1.337077259042112,0.07990516718038129
2019-10-07,"['PEAK', 'PCG', 'REGN', 'HAL', 'GL', 'GRMN', 'JNJ', 'DPZ', 'IFF', 'RCL']","[0.40815946 0.11849964 0.09418203 0.08144155 0.07860251 0.06711298
 0.04456961 0.04037272 0.03591775 0.03114175]",1.2592070835504219,0.07177665090542143
2019-10-08,"['DPZ', 'COP', 'URI', 'J', 'PTC', 'EMN', 'CI', 'CMI', 'RVTY', 'SPG']","[2.75647236e-01 1.82224046e-01 1.32408316e-01 1.23991613e-01
 1.03528842e-01 7.45623892e-02 4.96931308e-02 4.71501203e-02
 1.06815762e-02 1.12730342e-04]",2.1346310212337007,0.12235863341619099
2019-10-09,"['MDT', 'AMCR', 'JNJ', 'HAL', 'HAS', 'LUV', 'EIX', 'CI', 'COP', 'COO']","[0.26200201 0.22554953 0.11454108 0.088094   0.08770689 0.06282758
 0.05590355 0.05402237 0.03659151 0.01276148]",0.9182017041124588,0.05426761758723806
2019-10-10,"['EOG', 'COP', 'TRV', 'FDX', 'PG', 'IT', 'SWKS', 'XRAY', 'MPC', 'HLT']","[0.46347111 0.15209384 0.09799319 0.09315778 0.06775934 0.04707468
 0.03493548 0.02370805 0.01686956 0.00293698]",1.2230772916250934,0.07157280786361479
2019-10-11,"['EOG', 'ADM', 'CI', 'PG', 'V', 'NFLX', 'NOC', 'CB', 'MKTX', 'CZR']","[0.25861815 0.22095584 0.15774287 0.11226715 0.08755736 0.05373029
 0.03922195 0.03722015 0.02177988 0.01090637]",1.682448448034201,0.10272513288124957
2019-10-14,"['HON', 'ARE', 'EXPD', 'GE', 'BWA', 'J', 'AKAM', 'ANET', 'ORCL', 'F']","[0.32538507 0.21761488 0.18378645 0.11079857 0.05634982 0.0361314
 0.02286751 0.01989849 0.01601382 0.01115398]",2.3351782045853176,0.11697707350405173
