Date,tickers,weights,return,risk
2019-10-01,"['VTRS', 'BIIB', 'META', 'BKNG', 'MRK', 'KDP', 'FISV', 'CF', 'EQR', 'NWS']","[0.27176877 0.21314943 0.13762652 0.09856708 0.09327594 0.08803094
 0.03471105 0.02860463 0.02057843 0.01368721]",1.0629541162199632,0.09216601099054274
2019-10-02,"['VRSN', 'WDC', 'CDW', 'TMO', 'ENPH', 'SYK', 'BBY', 'AMT', 'LEN', 'CL']","[0.36386993 0.33254247 0.11541621 0.05941907 0.05318161 0.03109209
 0.02107548 0.01021128 0.00807555 0.00511629]",1.5363841253336672,0.11176371510110406
2019-10-03,"['ANET', 'WDC', 'ODFL', 'GPN', 'MO', 'CZR', 'EA', 'ELV', 'PKG', 'CBRE']","[0.33035397 0.2068456  0.12556893 0.11503541 0.06630389 0.0570076
 0.03641829 0.03104601 0.01584674 0.01557355]",1.3797474021860117,0.11857300468994939
2019-10-04,"['RTX', 'GPN', 'K', 'IBM', 'MPC', 'MMM', 'LOW', 'APH', 'SLB', 'MET']","[0.19350929 0.1634371  0.16087045 0.14656416 0.14501507 0.08354637
 0.05994435 0.03528978 0.00697852 0.00484492]",1.3432468861459834,0.11019681331675361
2019-10-07,"['FRT', 'PARA', 'BKR', 'AMP', 'WBD', 'CAH', 'V', 'XEL', 'WMT', 'PM']","[0.27750505 0.20510335 0.13548674 0.09915314 0.09834065 0.05166022
 0.04777497 0.0425021  0.03661772 0.00585607]",0.8863979133121864,0.07338517463312372
2019-10-08,"['AON', 'TMO', 'POOL', 'K', 'CZR', 'LHX', 'TSLA', 'WST', 'GPN', 'ECL']","[0.24885655 0.23912436 0.19756002 0.11169615 0.10297771 0.04396351
 0.02099235 0.01495266 0.01291963 0.00695706]",1.471574600781986,0.11734291791994489
2019-10-09,"['VTRS', 'FRT', 'KEYS', 'CLX', 'SYF', 'NSC', 'CTAS', 'KEY', 'DHI', 'PKG']","[0.34270043 0.25732149 0.11839475 0.06550376 0.05631062 0.05001446
 0.04946263 0.04815179 0.01121411 0.00092595]",1.187946383959085,0.09166091463869137
2019-10-10,"['REGN', 'VTRS', 'FIS', 'TEL', 'RSG', 'PCG', 'HOLX', 'EQIX', 'PNC', 'C']","[0.34015621 0.19376617 0.16005444 0.08082236 0.07710366 0.05559496
 0.05034929 0.01760285 0.01362396 0.01092612]",1.2174325570723394,0.09910264343356202
2019-10-11,"['FLT', 'SYF', 'SEDG', 'PEAK', 'REGN', 'SO', 'HUM', 'MHK', 'UHS', 'ANSS']","[0.37807876 0.25894145 0.18813508 0.05716195 0.0300374  0.02499546
 0.02118501 0.01935798 0.01643746 0.00566945]",1.83735841886979,0.16665481160828088
2019-10-14,"['WDC', 'O', 'IDXX', 'MPC', 'CAT', 'BBWI', 'WTW', 'NSC', 'VTRS', 'ABT']","[0.32693102 0.14814062 0.1266911  0.11335885 0.09717105 0.06714322
 0.04108534 0.03941237 0.03451246 0.00555399]",1.1736674780013918,0.1069351019590208
2019-10-15,"['WDC', 'VRSN', 'PH', 'POOL', 'GOOGL', 'WST', 'VZ', 'PFG', 'FCX', 'CLX']","[0.29653701 0.28551418 0.09818732 0.08554362 0.08040781 0.04934376
 0.04603631 0.02922371 0.02562928 0.00357699]",1.5732652682986248,0.09980564275599557
2019-10-16,"['FRT', 'MS', 'MHK', 'CMI', 'FE', 'NDAQ', 'AXP', 'UAL', 'CBOE', 'EBAY']","[0.27866123 0.2343181  0.19744974 0.18044157 0.05263194 0.03333134
 0.01176443 0.00689812 0.00371977 0.00078376]",1.3063108378799464,0.11969391265415326
2019-10-17,"['FIS', 'WDC', 'LKQ', 'V', 'APD', 'RTX', 'KLAC', 'CMS', 'AKAM', 'FICO']","[0.2773876  0.20693413 0.15022561 0.10276525 0.07994488 0.07324281
 0.03620245 0.03401472 0.02286457 0.01641798]",1.0838532776375729,0.0865841377565404
2019-10-18,"['RTX', 'VTRS', 'OMC', 'KEYS', 'IRM', 'J', 'AJG', 'OXY', 'CHTR', 'ADM']","[0.37834611 0.2851195  0.09499402 0.06742629 0.05271064 0.04628238
 0.02959143 0.02327818 0.01642682 0.00582463]",1.637616031571247,0.13482291968095272
2019-10-21,"['WDC', 'BKNG', 'POOL', 'IRM', 'PLD', 'HIG', 'CAG', 'MKC', 'TMO', 'CTAS']","[0.55068564 0.11567069 0.09467246 0.07267628 0.06787804 0.03499505
 0.02127585 0.01858765 0.01825753 0.0053008 ]",1.540587978925863,0.12666250874560883
2019-10-22,"['RTX', 'PARA', 'VTRS', 'IP', 'NWSA', 'REGN', 'AMD', 'FICO', 'TAP', 'JNJ']","[0.3438044  0.27820771 0.0846567  0.0704892  0.06437351 0.05843103
 0.05094485 0.02840921 0.0172879  0.00339549]",1.4561421980349214,0.12071345706639522
2019-10-23,"['FIS', 'RTX', 'TSLA', 'EL', 'FANG', 'AZO', 'URI', 'JKHY', 'DIS', 'CHTR']","[0.25017415 0.238662   0.13998006 0.0797292  0.07352152 0.06725237
 0.05491618 0.04465129 0.03580009 0.01531312]",1.3762269887391203,0.10603042497654071
2019-10-24,"['ODFL', 'CSCO', 'OXY', 'FLT', 'STX', 'NOW', 'EOG', 'LRCX', 'NVDA', 'PPG']","[0.28803069 0.27096029 0.15998722 0.09348087 0.05335728 0.05151613
 0.03950815 0.02504718 0.01404538 0.00406681]",1.5996902570169285,0.13852772915536368
2019-10-25,"['FRT', 'VTRS', 'CSX', 'ETSY', 'PM', 'GL', 'SRE', 'BALL', 'TMO', 'MS']","[0.31335937 0.14688367 0.13678316 0.09281679 0.07958756 0.07302297
 0.05675791 0.03962159 0.03299442 0.02817256]",1.2614424387209056,0.09768342963198394
2019-10-28,"['JNJ', 'WDC', 'RTX', 'STZ', 'TDG', 'CNC', 'ETR', 'REGN', 'AMZN', 'MAR']","[0.26270812 0.25848315 0.14288276 0.09243504 0.09015356 0.05603153
 0.04067987 0.02373213 0.02303259 0.00986124]",1.2724821861326743,0.10766650483181124
2019-10-29,"['PSX', 'FRT', 'WDC', 'RE', 'UPS', 'DHI', 'PNR', 'GL', 'FDX', 'FDS']","[0.22314778 0.19001985 0.18876599 0.1553017  0.06531849 0.05825606
 0.05407228 0.04066146 0.01939633 0.00506007]",0.9512737317064421,0.08450935374367065
2019-10-30,"['ECL', 'FIS', 'FLT', 'TMO', 'WDC', 'CPT', 'ULTA', 'IQV', 'HAL', 'NVDA']","[0.25933553 0.15257474 0.13964936 0.10920657 0.10382265 0.0743637
 0.06770467 0.06533857 0.01612666 0.01187754]",1.122059622610125,0.09411559323718537
2019-10-31,"['WDC', 'TRV', 'HSIC', 'ALL', 'IDXX', 'AJG', 'DISH', 'AME', 'MPWR', 'RTX']","[0.41892245 0.2472397  0.11899181 0.06524987 0.04376856 0.04112215
 0.03887937 0.01250323 0.00967905 0.00364382]",1.3137511767903054,0.11334661913493693
2019-11-01,"['POOL', 'SYF', 'FLT', 'GS', 'CVS', 'SLB', 'AAPL', 'HSIC', 'SHW', 'COP']","[0.20271408 0.18828666 0.1538805  0.11210453 0.09618638 0.08951323
 0.05798888 0.0541754  0.04253123 0.00261911]",1.1636667989320817,0.09725522876631189
2019-11-04,"['WDC', 'CSCO', 'BLK', 'VRTX', 'ODFL', 'STLD', 'SRE', 'VMC', 'GE', 'PSA']","[0.50284184 0.17507344 0.09431305 0.0502289  0.0464766  0.03562777
 0.03220292 0.03034217 0.02047354 0.01241977]",1.408323910082631,0.10865435011306063
2019-11-05,"['VRSN', 'NVDA', 'KEYS', 'HIG', 'CF', 'VTRS', 'FRT', 'CPT', 'INTU', 'CTLT']","[0.31518842 0.17341094 0.17283559 0.14336356 0.07412406 0.06522366
 0.01703087 0.01692844 0.01668152 0.00521294]",1.1516489750546608,0.09514175474228988
