Date,tickers,weights,return,risk
2019-10-25,"['KDP', 'PEP', 'ISRG', 'ABBV', 'SRE', 'AKAM', 'PWR', 'ANSS', 'FTNT', 'AXON']","[0.31049006 0.14971577 0.14462121 0.11695767 0.08066329 0.0633652
 0.04998775 0.03381071 0.02771929 0.02266905]",7.198229233018596,0.05059670741994087
2019-10-28,"['CINF', 'KDP', 'MS', 'ETN', 'MTD', 'AVB', 'DUK', 'NWS', 'IRM', 'EXPE']","[0.20641127 0.20165559 0.14909627 0.14429668 0.13111222 0.07336325
 0.03212143 0.02800018 0.02313053 0.01081258]",5.727847343788542,0.04274153074859743
2019-10-29,"['MS', 'AIZ', 'KDP', 'HPQ', 'EXC', 'SWKS', 'HST', 'AES', 'TFX', 'SPGI']","[0.34139443 0.22817055 0.20378301 0.05736508 0.05167629 0.03293968
 0.02799699 0.02460493 0.01901475 0.01305428]",6.618912919004937,0.04769030288512227
2019-10-30,"['KDP', 'TSCO', 'C', 'LLY', 'MTCH', 'HPQ', 'AJG', 'PPL', 'T', 'TEL']","[0.35583473 0.31495137 0.09696988 0.08723449 0.05216486 0.03725386
 0.03537114 0.00916986 0.00689961 0.0041502 ]",7.748846662138855,0.07258558026485759
2019-10-31,"['MS', 'NDSN', 'VTRS', 'HPQ', 'NI', 'IDXX', 'ABC', 'EBAY', 'PXD', 'PSA']","[0.4737091  0.16889591 0.08718829 0.08072907 0.07741191 0.03778016
 0.0334067  0.02361729 0.01086379 0.00639778]",4.660992391594976,0.038697354186813325
2019-11-01,"['VRTX', 'CINF', 'AVB', 'KLAC', 'BK', 'AMAT', 'LHX', 'COP', 'STE', 'PH']","[0.46965759 0.19188177 0.15276742 0.05324283 0.05226495 0.04831283
 0.01633598 0.00583528 0.00565399 0.00404736]",4.125581671141998,0.033198415895349505
2019-11-04,"['VRTX', 'ICE', 'ABBV', 'BKNG', 'RVTY', 'PEAK', 'LMT', 'KDP', 'PPL', 'CINF']","[0.18665577 0.17982443 0.15604369 0.15410083 0.13217535 0.06143491
 0.05949831 0.03788402 0.02186282 0.01051986]",4.943630335025182,0.03685763644386905
2019-11-05,"['HPQ', 'PCG', 'MS', 'CFG', 'AVGO', 'KR', 'PAYX', 'ED', 'OMC', 'PAYC']","[0.29016028 0.1563081  0.14574456 0.11709492 0.09971062 0.08342439
 0.04290252 0.03276586 0.0210983  0.01079045]",5.275183201785641,0.03993556476133541
2019-11-06,"['SWK', 'KDP', 'MET', 'HAS', 'PHM', 'HII', 'ED', 'DOV', 'CE', 'LDOS']","[0.41369665 0.22116706 0.07913894 0.06369692 0.05362985 0.05145189
 0.03955344 0.03838997 0.0221755  0.01709978]",6.556938775169277,0.05653579116584013
2019-11-07,"['KDP', 'RJF', 'STX', 'KLAC', 'BBY', 'DHR', 'MMM', 'UPS', 'WDC', 'AMGN']","[0.27807439 0.17778019 0.14228173 0.1104828  0.1099423  0.07703533
 0.05841336 0.02736788 0.01138346 0.00723855]",6.426213877402614,0.0564581475214983
2019-11-08,"['HPQ', 'MS', 'EA', 'MAA', 'A', 'KEYS', 'KDP', 'ZBRA', 'TXN', 'ESS']","[0.334983   0.22040109 0.14850471 0.1364858  0.08900378 0.03039214
 0.02021598 0.01768275 0.00120159 0.00112916]",6.1197133861683115,0.049813733385189525
2019-11-11,"['VRTX', 'PAYC', 'MAR', 'COO', 'ETN', 'IPG', 'ILMN', 'PRU', 'DE', 'AZO']","[0.4733211  0.14145005 0.11349252 0.08981485 0.05704318 0.02829923
 0.02815348 0.02722829 0.02367161 0.01752569]",4.832177180313607,0.03916616029715538
2019-11-12,"['KMX', 'ED', 'CDW', 'PSX', 'WELL', 'GWW', 'AXP', 'STX', 'AMZN', 'HES']","[0.48366961 0.16762598 0.11246512 0.08499459 0.03498889 0.03070675
 0.02539591 0.02501969 0.02282882 0.01230465]",3.887418207016377,0.035652344567714926
2019-11-13,"['KR', 'KDP', 'ADSK', 'RE', 'BAX', 'AJG', 'WTW', 'ROST', 'A', 'AVY']","[0.34969385 0.24565757 0.0864981  0.07756006 0.06694299 0.05154445
 0.03886369 0.03802714 0.0251126  0.02009955]",6.158103957645559,0.04394254400493947
2019-11-14,"['ULTA', 'KDP', 'MCHP', 'PCG', 'BDX', 'D', 'NOW', 'SNPS', 'DPZ', 'QRVO']","[0.26334431 0.21028494 0.17423142 0.07935926 0.06945818 0.05281656
 0.04688483 0.04526732 0.03770868 0.0206445 ]",6.509125106341209,0.05452425086901267
2019-11-15,"['NFLX', 'KDP', 'GD', 'PNC', 'MOH', 'CSGP', 'TTWO', 'HAS', 'KIM', 'IEX']","[0.23750574 0.22050115 0.16669254 0.10268543 0.0761062  0.06527551
 0.05801563 0.04130462 0.01736618 0.01454701]",6.38623452548453,0.05088815266236927
2019-11-18,"['KDP', 'ORCL', 'PEP', 'NI', 'PGR', 'AKAM', 'PCG', 'APD', 'VRSK', 'OKE']","[0.27842087 0.17614298 0.14338781 0.1320753  0.08759626 0.06398122
 0.04957615 0.04302932 0.01587307 0.00991702]",7.275092603306534,0.05340616210392003
2019-11-19,"['KDP', 'ITW', 'STX', 'MCHP', 'XEL', 'NDAQ', 'BIO', 'AKAM', 'CSCO', 'BALL']","[0.5018285  0.15914755 0.10110259 0.07415358 0.06294392 0.04426309
 0.03004996 0.01158492 0.00820303 0.00672285]",8.6295992126525,0.07112602944626925
2019-11-20,"['KDP', 'CMCSA', 'VTRS', 'ATVI', 'MCHP', 'CVS', 'MSFT', 'HD', 'UDR', 'DTE']","[0.37435326 0.14474869 0.13054015 0.09936298 0.09897314 0.04291719
 0.0364319  0.03630807 0.02728065 0.00908398]",7.880857720319653,0.06720597638463309
2019-11-21,"['KDP', 'ABBV', 'CINF', 'ESS', 'LEN', 'PARA', 'ROL', 'SO', 'CMG', 'DHI']","[0.50792612 0.12627577 0.11239348 0.10549304 0.06346294 0.04650176
 0.02200748 0.00658316 0.00628011 0.00307615]",8.465390896617937,0.07456168851080351
2019-11-22,"['KDP', 'BAC', 'ORCL', 'HUM', 'MNST', 'CTSH', 'SPG', 'MKTX', 'MKC', 'YUM']","[0.36099973 0.16874656 0.11213542 0.10216823 0.07195712 0.05222033
 0.04960026 0.03270933 0.02504567 0.02441734]",6.924061856857181,0.06004927112018425
2019-11-25,"['WHR', 'KDP', 'FMC', 'EA', 'ALL', 'EL', 'TSN', 'PM', 'JNJ', 'ITW']","[0.3221409  0.31851654 0.08050331 0.06382951 0.06051448 0.04765907
 0.04449627 0.04329664 0.01380211 0.00524117]",6.39520544897545,0.0627322650444864
2019-11-26,"['VRTX', 'REGN', 'PAYC', 'TFC', 'NXPI', 'FLT', 'NOW', 'PWR', 'BALL', 'CVS']","[0.20847391 0.15279069 0.15065357 0.12992456 0.10050196 0.09589277
 0.07078047 0.05474947 0.03140644 0.00482616]",4.513793692441515,0.04250226488251957
2019-11-27,"['MOH', 'KDP', 'SWK', 'CAG', 'RL', 'CMCSA', 'PAYC', 'AVGO', 'ATO', 'ETR']","[2.17186673e-01 1.98208608e-01 1.83012832e-01 1.61075400e-01
 1.03161584e-01 5.93363717e-02 4.93083051e-02 1.85446749e-02
 9.99519979e-03 1.70350963e-04]",5.865632959902735,0.05955992940893816
2019-11-29,"['KHC', 'KDP', 'AFL', 'C', 'KMI', 'TYL', 'REGN', 'SPG', 'CSCO', 'FDS']","[0.2620081  0.22446448 0.10563022 0.100301   0.09219456 0.08893495
 0.08327575 0.02925357 0.01341158 0.0005258 ]",6.7804230535705,0.059451635956791545
2019-12-02,"['BKNG', 'PAYC', 'DHR', 'TFX', 'ON', 'ORCL', 'MLM', 'MKC', 'JNJ', 'SWK']","[0.27071567 0.21893864 0.1242202  0.10945244 0.07495125 0.0707748
 0.06562848 0.06124342 0.00276017 0.00131493]",4.6685621601407705,0.04579873025099454
2019-12-03,"['KDP', 'PHM', 'UHS', 'QRVO', 'DFS', 'EL', 'PFG', 'APD', 'CRL', 'CMG']","[0.27725221 0.14893381 0.13250743 0.12235342 0.11577187 0.07370346
 0.06236371 0.03499358 0.02520229 0.00691822]",6.247129941581617,0.05432319235058245
2019-12-04,"['HAS', 'KDP', 'EXPD', 'HD', 'MMM', 'AWK', 'LIN', 'POOL', 'PG', 'T']","[0.18392055 0.16702205 0.1567483  0.15025006 0.1341011  0.05751669
 0.05657017 0.03835981 0.03102851 0.02448276]",5.687565594368058,0.05485417856316636
2019-12-05,"['KDP', 'UHS', 'MET', 'VRTX', 'KMX', 'WDC', 'KIM', 'MCD', 'ADBE', 'RHI']","[0.24846364 0.2483558  0.14507991 0.1081436  0.08311827 0.0677528
 0.03834242 0.02890036 0.01711524 0.01472797]",5.563736614836475,0.043668387383959444
2019-12-06,"['HSY', 'TFX', 'ROST', 'BAC', 'EBAY', 'GILD', 'MET', 'CCI', 'ZBRA', 'STE']","[0.27927762 0.17361186 0.17258082 0.13309578 0.08621011 0.07958831
 0.02864894 0.02323612 0.01831612 0.00543431]",3.7828019554091075,0.03687847718974611
2019-12-09,"['KDP', 'PEP', 'DOV', 'TRMB', 'BBY', 'PNC', 'KMX', 'PGR', 'MMC', 'BAC']","[0.45054026 0.19779874 0.10915046 0.08825786 0.07856986 0.02904549
 0.01954329 0.01665327 0.00640242 0.00403835]",8.157812194838337,0.06580790273116192
2019-12-10,"['NOW', 'HSY', 'GL', 'HIG', 'RL', 'APD', 'SRE', 'ECL', 'CTRA', 'ROP']","[0.2613966  0.18415883 0.13920138 0.08768437 0.08219724 0.07307552
 0.07265484 0.06217544 0.02906964 0.00838613]",4.593126016329275,0.048514650106104
2019-12-11,"['KDP', 'PEP', 'BKNG', 'JPM', 'DD', 'EMR', 'PAYX', 'DIS', 'OMC', 'KMI']","[0.34525465 0.21896495 0.14257784 0.11519061 0.05053503 0.0408123
 0.03953288 0.02805004 0.01328888 0.00579281]",7.115787748897365,0.059540733983722345
2019-12-12,"['HPQ', 'REGN', 'FICO', 'IBM', 'KDP', 'META', 'USB', 'ABT', 'WBA', 'OMC']","[0.28462486 0.18487935 0.13488866 0.11803934 0.10566131 0.09158834
 0.05463878 0.01187796 0.00967479 0.00412661]",5.3876600315896175,0.047632204329366934
2019-12-13,"['KDP', 'PCG', 'EFX', 'EQR', 'FE', 'MKC', 'ROP', 'KO', 'AKAM', 'DXCM']","[0.37001715 0.30618609 0.08060206 0.07460611 0.04688073 0.04355627
 0.03591304 0.01990626 0.01476217 0.00757012]",8.338155757074103,0.06645241330870273
2019-12-16,"['KDP', 'AVB', 'L', 'ARE', 'DLR', 'OMC', 'CPT', 'ECL', 'TSCO', 'WM']","[0.33810776 0.23228272 0.1079252  0.10246115 0.05746928 0.04769883
 0.04744852 0.04191283 0.01246968 0.01222403]",6.575686071355014,0.06169777447229657
2019-12-17,"['KDP', 'CINF', 'BBWI', 'IP', 'AMP', 'AEE', 'V', 'PHM', 'NTAP', 'WAT']","[0.34178696 0.23572566 0.15989611 0.07295111 0.05915613 0.03592001
 0.03533647 0.02863039 0.02639662 0.00420054]",6.450104238404253,0.06216389870154435
2019-12-18,"['KDP', 'KLAC', 'INTC', 'KEYS', 'CSCO', 'MAR', 'O', 'MMC', 'BALL', 'ORLY']","[0.44224086 0.14920611 0.09116773 0.08439751 0.04627281 0.04414297
 0.04269884 0.03964841 0.03827082 0.02195395]",8.247615450942197,0.06367482291409597
2019-12-19,"['KDP', 'AIZ', 'WHR', 'K', 'ADI', 'T', 'JPM', 'MLM', 'AFL', 'AME']","[0.5094046  0.22834858 0.11170656 0.05395469 0.02919096 0.02221286
 0.01992778 0.01352237 0.01079109 0.00094051]",8.257326616275867,0.07148937368499435
2019-12-20,"['ITW', 'KDP', 'SBUX', 'HIG', 'CB', 'K', 'VMC', 'GPN', 'ULTA', 'BDX']","[0.36860051 0.29452623 0.10265344 0.07482809 0.0694614  0.03689374
 0.02740819 0.01709568 0.00500681 0.0035259 ]",6.275500508423536,0.05347412330268217
2019-12-23,"['PAYC', 'MET', 'CINF', 'KDP', 'RHI', 'ADM', 'MMC', 'GWW', 'LDOS', 'EOG']","[0.34156798 0.15618296 0.13211862 0.12964491 0.07903714 0.07370361
 0.03711657 0.02705381 0.01543754 0.00813687]",5.938443431046632,0.051647251704790766
2019-12-24,"['KDP', 'GL', 'MLM', 'PAYC', 'APTV', 'MAA', 'ODFL', 'CF', 'HST', 'AAP']","[0.30217013 0.21151647 0.12486706 0.10051809 0.0676012  0.04741222
 0.04319605 0.04074356 0.03468868 0.02728653]",6.949478819700184,0.05875293939917518
2019-12-26,"['NOW', 'KDP', 'UNP', 'MHK', 'WRK', 'COP', 'RMD', 'DVA', 'GEN', 'SYK']","[0.35837522 0.21970484 0.14554858 0.07260527 0.06902234 0.05817163
 0.02454885 0.02122111 0.0209163  0.00988587]",6.8485716957289515,0.06724222264386454
2019-12-27,"['KDP', 'HSY', 'INTC', 'NEE', 'IEX', 'V', 'K', 'LIN', 'XOM', 'GM']","[0.3374339  0.20051254 0.1595811  0.08057976 0.07985879 0.05708575
 0.03063641 0.02698607 0.01405482 0.01327087]",6.911292738114824,0.0594147223338704
2019-12-30,"['KDP', 'FLT', 'DXC', 'WDC', 'DAL', 'KEY', 'BAC', 'JPM', 'ENPH', 'NDAQ']","[0.46594677 0.11632633 0.10393585 0.07420253 0.04963318 0.04874764
 0.04688037 0.04470149 0.04222082 0.00740502]",8.078170121914729,0.07895655432649186
