Date,tickers,weights,return,risk
2019-10-30,"['MS', 'EQR', 'FTNT', 'HAS', 'ZBRA', 'SRE', 'OMC', 'L', 'NVDA', 'WTW']","[4.86509463e-01 1.04450196e-01 1.01777365e-01 1.00368197e-01
 9.21431710e-02 5.41780665e-02 3.15711990e-02 1.60600557e-02
 1.27636810e-02 1.78606731e-04]",5.359054337275968,0.04233532602535714
2019-10-31,"['CDW', 'KDP', 'CBRE', 'EPAM', 'TFX', 'EW', 'GRMN', 'CSGP', 'VFC', 'WY']","[0.22969393 0.20677597 0.20624735 0.15540773 0.06480177 0.0517783
 0.04274485 0.03077448 0.00726117 0.00451445]",7.045860533221591,0.05544963248028127
2019-11-01,"['KDP', 'KHC', 'TGT', 'HD', 'RE', 'HSIC', 'TMO', 'MU', 'SYK', 'ZTS']","[0.25713714 0.14664202 0.12141748 0.1205295  0.09849119 0.08665393
 0.07506341 0.05104165 0.03091737 0.01210633]",7.260282350790455,0.05596084129759304
2019-11-04,"['KDP', 'CNC', 'HSY', 'INTC', 'DHR', 'MRO', 'FE', 'BK', 'WTW', 'AVB']","[0.39764711 0.16410162 0.14029966 0.08898948 0.0757045  0.06600558
 0.03545871 0.01577165 0.01354282 0.00247886]",7.974722068313911,0.06642964699185976
2019-11-05,"['MS', 'BAX', 'PGR', 'EQR', 'FMC', 'ZION', 'NDAQ', 'BKNG', 'MPC', 'RL']","[0.42338979 0.08507865 0.08206857 0.078828   0.07445682 0.06998871
 0.06405839 0.06155526 0.04279698 0.01777885]",5.423208504949894,0.04465416160119483
2019-11-06,"['NOW', 'KDP', 'ADBE', 'AKAM', 'ATVI', 'AVY', 'ODFL', 'HSY', 'PM', 'TPR']","[0.20857749 0.14734732 0.1442603  0.12876485 0.11502198 0.1059602
 0.06928887 0.05508847 0.01987995 0.00581059]",6.835576246070309,0.05124925256286779
2019-11-07,"['CDW', 'ODFL', 'AKAM', 'GE', 'AXON', 'AMD', 'CTLT', 'TRGP', 'AMP', 'TTWO']","[0.36394231 0.23165871 0.11959452 0.11844256 0.08551846 0.04856388
 0.01418577 0.00919798 0.0071704  0.0017254 ]",5.282786495436762,0.04889679500620012
2019-11-08,"['ICE', 'NOW', 'BDX', 'MU', 'HPQ', 'AMD', 'SRE', 'PPL', 'AMCR', 'CPT']","[0.2417402  0.21350613 0.19589334 0.15840066 0.08565618 0.06825401
 0.01822966 0.01304439 0.00382482 0.00145059]",5.847626876903512,0.040401036468899094
2019-11-11,"['NFLX', 'TEL', 'PCG', 'TYL', 'PGR', 'MAR', 'PKG', 'RVTY', 'CRL', 'FLT']","[0.19506329 0.19152732 0.1907412  0.16286107 0.11486927 0.04631173
 0.04277364 0.02599145 0.01641682 0.01344419]",6.0642820168035225,0.05036312253236989
2019-11-12,"['MTD', 'CDW', 'NFLX', 'KDP', 'AMAT', 'XEL', 'DPZ', 'FE', 'BAC', 'LDOS']","[0.25472667 0.21767854 0.1410681  0.10394828 0.0994014  0.07779974
 0.07291051 0.02022906 0.01125927 0.00097844]",5.7957831600894725,0.04196001705060829
2019-11-13,"['HPQ', 'ROST', 'TT', 'PCAR', 'ADSK', 'REGN', 'MCO', 'WELL', 'PODD', 'SNPS']","[0.32029076 0.15564936 0.15144871 0.1409249  0.12196364 0.06267362
 0.02342718 0.01902001 0.00354196 0.00105986]",5.004242511953874,0.03848118717219721
2019-11-14,"['ON', 'KDP', 'ACGL', 'L', 'APD', 'CMI', 'VTRS', 'BXP', 'SHW', 'WBD']","[0.39418617 0.25656304 0.12915931 0.08238305 0.07912337 0.02393979
 0.01535607 0.00974041 0.00557638 0.00397241]",6.864454836215154,0.06231853616208737
2019-11-15,"['EXPD', 'KDP', 'AIZ', 'EPAM', 'AVB', 'ADI', 'ANSS', 'BWA', 'ITW', 'SYF']","[0.22273007 0.21390294 0.19512565 0.17212281 0.1002716  0.03693656
 0.02830842 0.01344738 0.00908076 0.00807382]",5.5725717412904,0.05060747270283317
2019-11-18,"['HPQ', 'ESS', 'MCHP', 'TFC', 'KLAC', 'REG', 'CI', 'LLY', 'SRE', 'CB']","[0.37104892 0.13469184 0.12754172 0.06975613 0.06226217 0.05628889
 0.05538254 0.05268667 0.05079021 0.01955092]",4.752956982347049,0.03665947548071734
2019-11-19,"['AVB', 'CNC', 'NI', 'NOW', 'FTNT', 'EXR', 'AAPL', 'MCHP', 'EXPE', 'PWR']","[0.19064962 0.15040353 0.12897789 0.12144931 0.1158619  0.10607528
 0.09620033 0.05719328 0.01963742 0.01355144]",5.04302700654083,0.04631332307532834
2019-11-20,"['PHM', 'KDP', 'PYPL', 'ABBV', 'ALGN', 'VRTX', 'DE', 'UAL', 'BRO', 'TTWO']","[0.31230363 0.21787974 0.19431691 0.12724361 0.05136246 0.02863563
 0.02501654 0.02070235 0.01591467 0.00662445]",5.871124796171399,0.054380197225000704
2019-11-21,"['KDP', 'NOW', 'MAS', 'UNP', 'KEYS', 'SBUX', 'CSCO', 'TER', 'DHR', 'GEN']","[0.38220313 0.19925656 0.13805673 0.12699426 0.06322465 0.03130357
 0.02015369 0.01436717 0.01357854 0.0108617 ]",8.497495562301557,0.06499412395231216
2019-11-22,"['KMI', 'KDP', 'VRTX', 'CAG', 'NXPI', 'VLO', 'TT', 'JCI', 'ABBV', 'NEE']","[0.19875542 0.18582008 0.18041382 0.17511089 0.08280847 0.04754282
 0.04709687 0.03669265 0.03302929 0.01272969]",6.470764391598207,0.05504971921432087
2019-11-25,"['KDP', 'NVR', 'MS', 'KMX', 'DIS', 'WDC', 'LUV', 'PFG', 'SWKS', 'TROW']","[0.32679033 0.20046879 0.18274721 0.12955254 0.06058127 0.02840302
 0.02498859 0.01687966 0.01640056 0.01318804]",6.874786026745291,0.053591216780277263
2019-11-26,"['AMD', 'AKAM', 'DLTR', 'AJG', 'WMT', 'KHC', 'ESS', 'REGN', 'MGM', 'ANSS']","[0.29012921 0.20869283 0.14203494 0.13846093 0.07277087 0.06076812
 0.03660748 0.03055345 0.01715425 0.00282793]",4.538956362513489,0.03891021997553081
2019-11-27,"['CINF', 'BKNG', 'CPT', 'PCG', 'CBRE', 'PAYC', 'SRE', 'XEL', 'ETN', 'STX']","[0.24423259 0.2311127  0.16319471 0.12905817 0.10060067 0.06542589
 0.04174429 0.01285756 0.00799849 0.00377493]",4.835708162164947,0.03811324750660491
2019-11-29,"['KDP', 'ADBE', 'KEY', 'PAYX', 'BXP', 'TDG', 'POOL', 'DHR', 'NVR', 'KEYS']","[0.33264416 0.18508661 0.11153909 0.07330115 0.06527835 0.05863686
 0.05650492 0.05003664 0.04159473 0.02537749]",6.696842321802622,0.06919433190452833
2019-12-02,"['HPQ', 'VMC', 'BAC', 'KDP', 'CDW', 'MGM', 'NXPI', 'EFX', 'GRMN', 'TJX']","[0.20890534 0.16164743 0.1567206  0.13927088 0.10441142 0.09040852
 0.07208841 0.03185266 0.02781055 0.0068842 ]",5.2024686963447415,0.049815839267442506
2019-12-03,"['KDP', 'PTC', 'PCG', 'PGR', 'NEM', 'KMX', 'MOS', 'AOS', 'AAP', 'KO']","[0.38583643 0.16247034 0.16039536 0.05302817 0.0511691  0.05053887
 0.05022105 0.03183111 0.03087728 0.02363229]",7.448469554348844,0.06222114395889913
2019-12-04,"['KDP', 'AMD', 'FIS', 'TGT', 'EBAY', 'BAX', 'BWA', 'FISV', 'PCAR', 'PLD']","[0.32436203 0.19997835 0.13722028 0.11383783 0.09078057 0.05765765
 0.05529669 0.01308854 0.0062253  0.00155274]",7.100657943814867,0.05796847588729001
2019-12-05,"['KDP', 'SCHW', 'ORCL', 'CINF', 'SRE', 'ATVI', 'TMUS', 'JPM', 'LHX', 'TGT']","[0.48704112 0.10499172 0.09936171 0.07584325 0.07349904 0.04370575
 0.04060877 0.03414316 0.03389565 0.00690983]",8.395860897301803,0.06791820536424202
