Date,tickers,weights,return,risk
2019-10-25,"['ADSK', 'TJX', 'HUM', 'EMN', 'ABT', 'AZO', 'MSCI', 'MU', 'GOOGL', 'SCHW']","[0.36969254 0.26723407 0.09604122 0.07320658 0.06523754 0.05104037
 0.02320298 0.022361   0.02118175 0.01080194]",1.5308127905474271,0.10212260816750203
2019-10-28,"['KDP', 'NDAQ', 'MCK', 'TMUS', 'NSC', 'CRL', 'NI', 'STZ', 'LVS', 'UPS']","[0.27613401 0.16585678 0.12140658 0.11414234 0.09459634 0.07308482
 0.05440584 0.0534053  0.02735495 0.01961304]",1.56457721650404,0.08964931694018594
2019-10-29,"['KDP', 'AVB', 'EQIX', 'FCX', 'ZION', 'ABT', 'VRTX', 'GE', 'ORLY', 'ACN']","[0.4878303  0.22744248 0.06583673 0.05228541 0.04973391 0.047338
 0.02833796 0.02563878 0.01069441 0.00486202]",1.6799457969807465,0.107296392839548
2019-10-30,"['GNRC', 'GE', 'DVA', 'LLY', 'IP', 'MSFT', 'STLD', 'ENPH', 'VTRS', 'TMO']","[0.33336945 0.18502062 0.15619645 0.13309997 0.06055466 0.0486322
 0.0366642  0.03075699 0.01514593 0.00055953]",1.823267285603553,0.11061317665033393
2019-10-31,"['CVS', 'BWA', 'PRU', 'KDP', 'CNP', 'ICE', 'WMB', 'INTC', 'LOW', 'CPB']","[0.34250986 0.23490316 0.12310325 0.10040387 0.06364189 0.05593698
 0.05242827 0.01835008 0.0050701  0.00365256]",1.2988689285508663,0.07841213447425037
2019-11-01,"['MGM', 'MOS', 'BWA', 'WST', 'PGR', 'STE', 'GIS', 'SWKS', 'HST', 'SBAC']","[0.29107597 0.15937563 0.11716485 0.11102147 0.10208076 0.08701134
 0.07377419 0.04803393 0.00965979 0.00080207]",1.0742679267140476,0.06979512422579937
2019-11-04,"['KDP', 'CNC', 'HSY', 'INTC', 'DHR', 'MRO', 'FE', 'BK', 'WTW', 'AVB']","[0.39764711 0.16410162 0.14029966 0.08898948 0.0757045  0.06600558
 0.03545871 0.01577165 0.01354282 0.00247886]",1.5857144676337507,0.09206465223247953
2019-11-05,"['TJX', 'AIZ', 'LDOS', 'BR', 'ECL', 'YUM', 'ABBV', 'EW', 'ZBRA', 'PSA']","[0.5243838  0.11908792 0.10505081 0.05687317 0.04860564 0.03979495
 0.03384011 0.03184409 0.02317658 0.01734291]",1.3613836477650905,0.09905926932167818
2019-11-06,"['KDP', 'MCD', 'DTE', 'TJX', 'ROK', 'O', 'SNA', 'APTV', 'NOW', 'RL']","[0.4391419  0.10983543 0.10732468 0.10295396 0.06233099 0.04740611
 0.04214836 0.03099164 0.03025817 0.02760876]",1.2964900701643152,0.07506771613627153
2019-11-07,"['AJG', 'KDP', 'EXPE', 'REGN', 'RJF', 'NOW', 'GNRC', 'ATVI', 'LIN', 'AWK']","[0.31585149 0.20408476 0.18491033 0.08261619 0.0481796  0.04252981
 0.04142695 0.0312509  0.03090053 0.01824945]",0.968086871272008,0.06434484210853007
2019-11-08,"['BWA', 'KDP', 'TFC', 'NVR', 'XRAY', 'HST', 'ATVI', 'WYNN', 'ARE', 'SEE']","[0.31589431 0.23751787 0.17114499 0.09160118 0.05663315 0.03937278
 0.03376784 0.02963998 0.02368467 0.00074323]",1.6094811174278314,0.11216924719852656
2019-11-11,"['KDP', 'PLD', 'STZ', 'NEM', 'TMUS', 'KEY', 'ROP', 'CAH', 'WEC', 'TRGP']","[0.39630112 0.13426304 0.1033893  0.08677974 0.07540119 0.07201019
 0.05690917 0.04623393 0.02506754 0.00364478]",1.4202189646875363,0.08692325723358497
2019-11-12,"['SBAC', 'AIZ', 'GL', 'FE', 'ABT', 'RTX', 'VTRS', 'CTRA', 'MCD', 'BKR']","[0.25749382 0.20421312 0.17291423 0.10923085 0.08162204 0.06574294
 0.0381895  0.03297615 0.03018049 0.00743686]",1.6828826292289616,0.1022904999255143
2019-11-13,"['KDP', 'ECL', 'CDW', 'ADSK', 'XYL', 'SWK', 'PRU', 'LMT', 'SRE', 'MSFT']","[0.62243249 0.09401519 0.08632047 0.06813315 0.06335819 0.03343837
 0.01104007 0.00812337 0.0069681  0.00617062]",1.558513942359443,0.10495453417656524
2019-11-14,"['MGM', 'BWA', 'AAL', 'AJG', 'UDR', 'NDAQ', 'CNC', 'NWL', 'MPWR', 'DVN']","[0.26022515 0.23595866 0.13747799 0.13227052 0.10399632 0.06551692
 0.0288098  0.01584994 0.01275636 0.00713836]",1.1819245292352847,0.08075129290040813
2019-11-15,"['KDP', 'AVB', 'NEM', 'WST', 'CMS', 'CLX', 'VFC', 'NWL', 'LIN', 'RF']","[0.4017315  0.13011068 0.12423994 0.09404801 0.07749888 0.05652896
 0.04836222 0.03594415 0.02995544 0.00158022]",1.182832154477679,0.08109464586948653
2019-11-18,"['K', 'MOS', 'MRO', 'ELV', 'UDR', 'IDXX', 'KR', 'COF', 'FICO', 'URI']","[0.37856534 0.18843023 0.16131149 0.09021428 0.06795935 0.05486911
 0.02386253 0.02149786 0.00855925 0.00473056]",1.4231908832132736,0.08476886957447122
2019-11-19,"['KDP', 'TFC', 'IT', 'STE', 'EMN', 'YUM', 'LYB', 'BRO', 'EMR', 'SYY']","[0.22571136 0.20280583 0.18241854 0.10490995 0.09320946 0.05732411
 0.04554569 0.03643411 0.03023537 0.02140558]",1.4247927306067747,0.09276561750259331
2019-11-20,"['CCI', 'TXN', 'K', 'UDR', 'AMAT', 'SBAC', 'GE', 'GS', 'XRAY', 'FITB']","[0.21577944 0.19086683 0.16146276 0.11661794 0.10520075 0.08591984
 0.058284   0.02714553 0.01936313 0.01935977]",1.141910271795203,0.07953937780086953
2019-11-21,"['KDP', 'BWA', 'ARE', 'AKAM', 'ROP', 'WDC', 'AMGN', 'TSN', 'WFC', 'ADSK']","[0.39942872 0.21651872 0.07898115 0.07860804 0.07067761 0.06315479
 0.03437255 0.03109171 0.0247084  0.0024583 ]",1.5746206433606167,0.08284200673368289
2019-11-22,"['TJX', 'GE', 'GL', 'HII', 'CNP', 'CTAS', 'AMD', 'EPAM', 'JNJ', 'UAL']","[0.27166125 0.25365884 0.17663433 0.09963786 0.07524743 0.06643798
 0.03545622 0.01143926 0.00613001 0.00369682]",1.6129321737680438,0.09610348104039547
2019-11-25,"['ROP', 'LRCX', 'GNRC', 'TJX', 'RCL', 'EVRG', 'ISRG', 'GOOGL', 'CRL', 'PPL']","[0.23030461 0.19680996 0.1925694  0.15087186 0.08768007 0.05302754
 0.05038949 0.02617801 0.01180419 0.00036487]",1.369494358205606,0.09568850312708854
2019-11-26,"['MRO', 'STX', 'GLW', 'NWSA', 'CTRA', 'HSY', 'SHW', 'PODD', 'COO', 'PCG']","[0.26593927 0.15707105 0.15131108 0.14825556 0.14044397 0.09269545
 0.02719434 0.01109154 0.00484082 0.00115692]",1.7587156125620744,0.12622182595341047
2019-11-27,"['TJX', 'MGM', 'F', 'ROP', 'LNT', 'GOOG', 'AXON', 'PHM', 'PFE', 'BK']","[0.36008705 0.2190427  0.15935042 0.13162901 0.04541223 0.02731957
 0.02132391 0.01885552 0.01538717 0.00159242]",1.3563658590301513,0.08456046763076591
2019-11-29,"['TJX', 'NDAQ', 'CCI', 'GM', 'WHR', 'EPAM', 'DHR', 'MNST', 'IDXX', 'ETR']","[0.23013923 0.15150693 0.13969145 0.12228635 0.08849688 0.0801236
 0.07772134 0.05453509 0.03057048 0.02492866]",1.5171369170579707,0.08646121317734153
2019-12-02,"['MTD', 'MCK', 'AXON', 'POOL', 'CINF', 'NEE', 'GM', 'SBAC', 'WHR', 'BG']","[0.28017357 0.22910826 0.21424297 0.09840804 0.04763178 0.04563975
 0.02841216 0.02414123 0.01992697 0.01231527]",1.210173926240716,0.07726939963056967
2019-12-03,"['KDP', 'STZ', 'ATO', 'NXPI', 'AXP', 'BBWI', 'NTRS', 'QCOM', 'WYNN', 'CSGP']","[0.34699584 0.18829734 0.13450288 0.11054999 0.08514108 0.05546118
 0.04672585 0.0161155  0.00881171 0.00739862]",1.2120213505380992,0.08231804502369874
2019-12-04,"['CTRA', 'KDP', 'TXT', 'MRO', 'NEM', 'TGT', 'MHK', 'LKQ', 'FCX', 'DD']","[0.28065705 0.23201716 0.20099088 0.17262913 0.03298228 0.03076674
 0.0189232  0.01606238 0.0121284  0.00284278]",1.6745903158590776,0.10504275125630382
2019-12-05,"['KDP', 'WBA', 'DVA', 'HLT', 'NTAP', 'SBUX', 'ACN', 'STZ', 'SHW', 'VRTX']","[0.3912226  0.24370516 0.11726446 0.08256898 0.05416117 0.04127776
 0.02569754 0.02095941 0.02028158 0.00286134]",1.622041387708395,0.09570530846078888
2019-12-06,"['KDP', 'UNH', 'ITW', 'INCY', 'VTR', 'MHK', 'WM', 'STX', 'NDSN', 'FAST']","[0.59664452 0.13972554 0.09483524 0.07648677 0.03089684 0.02996708
 0.01667778 0.01265086 0.00150841 0.00060694]",1.505757369994995,0.10027703191701753
2019-12-09,"['BWA', 'IT', 'DHR', 'KHC', 'JBHT', 'KDP', 'CNP', 'NFLX', 'HCA', 'CL']","[0.45644491 0.23195428 0.15506067 0.05307725 0.0380922  0.03324617
 0.01534837 0.00981999 0.00372853 0.00322763]",1.5972724998073844,0.1012564164762962
2019-12-10,"['STZ', 'GE', 'BKR', 'ADBE', 'JBHT', 'IP', 'GIS', 'VMC', 'COF', 'BA']","[0.33646317 0.21621917 0.13952813 0.12126312 0.04596731 0.04336817
 0.04148724 0.03353921 0.01133466 0.01082983]",1.1751697071400695,0.08460213003133084
2019-12-11,"['PYPL', 'MRO', 'PGR', 'XYL', 'KDP', 'ADP', 'VZ', 'FCX', 'BRO', 'DTE']","[0.23318548 0.15878276 0.15590029 0.15192801 0.15181043 0.07498116
 0.05815728 0.00600916 0.00575469 0.00349075]",1.6383708489585498,0.10305403403572176
2019-12-12,"['TJX', 'MGM', 'KDP', 'NDAQ', 'NUE', 'ETN', 'CDW', 'INTC', 'AMD', 'MCK']","[0.2548864  0.21069763 0.19976802 0.12327232 0.05757107 0.048592
 0.04578837 0.0405492  0.0180558  0.00081918]",1.6105373028761643,0.08924215698907272
2019-12-13,"['AJG', 'BWA', 'GE', 'MCHP', 'EQT', 'MRO', 'KLAC', 'UDR', 'AOS', 'MKTX']","[0.33514483 0.15232728 0.14486498 0.0972908  0.09413726 0.05688119
 0.03637114 0.0327624  0.03242052 0.01779961]",1.131215250092616,0.08000559125895794
2019-12-16,"['BWA', 'SBAC', 'IRM', 'PM', 'KHC', 'CZR', 'PNC', 'WHR', 'POOL', 'PGR']","[0.35266072 0.31474284 0.09405703 0.06551234 0.04229927 0.0404958
 0.03751928 0.03517173 0.01219136 0.00534963]",1.8019712014892464,0.137349507876542
2019-12-17,"['KDP', 'MCD', 'SPGI', 'UAL', 'DLR', 'QCOM', 'FICO', 'GOOGL', 'NCLH', 'TTWO']","[0.3213059  0.26181286 0.12882707 0.08835093 0.05668685 0.05040026
 0.04174707 0.03758103 0.01173348 0.00155453]",1.4227570842147435,0.09474887880500933
2019-12-18,"['KDP', 'TEL', 'OMC', 'LVS', 'AMCR', 'NVDA', 'MPWR', 'DE', 'GPC', 'TMO']","[0.36105958 0.15747121 0.14850783 0.13104537 0.06000486 0.04907179
 0.03574081 0.0334307  0.01723851 0.00642935]",1.279893200257013,0.08810325952883215
2019-12-19,"['KDP', 'CCI', 'TEL', 'AVY', 'WYNN', 'ODFL', 'WRK', 'BIO', 'SNA', 'PEAK']","[0.30818963 0.17539835 0.11674324 0.10405024 0.0938552  0.09332695
 0.03395341 0.02765979 0.02355939 0.02326379]",1.3199412812372477,0.07583986777030423
2019-12-20,"['KDP', 'ROP', 'LUV', 'EBAY', 'CSCO', 'MTD', 'MET', 'APA', 'OXY', 'TXN']","[0.35097155 0.21268418 0.14239928 0.12402873 0.06304411 0.04219293
 0.03058527 0.01823609 0.00917322 0.00668464]",1.21106200980573,0.07861878642959969
2019-12-23,"['MCD', 'MRO', 'ROL', 'J', 'AJG', 'GNRC', 'K', 'VMC', 'DAL', 'CME']","[0.17738567 0.16333254 0.16064021 0.11801266 0.09895831 0.08904707
 0.07258476 0.05240123 0.04280049 0.02483704]",1.396100873643587,0.10901065092782278
2019-12-24,"['NDAQ', 'NWS', 'CCI', 'GNRC', 'RJF', 'CSX', 'EQR', 'APTV', 'ETSY', 'WRB']","[0.28362226 0.1626223  0.15801927 0.1263329  0.12005926 0.07340195
 0.02401488 0.0219037  0.01805369 0.01196978]",1.782038254450029,0.11958478689503303
2019-12-26,"['BAX', 'KDP', 'EQT', 'DHR', 'ROST', 'REGN', 'NVR', 'HAS', 'RCL', 'DVN']","[0.39283319 0.28154638 0.07778385 0.07443308 0.04868702 0.03756955
 0.0343623  0.02498714 0.02111728 0.00668022]",1.2952069257995045,0.08529303559309974
2019-12-27,"['KDP', 'SBAC', 'PH', 'XYL', 'TER', 'EQT', 'BMY', 'MSFT', 'SLB', 'BR']","[0.40443443 0.12789246 0.12196197 0.08526632 0.07722605 0.0472709
 0.04470322 0.03968712 0.03959814 0.0119594 ]",1.4178583649981826,0.09012227277272558
2019-12-30,"['PYPL', 'CTRA', 'GE', 'VRSK', 'PRU', 'LUV', 'STZ', 'J', 'AZO', 'AIG']","[0.27474799 0.26137159 0.10065135 0.08703876 0.08336291 0.07182805
 0.04953171 0.04087864 0.02804922 0.00253977]",1.3797817319439893,0.08416051187069198
