Date,tickers,weights,return,risk
2019-10-30,"['CMCSA', 'DG', 'WMT', 'KDP', 'MTCH', 'DISH', 'NEE', 'GPN', 'APD', 'MRK']","[0.33472519 0.21236529 0.11029572 0.09636207 0.07046599 0.05131786
 0.04774712 0.03792541 0.02135094 0.01744441]",7.17261913548631,0.05618987833324759
2019-10-31,"['KDP', 'NDSN', 'WMT', 'AVB', 'FITB', 'MS', 'BLK', 'EPAM', 'ULTA', 'LRCX']","[0.23237824 0.1765162  0.13757257 0.10744553 0.09600716 0.07985053
 0.07679517 0.05574645 0.03734779 0.00034036]",6.322190325184677,0.04655899792733234
2019-11-01,"['ARE', 'LIN', 'KLAC', 'MCHP', 'APD', 'PYPL', 'DTE', 'ACN', 'V', 'CMG']","[0.27596049 0.15770729 0.15047427 0.1227398  0.08103221 0.07864146
 0.07065356 0.04637471 0.01023881 0.00617738]",3.94783223699666,0.03106739900319609
2019-11-04,"['KDP', 'AON', 'PWR', 'ETSY', 'WMT', 'SNA', 'HD', 'NVDA', 'ITW', 'DUK']","[0.42338267 0.1871637  0.16762314 0.10422256 0.05171052 0.03480881
 0.01515786 0.0076493  0.00760523 0.0006762 ]",8.475107520494605,0.06500805611596847
2019-11-05,"['CPT', 'MRK', 'DVA', 'CE', 'ROL', 'AKAM', 'CBOE', 'WHR', 'AMGN', 'AVB']","[0.40802693 0.13468443 0.12237868 0.08297546 0.06535653 0.0599566
 0.05274405 0.04565456 0.02503305 0.0031897 ]",4.30050362608002,0.03657507545415312
2019-11-06,"['ARE', 'PAYC', 'DTE', 'JKHY', 'IDXX', 'IEX', 'FICO', 'PH', 'LVS', 'AEP']","[0.46760578 0.18762671 0.11981986 0.04970348 0.04838667 0.04483218
 0.03597472 0.02800746 0.01214106 0.00590208]",5.056256397913755,0.0388549218769225
2019-11-07,"['CPT', 'PKG', 'SEE', 'UHS', 'RTX', 'EPAM', 'LEN', 'AVB', 'TRGP', 'CMCSA']","[0.43668842 0.12700739 0.0957082  0.09282281 0.06865182 0.06329537
 0.05692484 0.03108382 0.02347997 0.00433736]",3.6596709641102705,0.03358246238037861
2019-11-08,"['ETN', 'PAYC', 'CPT', 'AMGN', 'PGR', 'AWK', 'DRI', 'HRL', 'HOLX', 'CHD']","[0.37746412 0.14232915 0.13400367 0.09801574 0.07463764 0.06140988
 0.04015251 0.02963819 0.02911261 0.01323648]",4.950332995293053,0.04200448893826004
2019-11-11,"['OKE', 'LNT', 'ED', 'DG', 'KDP', 'GL', 'WMB', 'RSG', 'CDW', 'IP']","[0.18609626 0.18145867 0.16603276 0.13441508 0.12455443 0.07007549
 0.06613245 0.0270232  0.02638182 0.01782984]",6.332589189026216,0.05473275886948326
2019-11-12,"['WMT', 'ARE', 'EQR', 'PPG', 'KDP', 'MSI', 'ADSK', 'INCY', 'CVS', 'CLX']","[0.39425665 0.19102047 0.12962869 0.09356702 0.06570619 0.05957277
 0.03619514 0.02134724 0.00705681 0.00164902]",5.190623582136762,0.03772802979463018
2019-11-13,"['WRB', 'KDP', 'TDG', 'V', 'NWSA', 'ATVI', 'KEY', 'MDLZ', 'AON', 'DIS']","[0.21673189 0.14488299 0.13722528 0.1204685  0.10014274 0.08320405
 0.07778866 0.0764535  0.03979387 0.00330853]",6.012120388407352,0.047206852360522876
2019-11-14,"['TGT', 'OKE', 'HOLX', 'BIO', 'WM', 'ETSY', 'APH', 'EQR', 'PEP', 'STE']","[0.22751499 0.2079544  0.16888913 0.10649107 0.06919305 0.06758487
 0.05785299 0.05652673 0.0303931  0.00759968]",4.680235543216036,0.039309547029893324
2019-11-15,"['CPT', 'SBAC', 'BMY', 'ALGN', 'BAX', 'CMI', 'CTAS', 'AVY', 'PH', 'MRK']","[0.48823008 0.09180147 0.08795903 0.0720638  0.07144872 0.0554361
 0.04570613 0.04482914 0.0252437  0.01728184]",4.717338167996339,0.03340922030538363
2019-11-18,"['KDP', 'CTAS', 'MU', 'WAT', 'AAP', 'FCX', 'MNST', 'IVZ', 'PH', 'TRGP']","[0.25404241 0.18367017 0.17728121 0.15580355 0.05294463 0.05268673
 0.04872424 0.03994298 0.03441159 0.00049248]",7.1010165315122675,0.05641238034398062
2019-11-19,"['SRE', 'IEX', 'PCG', 'CPT', 'WELL', 'DVA', 'AMGN', 'CDW', 'SO', 'MSCI']","[0.35179665 0.24710967 0.13940867 0.11970031 0.05118916 0.04586122
 0.0338429  0.0065973  0.00232455 0.00216958]",4.7174809085851654,0.03928941242749559
2019-11-20,"['OKE', 'KDP', 'ROST', 'FITB', 'FLT', 'NXPI', 'NFLX', 'ZION', 'ADM', 'VRTX']","[0.21656352 0.14585637 0.11760363 0.11059367 0.09863926 0.08331098
 0.07269607 0.06321487 0.06178184 0.0297398 ]",5.690437821108335,0.0431399378447803
2019-11-21,"['KDP', 'GE', 'MCO', 'HIG', 'EW', 'EOG', 'TFC', 'ADI', 'LH', 'DG']","[0.2312092  0.18306717 0.17746823 0.16310947 0.1400027  0.04218895
 0.03061308 0.02560749 0.00531481 0.0014189 ]",6.64684471878207,0.05893508219875209
2019-11-22,"['CPT', 'GIS', 'AVY', 'EQR', 'SBAC', 'TER', 'EVRG', 'EBAY', 'IQV', 'ROST']","[0.43880212 0.16504469 0.08887992 0.07286726 0.07143309 0.06006184
 0.04644702 0.04276267 0.01159731 0.00210409]",4.188122980400682,0.03594874213441893
2019-11-25,"['CPT', 'MU', 'NOW', 'NDAQ', 'FLT', 'BDX', 'AMT', 'DLTR', 'COO', 'PEP']","[0.26707752 0.15886137 0.13617195 0.12025486 0.08504729 0.07775462
 0.05799293 0.04586424 0.03872482 0.01225039]",4.987386337933144,0.036260031373477636
2019-11-26,"['CMCSA', 'ARE', 'ED', 'ADI', 'FIS', 'ALGN', 'GRMN', 'MAR', 'MCD', 'CDNS']","[0.3708904  0.27823334 0.13084272 0.05879364 0.039429   0.03428249
 0.03125868 0.02921867 0.02655852 0.00049252]",4.517819560149785,0.03876857877828144
2019-11-27,"['PAYC', 'TGT', 'EPAM', 'DXC', 'CVS', 'WEC', 'SO', 'CSGP', 'CHD', 'ROL']","[0.19489225 0.15517997 0.15168237 0.11542524 0.10459658 0.09385888
 0.07888697 0.05221906 0.04473522 0.00852345]",4.864813767164983,0.0414973074267254
2019-11-29,"['CPT', 'ODFL', 'VRTX', 'COF', 'WM', 'K', 'PEP', 'TROW', 'GL', 'AEE']","[0.34722584 0.10359136 0.10034653 0.09062475 0.08428308 0.07787549
 0.07363235 0.0667713  0.02794288 0.02770641]",4.381749537249248,0.03509763967730626
2019-12-02,"['KDP', 'AWK', 'URI', 'PCG', 'ROST', 'IFF', 'VRSK', 'PG', 'ZBRA', 'VMC']","[0.28623606 0.12847049 0.11697045 0.11093192 0.10616305 0.07455098
 0.06728156 0.04407861 0.03779383 0.02752305]",6.775383833173363,0.058267915485819013
