Date,tickers,weights,return,risk
2019-11-15,"['KDP', 'K', 'HST', 'PPL', 'A', 'FDX', 'ACN', 'BK', 'PLD', 'IQV']","[0.3896142  0.32327295 0.07751403 0.06745238 0.03853449 0.03116973
 0.02549373 0.01937555 0.01806918 0.00950377]",1.257492054802091,0.07048585825719361
2019-11-18,"['AJG', 'PYPL', 'CMA', 'PRU', 'TEL', 'BRO', 'BXP', 'ALB', 'SYF', 'ORCL']","[0.40342017 0.22368056 0.13014963 0.08561578 0.07179387 0.03722752
 0.02477419 0.00860687 0.00771133 0.00702008]",1.030428901599304,0.06819637850092637
2019-11-19,"['KDP', 'IP', 'CDW', 'MRO', 'WRB', 'TJX', 'LLY', 'DGX', 'UDR', 'GRMN']","[0.33685433 0.10968591 0.10418822 0.09942025 0.08222351 0.06592946
 0.05834295 0.05138109 0.04841871 0.04355557]",1.3612013166683599,0.08110260802355213
2019-11-20,"['K', 'KDP', 'CTRA', 'FICO', 'MPWR', 'MHK', 'MCK', 'EBAY', 'FMC', 'WBA']","[0.45095297 0.23727958 0.15514044 0.06434805 0.03198029 0.02711519
 0.01486744 0.01467842 0.00195644 0.00168119]",1.3350931508016997,0.0710922981718902
2019-11-21,"['KDP', 'IT', 'NWSA', 'XEL', 'WHR', 'SBUX', 'PYPL', 'MCHP', 'KO', 'VRSK']","[0.38347655 0.28175879 0.13172581 0.08120931 0.05289475 0.03937357
 0.01315167 0.00703672 0.00532618 0.00404664]",1.4745651378311506,0.07629869530419052
2019-11-22,"['ATO', 'BWA', 'MCK', 'BKR', 'CHRW', 'TPR', 'NDAQ', 'HIG', 'SEE', 'DRI']","[0.23110647 0.21455187 0.16426224 0.11936835 0.11443958 0.09230164
 0.04789985 0.00778519 0.00569872 0.00258609]",1.2386059958564937,0.07443909979437278
2019-11-25,"['KDP', 'AXON', 'TSN', 'PRU', 'MCK', 'ELV', 'TXN', 'CPB', 'EA', 'LLY']","[0.26428845 0.16028154 0.15745906 0.10125301 0.09992777 0.061302
 0.05094965 0.04610154 0.03061574 0.02782126]",1.2587668303872814,0.07071689050662201
2019-11-26,"['KDP', 'BWA', 'CMA', 'PXD', 'PWR', 'ORLY', 'FAST', 'AVB', 'JPM', 'IP']","[0.4301033  0.163958   0.12462685 0.10207955 0.08089694 0.04806316
 0.03508336 0.00741434 0.00392074 0.00385377]",1.3404626542142475,0.08865918171150489
2019-11-27,"['CTRA', 'TJX', 'MMC', 'ILMN', 'FE', 'UPS', 'TFX', 'UAL', 'GRMN', 'XRAY']","[0.24425888 0.2100423  0.14136928 0.12442819 0.09959972 0.08425207
 0.06073101 0.02410123 0.00644967 0.00476765]",1.1635693028112435,0.06791979873591258
2019-11-29,"['TJX', 'ZTS', 'STE', 'JKHY', 'LYB', 'PRU', 'PGR', 'APTV', 'NOC', 'MHK']","[0.3428223  0.13390752 0.10520037 0.10418255 0.08710776 0.08551527
 0.05636472 0.05566556 0.02083738 0.00839658]",1.3073487988370989,0.09571540529174437
2019-12-02,"['CTRA', 'ATO', 'NVDA', 'AJG', 'WST', 'ABT', 'POOL', 'TXN', 'LYV', 'DHI']","[0.3599087  0.20491255 0.08692921 0.08691845 0.06961158 0.05736056
 0.05596621 0.03837309 0.03670403 0.00331561]",1.1396706266381524,0.07433688295105015
2019-12-03,"['BAX', 'KDP', 'PTC', 'GNRC', 'GRMN', 'AMCR', 'CAT', 'EQT', 'A', 'CME']","[0.28348807 0.22728583 0.14173728 0.11328505 0.09364427 0.0567934
 0.05301548 0.01472599 0.01277767 0.00324696]",1.302560169224005,0.08280275750223152
2019-12-04,"['TJX', 'MGM', 'VRSK', 'KDP', 'DHI', 'TRGP', 'ZBRA', 'QCOM', 'AXON', 'NKE']","[0.26868415 0.135967   0.13310751 0.1074058  0.07258853 0.0717184
 0.06758304 0.05997385 0.04303292 0.03993879]",1.271932707578416,0.07786678328403498
2019-12-05,"['CCI', 'IT', 'KIM', 'EVRG', 'MRO', 'PYPL', 'TMO', 'FICO', 'HES', 'BXP']","[0.27263071 0.21325092 0.20671845 0.09485356 0.08844631 0.05848052
 0.04438717 0.01041014 0.00850708 0.00231515]",1.2801407397405657,0.08286347875267043
2019-12-06,"['KDP', 'AJG', 'ATO', 'ATVI', 'MHK', 'SWK', 'LLY', 'PGR', 'PEAK', 'PG']","[0.28399371 0.20411779 0.18451182 0.13031598 0.05368101 0.04726818
 0.03846746 0.036251   0.01495044 0.00644262]",1.1869154113605482,0.0648813953090575
2019-12-09,"['KDP', 'ROP', 'CDNS', 'V', 'AXON', 'ILMN', 'STE', 'JNPR', 'VRTX', 'IPG']","[0.31110411 0.1482824  0.12698481 0.12303719 0.10928006 0.04654611
 0.04076222 0.03374434 0.0313318  0.02892695]",1.3545216111251488,0.07782850065316294
2019-12-10,"['KDP', 'MMC', 'KMX', 'SJM', 'BAX', 'REGN', 'TJX', 'CPB', 'BR', 'NKE']","[0.33845396 0.21834872 0.09841328 0.08306201 0.07627239 0.0732285
 0.06590359 0.02517795 0.01703336 0.00410624]",1.4972488881928554,0.08026328928429048
2019-12-11,"['KDP', 'BWA', 'CVS', 'LVS', 'LEN', 'SYK', 'ES', 'GL', 'FFIV', 'AMGN']","[0.37728633 0.12499276 0.12474188 0.11115344 0.0950504  0.05562316
 0.03882768 0.0272281  0.02638582 0.01871043]",1.3149273162745883,0.07552789367225503
2019-12-12,"['KDP', 'NOW', 'PNR', 'PPG', 'BIO', 'LH', 'TSN', 'DOV', 'AVY', 'UNP']","[0.43785716 0.22823796 0.08450267 0.07743446 0.05722324 0.04011776
 0.03764012 0.0219382  0.01379049 0.00125793]",1.2998660176312353,0.0843119275352346
2019-12-13,"['IT', 'NDAQ', 'LMT', 'AXON', 'CNC', 'TEL', 'CINF', 'JCI', 'CAH', 'IRM']","[0.30982735 0.15411775 0.13932698 0.10601592 0.08166504 0.06577867
 0.05394901 0.05096823 0.01958174 0.01876931]",1.4248795135053862,0.08877712931375528
2019-12-16,"['BAX', 'MTD', 'MCO', 'TJX', 'NDAQ', 'PG', 'GOOGL', 'MCK', 'AZO', 'SPGI']","[0.28784548 0.2272418  0.16379628 0.10032935 0.09353676 0.06577033
 0.0332544  0.01466158 0.01281194 0.00075208]",1.4234451186021067,0.08959572675294053
2019-12-17,"['TJX', 'MDT', 'STZ', 'HSIC', 'MCK', 'TEL', 'BKR', 'FDX', 'ADSK', 'TPR']","[0.22203099 0.2110982  0.17008011 0.11139061 0.08623699 0.08315565
 0.05547456 0.0264736  0.02231228 0.01174701]",1.177749236286949,0.08004480977893716
2019-12-18,"['KDP', 'ROST', 'RVTY', 'HBAN', 'IPG', 'NTAP', 'IQV', 'LVS', 'SHW', 'V']","[0.57017336 0.15057686 0.07254802 0.06179491 0.04817032 0.03512466
 0.03188574 0.01638639 0.00834016 0.00499959]",1.452630791299269,0.09859249866346745
2019-12-19,"['BKR', 'PYPL', 'VTRS', 'AXON', 'STE', 'ADSK', 'EA', 'WHR', 'CHRW', 'XEL']","[0.35567517 0.2617767  0.08544519 0.07471524 0.05343277 0.04685698
 0.04085724 0.03640747 0.02931062 0.01552261]",1.1977840534796873,0.0823211926962114
2019-12-20,"['TJX', 'LUV', 'BWA', 'CTRA', 'NI', 'GLW', 'CZR', 'STE', 'GE', 'V']","[0.29422317 0.26117904 0.15425738 0.09311451 0.05406279 0.05370468
 0.04099536 0.0264821  0.02094248 0.00103848]",1.2791461092258205,0.0907171590094171
2019-12-23,"['KDP', 'AXON', 'CBOE', 'UAL', 'CTAS', 'WMB', 'ON', 'TDY', 'AMT', 'TFX']","[0.43847709 0.31073588 0.08161779 0.04257122 0.04135943 0.03954235
 0.01679295 0.01278572 0.01231975 0.00379782]",1.460785135728193,0.10665497116281604
2019-12-24,"['ATO', 'AJG', 'BWA', 'ESS', 'QCOM', 'MA', 'ZTS', 'GE', 'CAG', 'SRE']","[0.20817223 0.18543576 0.17001078 0.11522536 0.07594565 0.07567886
 0.05793173 0.05758434 0.03151631 0.02249898]",1.208345338857308,0.08088995106090878
2019-12-26,"['KDP', 'CCI', 'GE', 'BKR', 'WEC', 'DHR', 'CLX', 'VFC', 'AMGN', 'GOOG']","[0.23807129 0.21983429 0.11528593 0.07901426 0.07097818 0.06983025
 0.06163198 0.05691513 0.05056738 0.03787129]",1.228554931754525,0.08157200257650463
2019-12-27,"['CCI', 'ILMN', 'MRO', 'GPN', 'PKG', 'NOC', 'XOM', 'NVDA', 'NSC', 'REGN']","[0.29313456 0.15174877 0.13215497 0.1079351  0.07982511 0.07074645
 0.0633234  0.04418969 0.04196286 0.01497909]",1.6061793535781912,0.10602402291682007
2019-12-30,"['STZ', 'AJG', 'ZTS', 'HII', 'NDAQ', 'UPS', 'STE', 'ZBRA', 'NFLX', 'EBAY']","[0.30218964 0.23871314 0.13644626 0.10628764 0.06188047 0.05459729
 0.04484325 0.02123466 0.01739245 0.0164152 ]",1.2774647011188254,0.08484300418065438
