Date,tickers,weights,return,risk
2019-10-23,"['KDP', 'BK', 'VRTX', 'DOV', 'AVY', 'ANET', 'ANSS', 'TSLA', 'PSA', 'PEG']","[0.19374359 0.1843319  0.18082889 0.15229934 0.10954388 0.09323257
 0.05589415 0.02885557 0.00087912 0.000391  ]",6.464406827763678,0.05961568327503404
2019-10-24,"['KDP', 'PCG', 'CI', 'ES', 'ACN', 'NOW', 'ZION', 'AOS', 'WEC', 'GOOGL']","[0.29961683 0.23499496 0.12099325 0.09654896 0.06051672 0.05552739
 0.03933128 0.03643113 0.03110161 0.02493786]",8.000086311083583,0.06687342904935857
2019-10-25,"['CE', 'KDP', 'AVB', 'CBRE', 'PSX', 'MAS', 'CFG', 'MCK', 'EOG', 'ZBH']","[0.27989076 0.2375989  0.21717936 0.08542836 0.07269029 0.06183419
 0.02291403 0.00855601 0.00845695 0.00545115]",6.074520174217643,0.04714962600435164
2019-10-28,"['HPQ', 'C', 'MPWR', 'AFL', 'BKNG', 'LIN', 'REG', 'NTRS', 'LKQ', 'CI']","[0.58375664 0.16962532 0.08760463 0.06189067 0.03880657 0.03712113
 0.01404485 0.00495123 0.00155256 0.0006464 ]",6.330110855220094,0.05241969430205898
2019-10-29,"['VRTX', 'PKG', 'HSY', 'NOW', 'JCI', 'AVB', 'BLK', 'CPRT', 'DPZ', 'BWA']","[0.40248296 0.13921332 0.11916889 0.09896896 0.06735877 0.04910018
 0.04428008 0.0285992  0.02751607 0.02331158]",4.332378960805574,0.03778747012719868
2019-10-30,"['BDX', 'MS', 'PGR', 'PWR', 'PKG', 'HII', 'HIG', 'SBUX', 'LHX', 'SWKS']","[0.32615269 0.22190164 0.09739881 0.07683011 0.07170892 0.05985605
 0.05389198 0.04752667 0.02718807 0.01754506]",5.064865975960684,0.043989162932275463
2019-10-31,"['HPQ', 'DOV', 'PODD', 'TER', 'BWA', 'ICE', 'RTX', 'DVN', 'TT', 'LVS']","[3.26617491e-01 2.38224801e-01 1.40812250e-01 9.99984431e-02
 5.80098509e-02 3.85866947e-02 3.78773145e-02 3.22178107e-02
 2.75238045e-02 1.31539323e-04]",5.2256248092353905,0.04049044373761065
2019-11-01,"['MS', 'KMX', 'PG', 'NFLX', 'NUE', 'CSGP', 'NKE', 'AAP', 'TGT', 'MCK']","[0.3925746  0.33454927 0.05449788 0.05355209 0.04879302 0.04076696
 0.03182493 0.02313942 0.0124995  0.00780232]",4.569311801476237,0.030348614891566834
2019-11-04,"['MTD', 'HD', 'KDP', 'TRMB', 'SWK', 'FSLR', 'PAYC', 'ALGN', 'TMO', 'MRO']","[0.22729826 0.17416737 0.1520625  0.14804934 0.09733255 0.08182712
 0.07410503 0.02723672 0.01488561 0.0030355 ]",5.7575528654235875,0.04413336271153152
2019-11-05,"['KDP', 'MS', 'SYF', 'AKAM', 'EVRG', 'EMN', 'HRL', 'AMAT', 'STZ', 'EL']","[0.30530879 0.15408191 0.13424008 0.08950172 0.07995985 0.07380133
 0.06599926 0.05892006 0.02231493 0.01587207]",7.2303465174757005,0.058929544832978194
2019-11-06,"['HPQ', 'ODFL', 'ADSK', 'NVR', 'ROST', 'KMI', 'WAT', 'EXPD', 'ESS', 'PTC']","[0.26836314 0.26732095 0.13060209 0.11938296 0.08790894 0.05587689
 0.03946254 0.02233123 0.0047882  0.00396305]",5.720113665137761,0.046297958482088376
2019-11-07,"['VRTX', 'ITW', 'FTNT', 'DISH', 'REGN', 'ATVI', 'COST', 'KMX', 'AOS', 'DXCM']","[0.32344159 0.23062333 0.10789512 0.09080431 0.07429117 0.06576876
 0.05424182 0.03876926 0.01321935 0.0009453 ]",5.0520078029116355,0.043992223021031
2019-11-08,"['KDP', 'KMX', 'FCX', 'HD', 'MET', 'IRM', 'TXT', 'NTRS', 'NRG', 'CPT']","[0.3728263  0.14337063 0.1345779  0.10389964 0.06832658 0.06136981
 0.05820705 0.03951515 0.01455815 0.00334878]",7.46425490903654,0.05399470339757011
2019-11-11,"['PAYC', 'KDP', 'CSGP', 'STT', 'JPM', 'BIIB', 'ARE', 'HCA', 'MNST', 'HUM']","[0.24935236 0.19471047 0.142663   0.10914149 0.08986601 0.07825124
 0.05913303 0.05489671 0.02132058 0.00066511]",6.884509229374233,0.05498727793175532
2019-11-12,"['KMX', 'ICE', 'FTNT', 'TFC', 'ILMN', 'PPG', 'CCI', 'RE', 'NKE', 'VTR']","[0.37401344 0.18376312 0.16736352 0.13606161 0.05257985 0.04068146
 0.01459243 0.01261049 0.00956079 0.00877331]",4.2326657819100735,0.037231821374551055
2019-11-13,"['ROST', 'MS', 'PEP', 'LH', 'AVB', 'ZBRA', 'BK', 'HPQ', 'D', 'EOG']","[0.29860529 0.20113554 0.15707496 0.1006336  0.09635094 0.05108869
 0.04748457 0.0270462  0.01903911 0.0015411 ]",4.573980520411002,0.03405971866314076
2019-11-14,"['CDW', 'JPM', 'ODFL', 'HPQ', 'ANSS', 'SRE', 'SBAC', 'VLO', 'HIG', 'ATO']","[0.21815401 0.20748452 0.12180088 0.10983693 0.08474558 0.07860264
 0.0513093  0.04854782 0.04452752 0.03499081]",4.845699563234843,0.03899584964253975
2019-11-15,"['ICE', 'TEL', 'DPZ', 'KDP', 'TMO', 'RVTY', 'CLX', 'CI', 'AFL', 'PH']","[0.19361886 0.18162902 0.13045402 0.12762756 0.09809026 0.08975087
 0.05592149 0.05444464 0.0406312  0.02783206]",5.126031166326247,0.0429386057607727
2019-11-18,"['KDP', 'RVTY', 'PCG', 'CMA', 'GLW', 'TXN', 'FCX', 'WMB', 'MSFT', 'PSA']","[0.38969482 0.14978251 0.14240098 0.11161346 0.05478139 0.04441776
 0.04084077 0.03295093 0.03240398 0.00111339]",7.556999295983935,0.06744035706456336
2019-11-19,"['PCG', 'ANSS', 'VTR', 'SBAC', 'KDP', 'ANET', 'RMD', 'WAT', 'ADM', 'MCO']","[0.34088433 0.21171421 0.1490915  0.1062704  0.09022492 0.0423935
 0.03328482 0.01465284 0.00978673 0.00169675]",5.590882710551844,0.05059263166864674
2019-11-20,"['CBRE', 'KDP', 'AVB', 'MKC', 'AFL', 'PM', 'DUK', 'PYPL', 'LEN', 'ESS']","[0.25609975 0.22197687 0.20562937 0.09689026 0.0618098  0.0463826
 0.04518126 0.03413225 0.01851756 0.01338026]",6.372407775437256,0.051151861325400845
2019-11-21,"['CDW', 'KDP', 'HUM', 'ZBRA', 'MSFT', 'ED', 'REG', 'MO', 'STLD', 'HES']","[0.23013648 0.22868703 0.17185048 0.10643131 0.0732454  0.06855026
 0.0435969  0.03666916 0.02515639 0.01567658]",6.212799750493615,0.05603618384011677
2019-11-22,"['ROST', 'SNPS', 'V', 'MU', 'ITW', 'INTU', 'HAS', 'T', 'AAP', 'STE']","[0.27146105 0.17640369 0.15381535 0.10611111 0.08289712 0.05565218
 0.05388216 0.03688554 0.03197816 0.03091365]",4.259507810119763,0.04124546563399442
2019-11-25,"['KR', 'J', 'KDP', 'TSCO', 'ESS', 'HD', 'OXY', 'LDOS', 'AXP', 'CNC']","[0.24713782 0.21315808 0.16235218 0.10556355 0.09484197 0.05765373
 0.04305123 0.04129411 0.02335602 0.01159131]",5.219890386445321,0.038943610075640366
2019-11-26,"['PAYC', 'PCG', 'JPM', 'CINF', 'VMC', 'MCO', 'MCHP', 'AXON', 'VRSN', 'IPG']","[0.25024768 0.23894114 0.15497712 0.113773   0.09360819 0.08797379
 0.02293075 0.02086914 0.01182208 0.00485711]",4.848122673854483,0.04402076925125141
2019-11-27,"['HPQ', 'MS', 'MLM', 'CRL', 'BDX', 'VMC', 'F', 'JBHT', 'COST', 'FAST']","[0.22840703 0.2169712  0.18029321 0.13984743 0.11147241 0.04307205
 0.02339047 0.02296115 0.01895731 0.01462775]",4.0067913760478415,0.03632274521399257
2019-11-29,"['KDP', 'LNT', 'GWW', 'WEC', 'HIG', 'DFS', 'AMAT', 'EMN', 'NTRS', 'PODD']","[0.26585313 0.18789025 0.12907266 0.09167778 0.0873241  0.07529366
 0.0629029  0.05535291 0.03888325 0.00574935]",6.412262496220174,0.06182368888291841
2019-12-02,"['CDW', 'BKNG', 'TDY', 'HD', 'CRM', 'MKC', 'WRB', 'ADBE', 'HBAN', 'FICO']","[0.30742559 0.15478838 0.1508409  0.12209119 0.07775471 0.05258078
 0.04458524 0.04226404 0.03976578 0.00790339]",5.136368040451044,0.05052693010536992
2019-12-03,"['V', 'KDP', 'WELL', 'COO', 'NSC', 'KLAC', 'BBWI', 'EW', 'NVR', 'WY']","[2.96918746e-01 2.87281491e-01 1.35593167e-01 9.05683322e-02
 8.56074917e-02 6.42802898e-02 2.12835821e-02 9.74615513e-03
 8.69834233e-03 2.24027433e-05]",6.624604265365192,0.05594247315217724
2019-12-04,"['KDP', 'J', 'LKQ', 'TECH', 'MOS', 'FE', 'SPG', 'STLD', 'FISV', 'MCK']","[6.86466613e-01 1.29592118e-01 5.01434347e-02 4.24182577e-02
 3.44486697e-02 2.14287635e-02 1.75788669e-02 1.31666380e-02
 4.66969674e-03 8.69415891e-05]",10.183865664543264,0.09809876022791586
2019-12-05,"['KDP', 'CBRE', 'PM', 'MS', 'AXON', 'IBM', 'ADBE', 'CB', 'EVRG', 'BAC']","[0.19491122 0.18424097 0.15868077 0.12532935 0.12132848 0.06682833
 0.04630068 0.03690893 0.03578304 0.02968823]",5.884316672132648,0.04539763222954877
2019-12-06,"['CAG', 'KDP', 'EXR', 'BAC', 'NXPI', 'EXPD', 'NDSN', 'AVY', 'DVA', 'CLX']","[0.23665636 0.19975001 0.19640111 0.1068647  0.07070534 0.06435427
 0.05149422 0.03668764 0.03363879 0.00344755]",5.768485791471946,0.04783009444009775
2019-12-09,"['KDP', 'IEX', 'FTNT', 'UHS', 'DOV', 'WTW', 'PNW', 'IT', 'KMI', 'HOLX']","[0.36057827 0.15668726 0.14876989 0.09358029 0.08265556 0.05732047
 0.04265437 0.03004612 0.0268015  0.00090627]",7.630015248576302,0.06806646525813452
2019-12-10,"['TT', 'PGR', 'KDP', 'PSX', 'MLM', 'ANET', 'AAPL', 'KMI', 'PFG', 'SCHW']","[0.24988878 0.23623748 0.22221688 0.10456981 0.05778238 0.03706479
 0.03377638 0.02589917 0.01879959 0.01376472]",6.069460915723882,0.05411350107716172
2019-12-11,"['KDP', 'LMT', 'GWW', 'MAS', 'HUM', 'RTX', 'TMUS', 'HSIC', 'QCOM', 'AVB']","[0.29509551 0.2209073  0.11770905 0.09191896 0.08722981 0.0683556
 0.03774999 0.03417569 0.03327028 0.0135878 ]",6.583193454935968,0.05951714857085841
2019-12-12,"['PCG', 'HSY', 'AWK', 'FLT', 'LYB', 'ROP', 'FANG', 'FITB', 'CPT', 'F']","[0.34429468 0.33005587 0.08417486 0.05992672 0.04744753 0.0369879
 0.03495005 0.03309426 0.01864684 0.01042128]",4.127279351582623,0.03767249236793595
2019-12-13,"['PCG', 'TFX', 'MMM', 'LVS', 'EA', 'INTU', 'BAX', 'HSY', 'GL', 'SBUX']","[0.35112175 0.13852117 0.11722453 0.1166843  0.08634551 0.05654124
 0.0457762  0.04215149 0.02822178 0.01741205]",4.304530737975196,0.040433523748888346
2019-12-16,"['AVB', 'KDP', 'EBAY', 'AON', 'MU', 'META', 'KMX', 'PEP', 'DGX', 'EVRG']","[0.24724657 0.20023726 0.18514223 0.10717698 0.07408014 0.05423709
 0.05197564 0.04186355 0.02612722 0.01191331]",5.393309811638511,0.054490212818120255
2019-12-17,"['UHS', 'PAYC', 'CBRE', 'BAC', 'XRAY', 'CZR', 'LUV', 'CCI', 'ODFL', 'HSY']","[3.28569672e-01 2.26885611e-01 1.73282610e-01 1.67732240e-01
 5.20580615e-02 2.00958304e-02 1.60049216e-02 1.38521663e-02
 1.40733588e-03 1.11552004e-04]",4.372726216688559,0.04457548713111652
2019-12-18,"['KDP', 'ADSK', 'PRU', 'LHX', 'SYF', 'MTCH', 'ALLE', 'IT', 'MS', 'ELV']","[0.45030302 0.12987298 0.08835516 0.07774449 0.07236522 0.06333322
 0.04883068 0.030655   0.02337121 0.01516901]",8.365035617426985,0.06438473455137943
2019-12-19,"['AIZ', 'KDP', 'EA', 'NFLX', 'MTB', 'NCLH', 'RJF', 'HRL', 'CMI', 'MAS']","[0.2046867  0.1893101  0.14183331 0.1355361  0.11474755 0.06446453
 0.05520826 0.04811629 0.02808907 0.01800809]",5.307674443965819,0.05059890542032733
2019-12-20,"['KDP', 'MLM', 'SLB', 'ADM', 'JBHT', 'ANET', 'NDSN', 'CNC', 'UNH', 'AIZ']","[0.40556243 0.15868258 0.10789527 0.08955253 0.08391008 0.04833388
 0.0454152  0.03364083 0.024125   0.0028822 ]",7.411028192148195,0.06542682467399093
2019-12-23,"['KHC', 'COO', 'TER', 'CMCSA', 'HPQ', 'TTWO', 'AMGN', 'TRMB', 'CDW', 'NTRS']","[0.23625768 0.21386062 0.18099614 0.11863242 0.11464056 0.08576305
 0.02482891 0.01568755 0.00708737 0.00224569]",4.335078673460702,0.04332596353904642
2019-12-24,"['REGN', 'DOV', 'KDP', 'ZBRA', 'SNPS', 'AFL', 'MTD', 'RHI', 'BXP', 'BIO']","[0.2235971  0.1738475  0.16178916 0.12974895 0.10753249 0.09972885
 0.05093035 0.04180183 0.00829694 0.00272684]",5.163044224120627,0.05295718108270991
2019-12-26,"['KDP', 'WTW', 'EXPD', 'CTAS', 'STZ', 'MET', 'ICE', 'EMN', 'WAB', 'NKE']","[0.32048854 0.14854391 0.13511359 0.13028512 0.10793002 0.04192539
 0.03995986 0.03294142 0.02194011 0.02087202]",7.31669092326601,0.07403439062186748
2019-12-27,"['NCLH', 'KDP', 'PCG', 'SNPS', 'NVR', 'FMC', 'RTX', 'EMN', 'MCK', 'ZBH']","[0.29525103 0.2648661  0.12522593 0.0874315  0.06882802 0.05130783
 0.04078544 0.03118751 0.03005082 0.00506582]",6.160695305324255,0.06532827454740393
2019-12-30,"['KDP', 'ODFL', 'VRTX', 'AEP', 'SYF', 'CDW', 'DHR', 'DPZ', 'ED', 'BIIB']","[0.32702496 0.17137366 0.10636316 0.10546407 0.0774253  0.06317551
 0.04666358 0.04140867 0.04067624 0.02042485]",6.739403877806902,0.0600637775950361
