Date,tickers,weights,return,risk
2019-10-30,"['MCO', 'ILMN', 'HSIC', 'HAS', 'WEC', 'LUV', 'EQIX', 'CME', 'ATO', 'AMGN']","[0.42895257 0.19324306 0.11582136 0.09047068 0.05980955 0.0424091
 0.02902981 0.01772036 0.01570509 0.00683843]",1.3626754205613016,0.0712735245716916
2019-10-31,"['SCHW', 'AMAT', 'PEAK', 'LOW', 'MCO', 'HSIC', 'PAYC', 'ZTS', 'EVRG', 'ADM']","[0.25084419 0.23265932 0.15778648 0.12516919 0.07852542 0.0610862
 0.0403286  0.0369405  0.01140575 0.00525436]",1.4823106809852515,0.09062928752559561
2019-11-01,"['PEAK', 'PKG', 'ILMN', 'EOG', 'CTLT', 'ENPH', 'OXY', 'PCAR', 'WDC', 'FANG']","[0.2384292  0.16278489 0.13888584 0.13667454 0.09717113 0.07058892
 0.06334546 0.05180676 0.02408838 0.01622489]",1.1826254509555956,0.07314066196599667
2019-11-04,"['HST', 'REG', 'COP', 'MCO', 'CZR', 'MMM', 'J', 'NSC', 'F', 'MCHP']","[0.2780336  0.1656423  0.14017784 0.12467281 0.11898521 0.07172828
 0.04522749 0.02592423 0.01686232 0.01274593]",1.4038945479120029,0.08781799701611852
2019-11-05,"['HSIC', 'EXPD', 'AFL', 'PCG', 'CVS', 'ATO', 'SYY', 'LLY', 'HES', 'IBM']","[0.33145792 0.16270207 0.14381523 0.1194803  0.10261646 0.07820239
 0.03052688 0.01500096 0.00834692 0.00785087]",1.5314647744724057,0.09078294447211248
2019-11-06,"['RMD', 'PG', 'HSIC', 'EXPD', 'IT', 'NOW', 'L', 'TECH', 'NVDA', 'MRK']","[0.255824   0.23884526 0.17776976 0.09691309 0.0937678  0.04153125
 0.03486961 0.03154731 0.01902165 0.00991027]",1.6561330411217536,0.11035838384339718
2019-11-07,"['GLW', 'HON', 'KEY', 'PCAR', 'DIS', 'EQIX', 'AMGN', 'MCO', 'STLD', 'TER']","[0.20009908 0.17381453 0.17132512 0.11292459 0.09611387 0.05476845
 0.05463089 0.05414685 0.04673314 0.03544348]",1.4039147881964325,0.08595169232713915
2019-11-08,"['ADM', 'GL', 'LNT', 'IFF', 'BBWI', 'NKE', 'VMC', 'VRTX', 'ITW', 'BDX']","[0.37459145 0.16779628 0.11161194 0.09583377 0.06809416 0.06326219
 0.0480111  0.0342445  0.02011499 0.01643962]",2.2175885057635916,0.14435632058028247
2019-11-11,"['SCHW', 'EXPD', 'AMP', 'EIX', 'BBY', 'KLAC', 'QRVO', 'J', 'AJG', 'WHR']","[0.43244483 0.21642254 0.077744   0.07249464 0.0665106  0.04359308
 0.03992158 0.02271388 0.01435891 0.01379593]",1.7794075637243607,0.11799235929395636
2019-11-12,"['ANET', 'HON', 'ADM', 'KR', 'HPQ', 'SJM', 'MO', 'GL', 'GPC', 'CBOE']","[0.32556012 0.23165761 0.15580227 0.0991314  0.06327389 0.04815703
 0.03958644 0.02019831 0.01003623 0.00659669]",1.7122217753678508,0.1077808226672077
2019-11-13,"['SCHW', 'CCL', 'EXPD', 'STX', 'MCO', 'JPM', 'ILMN', 'GOOGL', 'NKE', 'REG']","[0.37082629 0.18226566 0.13248828 0.08978884 0.0538215  0.04661001
 0.04018423 0.03459682 0.02833926 0.0210791 ]",1.674960187936441,0.083546396631719
2019-11-14,"['AMCR', 'EXR', 'PCG', 'ABC', 'ENPH', 'VRSN', 'VLO', 'ATVI', 'MCO', 'KMX']","[0.37090803 0.14959089 0.128333   0.0998849  0.09880623 0.06922951
 0.04610137 0.02797659 0.00607872 0.00309076]",0.9593435292712437,0.056753716060364515
2019-11-15,"['ILMN', 'PEAK', 'ROK', 'RE', 'EXPD', 'GOOGL', 'ICE', 'JBHT', 'HSIC', 'BMY']","[0.36462024 0.22726902 0.08723086 0.07496978 0.0710244  0.058034
 0.05586553 0.03537478 0.02453225 0.00107913]",1.5651326203104479,0.0995585369018518
2019-11-18,"['PEAK', 'ANET', 'MCO', 'EFX', 'IP', 'CHD', 'WAB', 'BMY', 'ISRG', 'CPB']","[0.38201777 0.22191019 0.14315929 0.05783078 0.04680592 0.04069955
 0.03430384 0.02870777 0.02814276 0.01642212]",1.1916331153313806,0.06048737306224006
2019-11-19,"['AMCR', 'FDX', 'STLD', 'HSIC', 'PSX', 'ILMN', 'PGR', 'GEN', 'ITW', 'EA']","[0.33999037 0.19396302 0.1647698  0.06114701 0.05554188 0.05113975
 0.04133669 0.03948853 0.02776572 0.02485723]",1.2636540051186416,0.07439513341040681
