Date,tickers,weights,return,risk
2019-10-29,"['DVA', 'KDP', 'EA', 'MRO', 'HST', 'HRL', 'PARA', 'KEYS', 'MPC', 'DVN']","[0.28871923 0.25925184 0.08928989 0.08759475 0.07692006 0.05875054
 0.04531216 0.03725786 0.03264665 0.02425701]",1.5289052062705006,0.10146805057099911
2019-10-30,"['KDP', 'ADSK', 'MCO', 'RTX', 'EPAM', 'TECH', 'SBAC', 'CMA', 'CVX', 'AZO']","[0.26399519 0.2411202  0.11741783 0.08013681 0.06935367 0.06521435
 0.06342137 0.0618818  0.02099146 0.01646731]",1.3911586707140107,0.08706653165460741
2019-10-31,"['KDP', 'NWSA', 'GL', 'FICO', 'NVR', 'WBD', 'MS', 'SJM', 'HAS', 'STZ']","[0.34545651 0.19653907 0.13808331 0.12798512 0.05522423 0.0391145
 0.03284544 0.02613197 0.02473784 0.01388203]",1.2458775119944638,0.07264896392574938
2019-11-01,"['KDP', 'CHD', 'TJX', 'STX', 'MCK', 'STT', 'TDG', 'FITB', 'BRO', 'VRTX']","[0.34798198 0.21128651 0.12432375 0.09534397 0.07531825 0.05875512
 0.05467219 0.01717457 0.01029862 0.00484503]",1.1547601802844105,0.0725626634566585
2019-11-04,"['NOW', 'GE', 'DVA', 'PKG', 'AEP', 'CNC', 'EXR', 'DD', 'SCHW', 'ABT']","[0.36137654 0.16403763 0.13211094 0.1189836  0.09433993 0.04295744
 0.03998684 0.03486598 0.00596277 0.00537834]",1.185584910756577,0.07667117008955224
2019-11-05,"['TJX', 'LYV', 'K', 'ES', 'MKTX', 'CCI', 'STZ', 'JKHY', 'NXPI', 'PFE']","[0.54362314 0.18487177 0.06522548 0.06073294 0.0464862  0.04055863
 0.02562195 0.02357669 0.00703482 0.00226839]",1.618738009602455,0.10737853723332892
2019-11-06,"['KDP', 'NDAQ', 'HOLX', 'HRL', 'LNT', 'EVRG', 'GPN', 'J', 'AMCR', 'HII']","[0.21047828 0.18126995 0.14886195 0.0855451  0.08510302 0.07978512
 0.07421191 0.07052641 0.05081677 0.01340149]",1.351082456278075,0.09290632541087156
2019-11-07,"['BKR', 'ADSK', 'GRMN', 'DVA', 'GNRC', 'MDT', 'SBAC', 'YUM', 'TECH', 'LVS']","[0.39242    0.22463626 0.12586392 0.10112121 0.0785197  0.03462269
 0.01724768 0.01055141 0.00830213 0.00671501]",1.5718746506594559,0.09241330182080001
2019-11-08,"['BAX', 'PEAK', 'TJX', 'CINF', 'WBA', 'PPG', 'HUM', 'ILMN', 'TFC', 'GLW']","[0.26980068 0.17234153 0.14045071 0.13165202 0.0837259  0.08025538
 0.05550286 0.0417062  0.01636793 0.0081968 ]",1.4000505748597725,0.09607092744196115
2019-11-11,"['GNRC', 'K', 'GL', 'REGN', 'STZ', 'EOG', 'CBRE', 'NFLX', 'MMC', 'PYPL']","[0.21957806 0.21861904 0.21191556 0.08260303 0.07717301 0.06528932
 0.04949067 0.02858198 0.02598725 0.02076207]",1.3830100585884912,0.09815988310279358
2019-11-12,"['KDP', 'CCI', 'WTW', 'DXC', 'SPGI', 'FAST', 'WY', 'AZO', 'PEP', 'STE']","[0.33313252 0.31861556 0.07912948 0.06582518 0.05695879 0.0491458
 0.0394731  0.0382508  0.01380082 0.00566794]",1.4152369576746673,0.08119794617052262
