Date,tickers,weights,return,risk
2019-10-01,"['KDP', 'URI', 'AMD', 'STX', 'SJM', 'MU', 'HRL', 'HSY', 'PSX', 'PHM']","[0.18572375 0.13955685 0.13413971 0.11974552 0.11126814 0.0958703
 0.06773129 0.06737914 0.03996523 0.03862007]",6.0525673477354545,0.05247976730362888
2019-10-02,"['KDP', 'PCG', 'SYK', 'WAB', 'ATVI', 'WYNN', 'CDNS', 'BAX', 'ADP', 'PWR']","[0.34173119 0.26914826 0.17558753 0.04698472 0.04591723 0.04405248
 0.04364845 0.01648532 0.00822419 0.00822062]",7.909258525596654,0.06721202998263852
2019-10-03,"['RJF', 'ICE', 'WELL', 'POOL', 'TMO', 'CSX', 'NUE', 'PSX', 'XRAY', 'NSC']","[0.53130856 0.22918546 0.05564949 0.05368795 0.0479514  0.0435147
 0.02577929 0.00610629 0.00458442 0.00223244]",5.175730260984546,0.045065545224394064
2019-10-04,"['NOW', 'V', 'CMI', 'PGR', 'META', 'COO', 'MS', 'ZTS', 'DG', 'BR']","[0.29458803 0.23155137 0.10837919 0.07627981 0.07060433 0.06826879
 0.06679846 0.0423077  0.02522849 0.01599382]",5.899730193471739,0.04731618550236937
2019-10-07,"['MS', 'KDP', 'PYPL', 'APD', 'EMR', 'CBOE', 'MKC', 'PWR', 'JPM', 'ZTS']","[0.34778186 0.28341594 0.11142865 0.09010835 0.08240118 0.05833643
 0.01096547 0.00684023 0.00496789 0.00375401]",8.31794534130421,0.06036442379974276
2019-10-08,"['ITW', 'ADSK', 'ESS', 'HUM', 'AKAM', 'ADI', 'TYL', 'ORCL', 'ORLY', 'TPR']","[0.51947007 0.1035211  0.09632878 0.09077128 0.08969756 0.05083271
 0.02694206 0.01107773 0.00645121 0.00490751]",4.622051844666156,0.03931814221578925
2019-10-09,"['KDP', 'REG', 'HSIC', 'KMI', 'RCL', 'PYPL', 'WHR', 'ADBE', 'EQT', 'ROP']","[0.40669    0.12904538 0.12678505 0.09763547 0.09274528 0.07228311
 0.03270214 0.01948019 0.01433334 0.00830004]",8.67033756575072,0.06945179134451977
2019-10-10,"['GWW', 'PCG', 'NOW', 'ITW', 'HSY', 'WRB', 'BAC', 'UHS', 'NKE', 'PEP']","[0.15995249 0.12859257 0.1275851  0.1062637  0.09735387 0.09300798
 0.08716553 0.07946139 0.06646554 0.05415183]",4.659205105555688,0.039355742966107034
2019-10-11,"['MS', 'RTX', 'ISRG', 'DGX', 'WDC', 'WM', 'AVY', 'TFX', 'DD', 'NDSN']","[0.34348725 0.22475791 0.12589399 0.06797223 0.05885794 0.05787664
 0.05477835 0.03567115 0.01875633 0.01194819]",5.9083694852364115,0.04765716028288395
2019-10-14,"['HSIC', 'LHX', 'KDP', 'AWK', 'TGT', 'FE', 'NSC', 'WEC', 'JKHY', 'JCI']","[0.26452175 0.20399861 0.16905558 0.09566845 0.09451125 0.06831299
 0.04278293 0.02295948 0.02000994 0.01817901]",7.774882515355086,0.07006098585510098
2019-10-15,"['COO', 'KDP', 'MU', 'CPT', 'AKAM', 'TER', 'CRL', 'C', 'ROST', 'SPGI']","[0.42320877 0.13207714 0.11598041 0.09588752 0.07520933 0.04146369
 0.04045382 0.03456132 0.03334289 0.00781511]",5.981566111662451,0.0412853748284848
2019-10-16,"['AMD', 'MMC', 'HPQ', 'ELV', 'EXR', 'CBRE', 'FISV', 'MS', 'EL', 'CAT']","[0.36205368 0.16564556 0.11521265 0.09693202 0.0898159  0.06079432
 0.04988732 0.04210176 0.01231112 0.00524567]",5.083646672453438,0.04162813089500592
2019-10-17,"['KDP', 'MU', 'C', 'BSX', 'BBWI', 'PAYX', 'RVTY', 'ANSS', 'HSY', 'CDW']","[0.25642142 0.25155621 0.13300595 0.08871214 0.07046862 0.06530257
 0.06492456 0.03877142 0.02723071 0.0036064 ]",7.192518261403917,0.06033269594977861
2019-10-18,"['AMD', 'PAYC', 'LMT', 'NFLX', 'NOW', 'XYL', 'PPL', 'PM', 'PG', 'TYL']","[0.51497943 0.10442114 0.08545463 0.08279348 0.07401876 0.04076706
 0.0318439  0.02947662 0.01996769 0.01627729]",5.462664354297669,0.04740180768919181
2019-10-21,"['KDP', 'AKAM', 'NRG', 'DHI', 'TDG', 'SYF', 'GPN', 'EMR', 'REG', 'RMD']","[0.27361888 0.1954115  0.18075747 0.12565357 0.11365284 0.0502706
 0.02012164 0.01914537 0.01514201 0.00622614]",6.639318830949367,0.05886185248250412
2019-10-22,"['KDP', 'SWK', 'DIS', 'RE', 'AVGO', 'CMI', 'CHRW', 'ACN', 'MSFT', 'LIN']","[0.30509179 0.18412062 0.14954478 0.10184597 0.05993049 0.05813882
 0.05617095 0.04059177 0.02232401 0.0222408 ]",6.557668341486074,0.05466579139699983
2019-10-23,"['MS', 'ODFL', 'SRE', 'SJM', 'NXPI', 'ECL', 'FDS', 'EBAY', 'VMC', 'WBA']","[0.51815294 0.14299366 0.1054423  0.06163075 0.06019505 0.05262094
 0.03103496 0.01475385 0.01245484 0.00072071]",5.321173130298589,0.04203202681293789
2019-10-24,"['HSY', 'PCG', 'BK', 'MNST', 'APH', 'CTAS', 'LVS', 'POOL', 'SEE', 'IP']","[0.33456819 0.31511557 0.11489117 0.06363099 0.06258471 0.05113751
 0.02038222 0.0157017  0.01211482 0.00987311]",4.650222642508466,0.041619976979698055
