Date,tickers,weights,return,risk
2019-10-16,"['KDP', 'AMD', 'LH', 'ITW', 'L', 'AIG', 'CMCSA', 'MAS', 'PKG', 'HRL']","[0.33555449 0.20076576 0.16119567 0.09921681 0.05048935 0.04598652
 0.03980327 0.02810717 0.0277593  0.01112168]",7.765138898318991,0.054152607817079756
2019-10-17,"['KMX', 'JPM', 'TDG', 'PGR', 'RJF', 'DIS', 'MTB', 'AKAM', 'PXD', 'TGT']","[0.45509571 0.10368856 0.10032252 0.07151615 0.0650941  0.06264637
 0.05070874 0.04892886 0.03363277 0.00836623]",3.937408589943162,0.034036692431053665
2019-10-18,"['KDP', 'CSX', 'ADI', 'ORCL', 'PAYC', 'ADP', 'IPG', 'JPM', 'JBHT', 'RVTY']","[0.38015399 0.20285576 0.17030708 0.07190346 0.04622688 0.03774781
 0.03702555 0.02409333 0.01882309 0.01086305]",7.37490441253123,0.056099223681441136
2019-10-21,"['KDP', 'KMI', 'AMZN', 'AEE', 'CB', 'CAG', 'ALGN', 'IEX', 'MET', 'AMGN']","[0.31844088 0.17539021 0.12029474 0.08652111 0.08559855 0.05804375
 0.05560571 0.04306441 0.0354422  0.02159843]",8.248585003155869,0.0708206871823168
2019-10-22,"['KDP', 'MS', 'POOL', 'NOW', 'EIX', 'ED', 'ZBH', 'CPRT', 'PARA', 'MET']","[0.32473831 0.27974978 0.14645388 0.10725056 0.08369181 0.01822542
 0.01647523 0.01377827 0.00724249 0.00239424]",8.37267602162348,0.062076033569320156
2019-10-23,"['PCG', 'ROST', 'TSN', 'ETN', 'ELV', 'OXY', 'LRCX', 'AMGN', 'LVS', 'DG']","[0.38050695 0.17938328 0.12932975 0.06721131 0.05485507 0.05333222
 0.04180884 0.04105925 0.03290493 0.01960841]",4.204717377816099,0.03909797582438891
2019-10-24,"['AVB', 'AIZ', 'PEP', 'BBWI', 'PCG', 'CPT', 'UPS', 'CTSH', 'SHW', 'AMD']","[0.2250627  0.21297609 0.18441335 0.1251173  0.1183099  0.06637681
 0.03070839 0.02690748 0.00833729 0.00179068]",4.029723898881774,0.034582995233562175
2019-10-25,"['KDP', 'RTX', 'SRE', 'GNRC', 'DGX', 'KIM', 'NEM', 'C', 'CAT', 'BAC']","[0.33103871 0.21740127 0.07824266 0.0735979  0.07103776 0.06620356
 0.05987457 0.05796243 0.03197929 0.01266185]",7.291221363388436,0.05928885233821443
2019-10-28,"['PYPL', 'KDP', 'FIS', 'LMT', 'SWK', 'POOL', 'WRB', 'MAR', 'CTRA', 'AON']","[0.26624098 0.19784477 0.15517859 0.08891459 0.07797921 0.0704328
 0.06618412 0.02940984 0.02600268 0.02181242]",6.3049583688002135,0.05511602065817569
2019-10-29,"['AMD', 'DOV', 'CMS', 'MS', 'ADSK', 'PFG', 'NTRS', 'CTLT', 'ROP', 'WBD']","[0.30334734 0.2647178  0.10499229 0.09163296 0.08958282 0.05934475
 0.03572288 0.03112504 0.01901961 0.00051451]",4.9679434611133315,0.03657818031050399
2019-10-30,"['PAYC', 'SNPS', 'KDP', 'NOW', 'ILMN', 'FSLR', 'PWR', 'APA', 'TPR', 'NEE']","[0.26869529 0.20168942 0.16960651 0.11093349 0.09089555 0.06129441
 0.04309499 0.03354308 0.01775757 0.00248968]",6.8154797884923966,0.05806349469080744
2019-10-31,"['HPQ', 'VTR', 'KEYS', 'KLAC', 'ETN', 'PH', 'TDG', 'ESS', 'WTW', 'HUM']","[0.45769628 0.19685838 0.13356719 0.12991273 0.0252641  0.01926926
 0.01848267 0.01013165 0.00665568 0.00216205]",5.513846189675826,0.05057800233184313
2019-11-01,"['BIO', 'KDP', 'ROST', 'CDW', 'ED', 'ELV', 'HON', 'DG', 'ESS', 'AMZN']","[0.25923814 0.215507   0.16635884 0.12856839 0.05389202 0.04931638
 0.04389306 0.03589205 0.0245753  0.02275881]",6.731254083329119,0.0481672614339408
2019-11-04,"['ICE', 'KDP', 'GL', 'SBAC', 'WTW', 'WBD', 'BBWI', 'GPC', 'MMM', 'PAYX']","[0.31280847 0.29354782 0.09892471 0.07717654 0.07366535 0.06721346
 0.0342559  0.01886176 0.01302801 0.01051799]",7.332477534471239,0.06043144603615013
2019-11-05,"['HPQ', 'KDP', 'WTW', 'SLB', 'TAP', 'O', 'IEX', 'PNW', 'WAB', 'MAA']","[0.41528145 0.18752632 0.09454751 0.08658855 0.06029591 0.0478896
 0.03468944 0.02697122 0.02448149 0.0217285 ]",7.547942493038179,0.06499259686195696
2019-11-06,"['VRTX', 'CRL', 'HSIC', 'PWR', 'PKG', 'BAX', 'CAG', 'KR', 'EXPE', 'VRSN']","[0.41682642 0.1097926  0.1035579  0.09729542 0.07971748 0.06896127
 0.05086066 0.04688737 0.01315851 0.01294237]",4.594666596252458,0.03911840219921081
2019-11-07,"['ADSK', 'EXR', 'BAX', 'TRMB', 'AIG', 'EA', 'BIO', 'KDP', 'ADBE', 'CTSH']","[0.29651213 0.12759485 0.11465491 0.1138609  0.08864309 0.07223877
 0.06951897 0.06496464 0.03965002 0.01236172]",5.958142377968411,0.05075080399716668
2019-11-08,"['KDP', 'KHC', 'NUE', 'HCA', 'GL', 'MSCI', 'CLX', 'ICE', 'MCO', 'LNC']","[0.33628065 0.1870619  0.12106969 0.07608582 0.07604052 0.07544395
 0.05143039 0.04133829 0.02410221 0.01114657]",7.178035065847139,0.056780576259029755
2019-11-11,"['MS', 'MCHP', 'WDC', 'UNH', 'AVB', 'SEDG', 'BALL', 'ATO', 'JNJ', 'NVDA']","[0.29807795 0.22670934 0.10377913 0.07952395 0.07629241 0.05791972
 0.05307425 0.04073566 0.03489258 0.02899501]",4.695313778024373,0.04087892947939046
2019-11-12,"['KDP', 'VRSN', 'DPZ', 'ETN', 'CFG', 'HII', 'BIO', 'JKHY', 'VTR', 'DFS']","[0.3819077  0.12451098 0.12397686 0.11459899 0.113139   0.05354456
 0.02877673 0.02277237 0.01863327 0.01813953]",7.401563266451757,0.05904869740275049
2019-11-13,"['FLT', 'CDW', 'VRTX', 'MLM', 'SNPS', 'LMT', 'ADI', 'ABBV', 'BALL', 'ALLE']","[0.19536923 0.1829102  0.16688218 0.11251198 0.08716502 0.0695603
 0.06231964 0.05680493 0.04595435 0.02052218]",4.595056254017372,0.038379509945319114
2019-11-14,"['DPZ', 'COO', 'KDP', 'CSGP', 'AMZN', 'TROW', 'WTW', 'TFC', 'ED', 'MNST']","[0.2050295  0.15853606 0.14184894 0.1327046  0.10523454 0.09195355
 0.06665636 0.04903151 0.0433204  0.00568455]",5.4605536686426825,0.0466349190831555
2019-11-15,"['KDP', 'SYF', 'V', 'COO', 'TFX', 'HLT', 'DVA', 'EA', 'PKG', 'WBA']","[0.25903607 0.23293823 0.20402808 0.18131321 0.03187203 0.02690644
 0.01924397 0.01879204 0.01871205 0.00715789]",6.629868769923382,0.053667706699537354
2019-11-18,"['KDP', 'MS', 'ESS', 'AJG', 'FAST', 'V', 'IBM', 'EMN', 'STT', 'FE']","[0.461295   0.12970801 0.11200329 0.0910447  0.06126069 0.05612228
 0.03820474 0.0366413  0.01299379 0.00072621]",8.325436155830882,0.07123816446315528
2019-11-19,"['KDP', 'GWW', 'FCX', 'ANSS', 'MU', 'TDG', 'BAC', 'IBM', 'BDX', 'IDXX']","[0.26143957 0.23184943 0.13539016 0.10058847 0.07861804 0.05920442
 0.04202658 0.03604578 0.03005411 0.02478344]",6.4203128920184325,0.05064691466073462
2019-11-20,"['KDP', 'GILD', 'LHX', 'DIS', 'HD', 'VFC', 'AME', 'ETR', 'ZION', 'VRSN']","[0.3636255  0.20492015 0.13595784 0.11712476 0.05586368 0.03708337
 0.03595895 0.03228276 0.01539593 0.00178706]",7.8040222107986,0.0651063213028284
2019-11-21,"['KDP', 'ETR', 'CINF', 'NEE', 'PAYX', 'CBRE', 'BIIB', 'MCK', 'RSG', 'RL']","[0.28231618 0.25190603 0.18179012 0.09657831 0.06989523 0.05495361
 0.03255319 0.01780072 0.01135847 0.00084814]",7.557913415016619,0.07118232292520138
2019-11-22,"['KDP', 'MCHP', 'AMAT', 'OMC', 'META', 'UAL', 'WTW', 'ACGL', 'PAYC', 'RL']","[0.29977072 0.26914668 0.15852361 0.08108252 0.07392561 0.05645673
 0.05627207 0.00310457 0.00105849 0.000659  ]",6.711817531583314,0.061795074276751134
2019-11-25,"['KDP', 'STX', 'LVS', 'HD', 'MCHP', 'APA', 'XRAY', 'K', 'LNC', 'JNPR']","[0.48715776 0.18707512 0.10442817 0.09214369 0.05204045 0.02707793
 0.01896652 0.01627502 0.00995112 0.00488422]",8.157441589894185,0.0656370561095954
2019-11-26,"['KDP', 'ANSS', 'KO', 'ADSK', 'CSGP', 'DAL', 'JNPR', 'COP', 'HPQ', 'PAYX']","[0.34101111 0.19615883 0.13211896 0.12045622 0.05658671 0.04153141
 0.03812856 0.03662159 0.0294878  0.00789882]",7.286195107351302,0.06871526793876258
2019-11-27,"['HAS', 'KDP', 'VMC', 'ODFL', 'WM', 'EXR', 'NI', 'CBOE', 'DRI', 'IFF']","[0.28448379 0.26869462 0.18656471 0.07142425 0.06268042 0.04196061
 0.03204859 0.02382538 0.02224984 0.00606778]",6.306657872982759,0.062119649565163935
2019-11-29,"['KDP', 'WM', 'PAYC', 'NOW', 'SNA', 'ON', 'MRO', 'CMS', 'PFG', 'AEP']","[0.3101563  0.13328483 0.12549724 0.12267406 0.1066892  0.09612508
 0.05256334 0.03344099 0.01037965 0.0091893 ]",7.275729022775602,0.06765036320698753
2019-12-02,"['REGN', 'KDP', 'COF', 'TXN', 'IRM', 'ZTS', 'DHR', 'PARA', 'HPQ', 'SEDG']","[0.28857034 0.24769968 0.098108   0.0915226  0.07900906 0.05896862
 0.05230315 0.05101205 0.02035401 0.01245247]",6.022234782223748,0.05976976432203406
2019-12-03,"['BAC', 'KDP', 'MTD', 'PG', 'HUM', 'IEX', 'VLO', 'LHX', 'ABBV', 'TGT']","[0.3448247  0.17398914 0.12890119 0.11007242 0.06933661 0.04523571
 0.04235558 0.03451938 0.03268005 0.0180852 ]",5.630475992443026,0.05247113875779792
2019-12-04,"['KDP', 'CBRE', 'HCA', 'UNH', 'DGX', 'NXPI', 'C', 'CTRA', 'RHI', 'MCHP']","[0.30615002 0.20799315 0.16914905 0.07565017 0.07180452 0.06099673
 0.05938461 0.02972272 0.01502628 0.00412275]",6.49903467396264,0.06311663235131756
2019-12-05,"['NOW', 'MU', 'COO', 'LMT', 'ORCL', 'APTV', 'PAYX', 'CMS', 'CVX', 'CPT']","[0.29250573 0.275712   0.17275902 0.10545062 0.06047335 0.04516983
 0.02287728 0.01669814 0.00755465 0.00079938]",5.175145406271165,0.043732087843955804
2019-12-06,"['CINF', 'GL', 'GWW', 'WRB', 'KDP', 'CDW', 'ALL', 'AVGO', 'MET', 'COP']","[0.24374904 0.14026037 0.12236546 0.11217029 0.09774672 0.08839366
 0.07399478 0.06017546 0.05845622 0.00268801]",4.897296760794088,0.04301460973792367
2019-12-09,"['MS', 'VRTX', 'KDP', 'EL', 'SYF', 'PHM', 'CMA', 'FSLR', 'MAS', 'AMAT']","[0.28878708 0.21756772 0.17647676 0.09846373 0.07765908 0.05638207
 0.0509012  0.01843058 0.01371586 0.00161592]",5.490533144373185,0.04429760656937765
2019-12-10,"['MU', 'KDP', 'PHM', 'CMS', 'PCG', 'HRL', 'BEN', 'NEM', 'TXN', 'MMC']","[0.42214873 0.31871612 0.1020171  0.0513511  0.03919347 0.02314951
 0.02091326 0.0094528  0.00919557 0.00386233]",7.246076203649432,0.05796395112688824
2019-12-11,"['KDP', 'REGN', 'MSFT', 'ACN', 'GE', 'OXY', 'CNP', 'KEY', 'ZTS', 'SBUX']","[0.34540785 0.13208496 0.12044858 0.1196382  0.08712857 0.05530713
 0.04981852 0.04098437 0.03490904 0.01427279]",7.025122284060315,0.06874308530482721
2019-12-12,"['PAYC', 'KMX', 'PCG', 'HSY', 'ICE', 'MET', 'MRK', 'TRMB', 'ORCL', 'TROW']","[0.38482842 0.18285089 0.16515802 0.10367183 0.08108447 0.02655213
 0.02347166 0.01827661 0.00852821 0.00557776]",5.209311355557826,0.046495680965157604
2019-12-13,"['KDP', 'NRG', 'POOL', 'TRMB', 'ESS', 'AKAM', 'CLX', 'TRGP', 'UAL', 'CPB']","[0.29367722 0.19175774 0.15560769 0.11796966 0.09814493 0.08480422
 0.0248805  0.01891548 0.01024566 0.00399688]",6.744735710629162,0.06047042472250016
2019-12-16,"['KDP', 'RTX', 'EBAY', 'GL', 'ETR', 'WEC', 'AXP', 'CCI', 'SO', 'FDS']","[0.24752166 0.16203478 0.13129019 0.12667387 0.11555512 0.07465519
 0.05611233 0.04233308 0.02877915 0.01504464]",6.529019290631512,0.06190367863778634
2019-12-17,"['KDP', 'GILD', 'CBRE', 'POOL', 'WFC', 'ACN', 'NWL', 'WY', 'FSLR', 'SWKS']","[0.36221306 0.1701864  0.15834785 0.07415104 0.07197906 0.05593869
 0.04148281 0.03418336 0.03101812 0.00049961]",7.2964716962104745,0.06660966855062453
2019-12-18,"['KDP', 'TT', 'GNRC', 'VZ', 'TFC', 'PM', 'LUV', 'WFC', 'UPS', 'CLX']","[0.36388395 0.35553521 0.07110281 0.06015945 0.04983304 0.0359535
 0.03588997 0.01538545 0.0086675  0.00358913]",7.25023655456323,0.06015096757019367
2019-12-19,"['KDP', 'WELL', 'ROST', 'GD', 'WY', 'EXPD', 'HPQ', 'CB', 'WMB', 'AKAM']","[0.31461829 0.17091995 0.1168302  0.09982841 0.08590039 0.07471719
 0.0496285  0.0427176  0.03625893 0.00858055]",6.492970253214001,0.05642337351771867
2019-12-20,"['JPM', 'KMX', 'PCG', 'HD', 'MPWR', 'VRTX', 'AVGO', 'WELL', 'FE', 'WDC']","[0.24574005 0.23762195 0.18431907 0.11587879 0.08695001 0.06278333
 0.03631476 0.01243793 0.01196629 0.00598783]",4.0877522402444075,0.03262916734374059
2019-12-23,"['BAC', 'KDP', 'FMC', 'PODD', 'DLTR', 'BIIB', 'CRM', 'TXT', 'JPM', 'JKHY']","[0.29933283 0.26154199 0.14634198 0.11827831 0.09503908 0.06170489
 0.00761475 0.00560578 0.00276639 0.001774  ]",6.372391094914627,0.059567451455440824
2019-12-24,"['KDP', 'CAG', 'FICO', 'GILD', 'DIS', 'MPWR', 'WBD', 'AEE', 'BR', 'CDW']","[0.21818162 0.18899132 0.1365368  0.11995838 0.11479448 0.08769862
 0.07595122 0.03288391 0.01617962 0.00882403]",5.9121310100997455,0.05634363980143327
2019-12-26,"['KDP', 'LMT', 'WM', 'GD', 'PRU', 'PG', 'NWS', 'BAX', 'SRE', 'MGM']","[0.34634123 0.22268717 0.19068893 0.05708641 0.0462905  0.0426947
 0.03326189 0.02598528 0.02096791 0.01399598]",7.4037271957921735,0.07056781179067033
2019-12-27,"['PCG', 'CAG', 'SNPS', 'AMT', 'DGX', 'MO', 'MSCI', 'GWW', 'ODFL', 'BA']","[0.33503336 0.32655094 0.10231556 0.06297956 0.0484203  0.04718933
 0.03749666 0.02506889 0.00910972 0.00583568]",4.210666123991316,0.038461661852056815
2019-12-30,"['KDP', 'FICO', 'POOL', 'C', 'ZBRA', 'PLD', 'WDC', 'FMC', 'VTR', 'APH']","[0.35792339 0.12642271 0.11816048 0.08163982 0.0808493  0.06516377
 0.05050397 0.04243868 0.03975187 0.03714602]",7.074137941495468,0.06546768412640318
