Date,tickers,weights,return,risk
2019-10-01,"['WDC', 'OXY', 'MDLZ', 'AMD', 'CSCO', 'ETR', 'MSI', 'FAST', 'BRO', 'MAR']","[0.55754058 0.10916536 0.06809369 0.06668113 0.05857968 0.04909699
 0.04210456 0.03751878 0.0082364  0.00298284]",1.5309474814713249,0.11404568439266055
2019-10-02,"['WDC', 'IEX', 'HES', 'VTRS', 'AJG', 'MPC', 'ANET', 'PNC', 'DUK', 'GWW']","[0.37652152 0.12885355 0.11525761 0.10880829 0.10725519 0.0719595
 0.05218553 0.02383268 0.00843557 0.00689056]",1.2443736341874347,0.1041770339236591
2019-10-03,"['WDC', 'RTX', 'REGN', 'ADP', 'RCL', 'SO', 'DOV', 'PHM', 'CMG', 'ECL']","[0.37099307 0.15612711 0.13834599 0.10567314 0.08186635 0.0500489
 0.03924609 0.03277128 0.02025272 0.00467536]",1.5237445851345046,0.12720743500955933
2019-10-04,"['SYF', 'VRSN', 'IBM', 'STLD', 'INCY', 'BSX', 'FIS', 'JCI', 'SYK', 'STE']","[0.22107433 0.18106154 0.16077853 0.13976461 0.11600146 0.06127949
 0.04329285 0.03197698 0.02951419 0.01525603]",0.8377940362932539,0.07475682283095549
2019-10-07,"['TMO', 'BR', 'WDC', 'AVB', 'LLY', 'EQR', 'WMB', 'ADI', 'KMI', 'SEE']","[0.36085829 0.25171509 0.18505798 0.06142353 0.05340894 0.04275395
 0.01999205 0.01204395 0.00653154 0.00621468]",1.5789535514161546,0.14754345458770915
2019-10-08,"['FRT', 'VRSN', 'HBAN', 'VTRS', 'HAL', 'NXPI', 'MO', 'XRAY', 'ANSS', 'LOW']","[0.32643226 0.18625006 0.12401257 0.10192711 0.08344729 0.06961578
 0.036334   0.0272084  0.0259253  0.01884723]",0.9430637769587226,0.08063704846429166
2019-10-09,"['TPR', 'FIS', 'MA', 'IEX', 'COST', 'VTRS', 'ROST', 'ODFL', 'CNP', 'TYL']","[0.34837841 0.17527289 0.14505268 0.1175942  0.05182863 0.04615536
 0.03886003 0.0357524  0.02794331 0.01316209]",1.0005917252162524,0.07699445841059456
2019-10-10,"['RJF', 'RTX', 'FRT', 'MPC', 'ESS', 'IDXX', 'PPL', 'MCK', 'NKE', 'WY']","[0.32508161 0.16622558 0.15121058 0.12001992 0.06877893 0.06351461
 0.04312132 0.03692448 0.01976495 0.00535803]",1.3226545508916336,0.10095141016675015
2019-10-11,"['WDC', 'JCI', 'FIS', 'FLT', 'BBWI', 'L', 'ENPH', 'GM', 'OXY', 'ROST']","[0.25369058 0.16727817 0.13861127 0.12569582 0.10765145 0.08001419
 0.05462968 0.03292675 0.0251456  0.01435649]",1.1931884705110964,0.09510119425764531
2019-10-14,"['WDC', 'AJG', 'REGN', 'BA', 'OXY', 'GILD', 'CNP', 'BRO', 'CME', 'NWSA']","[0.31374884 0.24663079 0.21508383 0.06288017 0.05614772 0.03921803
 0.02563012 0.02071149 0.01404905 0.00589997]",1.4457317582348665,0.11780794478392267
2019-10-15,"['FRT', 'OXY', 'PSX', 'MA', 'CSX', 'EPAM', 'GWW', 'LYB', 'SWK', 'DHI']","[0.22150046 0.15744175 0.1414535  0.13125499 0.11790864 0.07101966
 0.06641284 0.04609111 0.02625649 0.02066057]",0.8376089373057072,0.07408786452464629
2019-10-16,"['ES', 'WDC', 'RJF', 'YUM', 'CMI', 'TYL', 'MET', 'NI', 'MRK', 'DG']","[0.31275881 0.29652171 0.20496648 0.06221    0.05148418 0.02836207
 0.02532077 0.0097443  0.00482423 0.00380744]",1.1102194621930312,0.09838324980982024
2019-10-17,"['KEYS', 'ODFL', 'FISV', 'MPC', 'CSCO', 'CRL', 'HON', 'SEDG', 'HBAN', 'LVS']","[0.3097513  0.1662124  0.13099687 0.09899012 0.08554645 0.07247013
 0.06521259 0.0442334  0.0142049  0.01238183]",1.2704432241849812,0.10263647522247538
