Date,tickers,weights,return,risk
2019-10-01,"['ANET', 'AMCR', 'EXPE', 'PPL', 'TXT', 'MA', 'TSLA', 'RSG', 'AMAT', 'WTW']","[0.33451074 0.30678483 0.14485012 0.10152957 0.02869022 0.02477101
 0.02137444 0.0152735  0.01473836 0.00747722]",0.9589562811706829,0.04691912501387102
2019-10-02,"['DPZ', 'ADM', 'HAS', 'CTAS', 'AMGN', 'GS', 'APTV', 'HCA', 'LKQ', 'BRO']","[2.84959428e-01 2.66833857e-01 9.02292524e-02 7.90160548e-02
 7.74894640e-02 6.91227853e-02 6.79022735e-02 5.11231964e-02
 1.31920278e-02 1.31661190e-04]",2.3961145275868425,0.14353342429777244
2019-10-03,"['AMCR', 'HON', 'AKAM', 'PNW', 'MAA', 'EXPE', 'DFS', 'WMT', 'EQIX', 'MDT']","[2.79823447e-01 2.62604428e-01 1.33388038e-01 1.31072021e-01
 8.51322729e-02 6.74303507e-02 2.72459087e-02 1.25262299e-02
 5.80682055e-04 1.96621749e-04]",1.8077778144708532,0.10556538795568814
2019-10-04,"['CL', 'COP', 'HON', 'HSIC', 'PCAR', 'CMG', 'CE', 'EOG', 'AOS', 'TMUS']","[0.32596241 0.18499589 0.17480224 0.16654471 0.09772412 0.01466063
 0.01264905 0.01010158 0.00954919 0.00301018]",1.5534412365239898,0.09425045137196923
2019-10-07,"['HST', 'EXPD', 'VTRS', 'ADM', 'TMO', 'HII', 'POOL', 'SBUX', 'CNP', 'ROST']","[0.30604593 0.23600725 0.16554342 0.12163829 0.0427481  0.0370451
 0.03368212 0.02656059 0.02198804 0.00874116]",2.0445240468928834,0.11198185485775726
2019-10-08,"['PEAK', 'DPZ', 'FRT', 'PNW', 'DD', 'PNC', 'CLX', 'DG', 'ORCL', 'HON']","[0.33938458 0.17268241 0.15800793 0.10456455 0.09838086 0.0598556
 0.05207966 0.00909267 0.00352911 0.00242264]",1.692704402770826,0.09909653752772629
2019-10-09,"['GLW', 'ANET', 'MCO', 'IVZ', 'EXC', 'YUM', 'LKQ', 'MSI', 'MET', 'AEE']","[0.27000309 0.25473739 0.1939746  0.07264385 0.06388351 0.05633068
 0.04493008 0.0261063  0.01700278 0.00038773]",0.883070732740406,0.05529971028841833
2019-10-10,"['SCHW', 'AMGN', 'ADM', 'CPRT', 'TMUS', 'FFIV', 'ILMN', 'RCL', 'GLW', 'SNA']","[0.22365383 0.18430705 0.15453821 0.10729467 0.09743881 0.09722267
 0.07916859 0.03298688 0.0194277  0.00396158]",1.4761843053413366,0.08351137355010677
2019-10-11,"['EOG', 'JNPR', 'CI', 'LDOS', 'LKQ', 'FRT', 'VFC', 'HD', 'IP', 'CAT']","[4.20866338e-01 1.07443730e-01 1.04143655e-01 9.81333426e-02
 7.42526476e-02 6.19502919e-02 5.67597252e-02 4.14432316e-02
 3.47304941e-02 2.76544714e-04]",1.0822442783522708,0.06518536710063572
2019-10-14,"['ADM', 'HON', 'META', 'TEL', 'PNW', 'MSI', 'LMT', 'GOOGL', 'WMB', 'NFLX']","[0.2280037  0.19739457 0.14632077 0.1439012  0.1033914  0.05303807
 0.04878676 0.04857334 0.0178878  0.01270241]",1.8892255675601701,0.11914965135920674
2019-10-15,"['MSI', 'FDX', 'URI', 'JPM', 'PNW', 'LOW', 'SJM', 'MPWR', 'BBY', 'MCK']","[0.28462311 0.27339708 0.1221554  0.10866833 0.07346404 0.06890207
 0.05543922 0.00569501 0.0040089  0.00364682]",1.5101073042235869,0.09898732691412691
2019-10-16,"['F', 'MRK', 'JPM', 'DHI', 'TSLA', 'CMI', 'SPG', 'RL', 'ADM', 'HPQ']","[0.27214712 0.18313492 0.16837651 0.09567529 0.08762275 0.08750893
 0.03815612 0.03331105 0.0307735  0.00329381]",1.4169487377032526,0.08333934253466686
2019-10-17,"['HON', 'KEY', 'JPM', 'AKAM', 'XOM', 'SWKS', 'APH', 'NRG', 'NEM', 'RF']","[0.22638754 0.19646379 0.17498373 0.12757946 0.09257684 0.05014707
 0.03994453 0.03909344 0.0311084  0.02171519]",1.6959114058335492,0.10629396938406784
2019-10-18,"['PEAK', 'ADM', 'GRMN', 'EXPD', 'AVGO', 'AXP', 'CMG', 'DHI', 'DOV', 'BRO']","[0.35409627 0.22445024 0.14310177 0.12101605 0.05320552 0.02773397
 0.02648654 0.0243507  0.01501268 0.01054625]",1.8525456585742268,0.1006412827196189
2019-10-21,"['GLW', 'MRK', 'CNC', 'SCHW', 'CI', 'CSCO', 'MCHP', 'AMCR', 'ODFL', 'AJG']","[0.33208137 0.2991151  0.12670717 0.06568299 0.05129145 0.05071586
 0.02680814 0.0201064  0.0169152  0.01057632]",1.3562130580493905,0.06496644802800486
2019-10-22,"['JPM', 'CCL', 'HON', 'SWKS', 'STX', 'ODFL', 'CMG', 'CNC', 'AMD', 'ON']","[0.20327841 0.18954798 0.17724496 0.12497744 0.08135081 0.06252418
 0.05778551 0.05314808 0.04350358 0.00663906]",1.4108899553300813,0.08924166816215703
2019-10-23,"['MCO', 'ALB', 'CNC', 'LUV', 'PAYX', 'LEN', 'SLB', 'GILD', 'ES', 'CBOE']","[0.2991849  0.26055376 0.13503016 0.06521824 0.05961655 0.0574769
 0.0395127  0.03072347 0.02706705 0.02561626]",0.891615975421032,0.0583944677049457
2019-10-24,"['MCO', 'PCG', 'JPM', 'FFIV', 'GIS', 'ALGN', 'MLM', 'AMAT', 'ENPH', 'PEG']","[0.34356269 0.14618568 0.12908609 0.10869135 0.10635784 0.04437787
 0.03633982 0.03373526 0.02999959 0.02166381]",1.2320940822527096,0.0628121867869885
2019-10-25,"['HON', 'ALB', 'GLW', 'BBWI', 'ROP', 'MOH', 'SCHW', 'TROW', 'NFLX', 'COST']","[0.35415559 0.20065086 0.09580126 0.08568382 0.07436666 0.06988984
 0.06176922 0.04890515 0.0081158  0.00066182]",1.4359889237676804,0.08708464930829395
2019-10-28,"['EXPD', 'PNW', 'WY', 'GS', 'SNPS', 'FCX', 'PCG', 'DRI', 'LYB', 'MTD']","[0.37757409 0.24034873 0.16304459 0.07065957 0.03839497 0.03779911
 0.02262596 0.02027867 0.01593235 0.01334196]",2.282139008993246,0.13168627570819308
2019-10-29,"['MCO', 'SCHW', 'EXPE', 'NOC', 'LEN', 'GS', 'VRSK', 'PAYX', 'CME', 'TGT']","[0.27872406 0.14449196 0.1228375  0.12228858 0.11318228 0.08770108
 0.05206711 0.0461798  0.02715979 0.00536784]",1.007629309690422,0.05462796907825765
2019-10-30,"['MCO', 'EXPD', 'PEAK', 'NDAQ', 'PTC', 'RMD', 'EQT', 'WYNN', 'HPQ', 'EVRG']","[0.48904121 0.13902739 0.10095091 0.07814729 0.06268012 0.04147955
 0.0303183  0.0277461  0.02320865 0.00740048]",1.5008402456131504,0.07622840589194375
2019-10-31,"['HON', 'ANET', 'GE', 'KDP', 'IRM', 'ELV', 'PNW', 'NCLH', 'GOOG', 'MCO']","[0.41642153 0.21414591 0.12789157 0.09334429 0.06085491 0.03858227
 0.01963394 0.01316474 0.0118266  0.00413423]",1.5245000165450249,0.09114754618658642
2019-11-01,"['HON', 'ROK', 'NOC', 'SJM', 'IFF', 'MSI', 'CBOE', 'JNJ', 'VRTX', 'CDW']","[0.23891322 0.1908709  0.10239512 0.09999864 0.08832233 0.0836203
 0.07466334 0.0608843  0.03118754 0.0291443 ]",1.4149796235775534,0.0756790609265196
2019-11-04,"['GLW', 'AMCR', 'ARE', 'CVS', 'FITB', 'OMC', 'WBA', 'TMO', 'XRAY', 'PAYX']","[0.22432239 0.1851931  0.1772621  0.13368732 0.10946212 0.04630802
 0.04344463 0.04283581 0.02921439 0.00827012]",1.077805970747009,0.07320418477663723
2019-11-05,"['ANET', 'AXP', 'VFC', 'ILMN', 'SCHW', 'EBAY', 'DVA', 'LDOS', 'STLD', 'OMC']","[0.2850187  0.14190501 0.11349907 0.11214808 0.0925029  0.08021329
 0.05176141 0.04564545 0.03873594 0.03857016]",1.1945405503835504,0.07979187221440981
2019-11-06,"['AMCR', 'CL', 'USB', 'RF', 'DG', 'MRK', 'AWK', 'MDLZ', 'VRSN', 'NWSA']","[0.47006819 0.17668822 0.10763433 0.09010568 0.06663325 0.05448055
 0.01706416 0.00892238 0.00614926 0.00225397]",1.1924707596833706,0.07565337219244703
2019-11-07,"['ADM', 'HON', 'AXP', 'ESS', 'PODD', 'SLB', 'WDC', 'XOM', 'LNT', 'MCHP']","[0.25231222 0.23386417 0.18821872 0.0981843  0.08778208 0.04637459
 0.04457446 0.02786957 0.02013854 0.00068135]",2.024768756441399,0.12431961909223833
2019-11-08,"['AMCR', 'HON', 'SCHW', 'PCG', 'MDT', 'ANET', 'TEL', 'UHS', 'CRM', 'KLAC']","[0.23251243 0.22497591 0.22225419 0.06815809 0.06726143 0.0603063
 0.05132622 0.05000712 0.0172003  0.00599802]",1.6263718465140848,0.07674128736518562
