Date,tickers,weights,return,risk
2019-11-05,"['AMGN', 'KDP', 'ATVI', 'MSCI', 'IQV', 'RHI', 'ZBRA', 'CMG', 'SYK', 'CSX']","[0.25363148 0.24846284 0.19132651 0.07861463 0.0758802  0.05801497
 0.03259365 0.02979617 0.02098781 0.01069174]",6.956596965808237,0.059079808485980385
2019-11-06,"['ARE', 'KDP', 'AJG', 'NEM', 'MS', 'INTU', 'PGR', 'ROK', 'ZION', 'BKNG']","[0.42659491 0.19431352 0.11500068 0.09416212 0.08951763 0.02458477
 0.02078564 0.01698332 0.01584634 0.00221108]",5.9016675431743355,0.04331958883718141
2019-11-07,"['EQR', 'HOLX', 'AVB', 'APH', 'CINF', 'APA', 'BWA', 'MS', 'CFG', 'AAPL']","[0.37353128 0.20069631 0.13665749 0.09590887 0.06972788 0.05009628
 0.03164875 0.02374423 0.01304171 0.0049472 ]",4.418534794273777,0.04013069107238445
2019-11-08,"['KDP', 'NI', 'HES', 'MTCH', 'MOH', 'SYY', 'RJF', 'PFE', 'VTRS', 'ALK']","[0.22652139 0.19565141 0.16185459 0.14663446 0.08034489 0.06338778
 0.06033488 0.04017704 0.01863158 0.00646198]",6.783428964721496,0.05503826565600282
2019-11-11,"['CPT', 'WST', 'NFLX', 'V', 'ED', 'ZBRA', 'RF', 'AAP', 'LNT', 'SLB']","[0.61832311 0.09859466 0.08824115 0.05200747 0.04139521 0.03771045
 0.0333302  0.02405813 0.00465459 0.00168504]",4.524339483102969,0.02924241525168553
2019-11-12,"['AVB', 'ODFL', 'CHD', 'IT', 'ANET', 'IQV', 'KDP', 'HBAN', 'EOG', 'NOW']","[0.41385233 0.20692419 0.13001681 0.05859581 0.05610649 0.04286594
 0.04248482 0.03773108 0.0067607  0.00466183]",4.395021021541678,0.037792802887237006
2019-11-13,"['KLAC', 'ED', 'V', 'PEAK', 'PG', 'GE', 'MAR', 'GPN', 'AON', 'LKQ']","[0.27546465 0.22474303 0.13666837 0.11486604 0.08547768 0.04969727
 0.04544248 0.03995157 0.02059653 0.00709236]",4.354463424308411,0.036772495857888804
2019-11-14,"['ODFL', 'SRE', 'V', 'MAR', 'HOLX', 'LNT', 'CBRE', 'SPGI', 'SNA', 'CINF']","[0.27140268 0.22819168 0.17348553 0.13338847 0.05984725 0.05267646
 0.0498424  0.01689992 0.00930748 0.00495813]",4.895759708350634,0.03415767470958003
2019-11-15,"['ALL', 'VZ', 'MSCI', 'REGN', 'ON', 'SPGI', 'NFLX', 'WBA', 'IFF', 'KMI']","[0.2839115  0.18391953 0.14989433 0.10063003 0.0932432  0.08574135
 0.04595485 0.03741288 0.0174237  0.00186863]",5.068095739383873,0.04253511789405876
2019-11-18,"['KDP', 'EQR', 'XRAY', 'RMD', 'CPRT', 'AKAM', 'AWK', 'IFF', 'BKNG', 'HRL']","[0.47795713 0.09947913 0.08565095 0.07903328 0.0783594  0.05118181
 0.03625105 0.03432629 0.03298882 0.02477213]",9.192644428819412,0.07589666132908159
2019-11-19,"['KDP', 'MCO', 'EOG', 'ZBH', 'ADP', 'AON', 'JBHT', 'TROW', 'TSLA', 'LIN']","[0.43286613 0.15352765 0.12080032 0.09763028 0.0652131  0.04638906
 0.03736528 0.02706095 0.01413393 0.0050133 ]",8.212980640016305,0.07365828028879061
2019-11-20,"['KDP', 'WMT', 'NDAQ', 'ALLE', 'J', 'AXON', 'FE', 'ALB', 'CBOE', 'BAX']","[0.29775354 0.20423663 0.13825541 0.12102929 0.05930544 0.0558958
 0.0544103  0.04455903 0.01249123 0.01206333]",7.456635953320773,0.06430236381905059
2019-11-21,"['KDP', 'BDX', 'TRMB', 'BBY', 'KLAC', 'MU', 'MO', 'FANG', 'TER', 'NTRS']","[0.4738007  0.13139776 0.08141896 0.07959531 0.07604062 0.0654141
 0.02987658 0.02464665 0.02402247 0.01378685]",8.875126553862911,0.07070664174777047
2019-11-22,"['FLT', 'AJG', 'KDP', 'ADI', 'CI', 'TAP', 'EL', 'LHX', 'LDOS', 'FICO']","[0.33816667 0.22723618 0.18241801 0.06802565 0.05764474 0.04693597
 0.03961397 0.01965446 0.01785153 0.00245283]",6.470324818562662,0.055033589040747594
2019-11-25,"['ALL', 'AXON', 'KDP', 'CVS', 'KR', 'SYK', 'NTRS', 'ALLE', 'AVB', 'VRTX']","[0.19779644 0.19685731 0.19580953 0.13980906 0.09944553 0.05650336
 0.04703472 0.04251655 0.01777922 0.00644827]",5.771969086638652,0.0472362317240881
2019-11-26,"['TGT', 'CTAS', 'AIZ', 'NDSN', 'PPG', 'BMY', 'LDOS', 'SRE', 'PFE', 'EXPD']","[0.37235494 0.14810948 0.10076847 0.09200837 0.08440171 0.06817234
 0.05216894 0.0506687  0.0234855  0.00786155]",4.811792903757009,0.04044813160925994
2019-11-27,"['AVB', 'KDP', 'CDW', 'KIM', 'ALGN', 'WRB', 'ODFL', 'ESS', 'T', 'EIX']","[0.24023986 0.18836845 0.12853755 0.1182852  0.10141636 0.07090275
 0.05096619 0.04754521 0.03755657 0.01618184]",5.957711619585669,0.04534120053383606
2019-11-29,"['CPT', 'SRE', 'IQV', 'NKE', 'TMO', 'PPG', 'ROST', 'PAYC', 'CHTR', 'POOL']","[0.31753972 0.19344117 0.11871259 0.10493458 0.06974559 0.0587687
 0.04850507 0.03880045 0.02801573 0.0215364 ]",4.272543195939221,0.03491853055835937
2019-12-02,"['KLAC', 'DVA', 'NFLX', 'ES', 'TER', 'AON', 'ETSY', 'IQV', 'FITB', 'AMP']","[0.42974453 0.1560202  0.08940816 0.08596885 0.07023388 0.0665615
 0.05727474 0.02947997 0.01256841 0.00273974]",4.207424124823641,0.03420115290119096
2019-12-03,"['KDP', 'MU', 'VRTX', 'GPN', 'DVA', 'UPS', 'MMC', 'TJX', 'WBA', 'COST']","[0.3007837  0.14439774 0.10131997 0.09656553 0.09538316 0.09194549
 0.07272617 0.06572268 0.02206464 0.00909092]",6.951704915864335,0.06143229105255958
2019-12-04,"['KDP', 'OKE', 'NOW', 'RF', 'PSX', 'JKHY', 'MRO', 'CMI', 'EQT', 'ACN']","[0.47917096 0.2492543  0.14246061 0.03117403 0.03084687 0.02507597
 0.02105904 0.01017036 0.00969823 0.00108963]",8.950579142035867,0.0736202576401886
2019-12-05,"['APD', 'EPAM', 'EA', 'UHS', 'EQR', 'NDSN', 'AAP', 'VZ', 'CDNS', 'HPQ']","[0.3015248  0.29241642 0.10863766 0.0905678  0.0670988  0.04701293
 0.04605732 0.03386415 0.01069631 0.0021238 ]",4.117863142015566,0.035834701241204324
2019-12-06,"['KDP', 'EQR', 'TTWO', 'EL', 'AMAT', 'ANSS', 'CTAS', 'SEDG', 'EXC', 'ROP']","[0.44524317 0.13650781 0.12940523 0.06909883 0.06311755 0.04872283
 0.04623226 0.03628097 0.01866058 0.00673077]",8.631614224987985,0.0756589245272066
2019-12-09,"['WRB', 'CDW', 'TT', 'CPT', 'AON', 'IT', 'AEE', 'APTV', 'PSX', 'CME']","[0.27631554 0.16437016 0.14593974 0.14590694 0.10247993 0.07881486
 0.04520439 0.03124591 0.00681578 0.00290675]",4.398912929859384,0.03826542379283421
2019-12-10,"['ODFL', 'CNC', 'MSCI', 'NEM', 'RSG', 'A', 'BALL', 'AES', 'SBAC', 'CLX']","[0.324249   0.2354082  0.1972399  0.05602992 0.0547793  0.05098204
 0.02830753 0.02113241 0.01889095 0.01298074]",4.7715779428833915,0.03638673301120732
2019-12-11,"['KLAC', 'WRB', 'OKE', 'MRK', 'CPT', 'WRK', 'BSX', 'KIM', 'WHR', 'AVGO']","[0.27154395 0.18136443 0.15032898 0.11212751 0.10711955 0.05107011
 0.04848595 0.03571676 0.02565633 0.01658644]",4.137907343202842,0.03371121213628357
2019-12-12,"['KDP', 'K', 'PFE', 'CAG', 'INTC', 'TECH', 'ODFL', 'DUK', 'WMT', 'WTW']","[0.61023258 0.18508475 0.06103917 0.04386631 0.03583363 0.02307027
 0.01432295 0.01043606 0.00907385 0.00704043]",9.880824846706588,0.08705458927936367
2019-12-13,"['EA', 'KR', 'PNW', 'POOL', 'AMP', 'OKE', 'CDW', 'KDP', 'CTAS', 'COP']","[0.44831748 0.16525811 0.11976255 0.0806678  0.04457625 0.04205458
 0.03299234 0.02943635 0.02296505 0.01396948]",5.53557187158578,0.048444484591586824
2019-12-16,"['KDP', 'INTU', 'PCG', 'ADP', 'CMCSA', 'IP', 'K', 'EMN', 'MRO', 'HST']","[0.32852048 0.19991981 0.14013874 0.12362167 0.07594089 0.04430864
 0.03083486 0.02829528 0.01466789 0.01375174]",7.211955788818881,0.057517997379034756
2019-12-17,"['KDP', 'CNC', 'BXP', 'NCLH', 'K', 'BSX', 'ALK', 'LNT', 'MTD', 'LUV']","[0.52062889 0.15961584 0.10739228 0.07584871 0.05668478 0.04028083
 0.02420949 0.0072157  0.00616389 0.0019596 ]",9.106572514400106,0.0782170584195604
2019-12-18,"['CPT', 'EQR', 'WRB', 'V', 'APH', 'FISV', 'ZBRA', 'MTCH', 'DLTR', 'UDR']","[0.30810606 0.25426037 0.11106472 0.07512392 0.06906801 0.04721378
 0.04707479 0.03223238 0.03055708 0.02529888]",4.776679951774893,0.035363806077365445
2019-12-19,"['KDP', 'EQR', 'WRB', 'HIG', 'MDLZ', 'PEP', 'HD', 'ENPH', 'EFX', 'INCY']","[0.17791485 0.15831808 0.15632798 0.15606863 0.11397694 0.11096489
 0.07775105 0.03537715 0.01054326 0.00275717]",6.63386863958053,0.046645039551082616
2019-12-20,"['KDP', 'CPRT', 'FMC', 'SCHW', 'MLM', 'TJX', 'CINF', 'REG', 'ON', 'AMP']","[0.3577912  0.23094782 0.09438182 0.08084658 0.06963064 0.06730505
 0.06137717 0.0312161  0.0042975  0.00220613]",7.943985354260135,0.06994540887248117
2019-12-23,"['KDP', 'IEX', 'CNC', 'XEL', 'CSCO', 'T', 'ADBE', 'CTAS', 'DXCM', 'ESS']","[0.55458126 0.11004409 0.09330191 0.08340634 0.03890582 0.0330261
 0.03242584 0.02551703 0.01884262 0.00994899]",10.189871040550276,0.07911917315949904
2019-12-24,"['SO', 'MAA', 'CBRE', 'A', 'EQR', 'LMT', 'KDP', 'CPT', 'ROL', 'TRV']","[0.2243872  0.17322158 0.13828645 0.11070011 0.08527225 0.07575846
 0.07536856 0.07423539 0.02984787 0.01292213]",5.446900494814631,0.04689555764871914
2019-12-26,"['TGT', 'ATVI', 'AJG', 'BIIB', 'EL', 'AXON', 'CTAS', 'ACN', 'JBHT', 'MSI']","[0.40391412 0.18910249 0.1146072  0.07926187 0.06055432 0.05826767
 0.03381218 0.0302592  0.01753301 0.01268794]",4.9712392705446,0.04568994907475673
2019-12-27,"['KLAC', 'KDP', 'REGN', 'VRTX', 'FCX', 'STE', 'CDNS', 'KIM', 'TSCO', 'WHR']","[3.12183626e-01 1.83581642e-01 1.62108179e-01 1.45937153e-01
 5.32061394e-02 5.03359330e-02 4.93319762e-02 3.48587968e-02
 8.41720587e-03 3.93485406e-05]",5.837418103292237,0.0426583947878857
2019-12-30,"['KDP', 'TYL', 'MAS', 'ANSS', 'AON', 'CAG', 'SPGI', 'AJG', 'PCAR', 'SNA']","[0.39308737 0.11169018 0.10000647 0.09468838 0.0928813  0.08829946
 0.06258966 0.03630207 0.01630963 0.00414549]",8.48260674490292,0.07979596781195365
