Date,tickers,weights,return,risk
2019-10-30,"['OKE', 'AAP', 'EPAM', 'ODFL', 'LMT', 'LUV', 'ES', 'SRE', 'TFC', 'NWL']","[0.32900412 0.221115   0.17455877 0.09399612 0.09214897 0.02617567
 0.0258594  0.02051459 0.01008589 0.00654146]",4.33940927482737,0.03587290203100498
2019-10-31,"['EQR', 'ANSS', 'POOL', 'MTD', 'AEP', 'TYL', 'NFLX', 'F', 'QCOM', 'GLW']","[0.33101118 0.23123464 0.11840194 0.10964093 0.0904925  0.04234485
 0.03112646 0.02851612 0.01242019 0.00481118]",5.1248376466350525,0.04401455828071502
2019-11-01,"['KDP', 'ETN', 'PLD', 'PCAR', 'MS', 'MKTX', 'HAS', 'TEL', 'BIIB', 'CMA']","[0.29366764 0.23023899 0.18376066 0.15334674 0.05198017 0.03926824
 0.02473031 0.01175493 0.00841393 0.00283838]",6.685484202282514,0.053854537211477496
2019-11-04,"['CMCSA', 'BBY', 'KHC', 'GPN', 'CRL', 'EXPD', 'J', 'AVY', 'HSY', 'GE']","[0.47476087 0.12030279 0.09523807 0.09294338 0.06326976 0.04192793
 0.03714728 0.02977573 0.02842443 0.01620975]",4.983204662488294,0.040603069022888134
2019-11-05,"['RTX', 'PNC', 'PEP', 'BKNG', 'LNT', 'GILD', 'CHD', 'NVDA', 'PCAR', 'WYNN']","[0.25357742 0.15386914 0.12819985 0.11447096 0.10542235 0.0795478
 0.06509456 0.0451462  0.03656769 0.01810402]",4.321737535260958,0.03794200986161029
2019-11-06,"['PAYC', 'CPT', 'PCG', 'INTC', 'MU', 'DLTR', 'WTW', 'EA', 'HRL', 'PH']","[0.34068957 0.24279384 0.15536224 0.08635301 0.07870041 0.03306856
 0.01968824 0.01827876 0.01649567 0.00856971]",6.084465768956661,0.045896036238853216
2019-11-07,"['MLM', 'WEC', 'AIZ', 'DVA', 'TER', 'CTAS', 'RMD', 'SPGI', 'ADBE', 'SEE']","[0.29937344 0.17514915 0.13065663 0.10860128 0.10308172 0.06658332
 0.05890248 0.05176372 0.00480872 0.00107952]",4.544231476752713,0.03819349400721512
2019-11-08,"['OKE', 'MSCI', 'PNW', 'NEM', 'AIZ', 'PLD', 'VZ', 'TGT', 'DVA', 'CTSH']","[0.41699397 0.11927616 0.08856733 0.07249506 0.07218889 0.07050885
 0.06759023 0.06567343 0.02537622 0.00132984]",3.970099910956791,0.030311534095806586
2019-11-11,"['SRE', 'KDP', 'PLD', 'DVA', 'ESS', 'DRI', 'MU', 'HES', 'MAS', 'AIG']","[0.30689223 0.28576246 0.1368045  0.06688463 0.04630378 0.04601534
 0.03628771 0.03370793 0.02324438 0.01809703]",6.92473255968255,0.04521250682131585
2019-11-12,"['APD', 'CPT', 'STX', 'NFLX', 'MAA', 'VRSN', 'JBHT', 'BWA', 'AWK', 'LOW']","[0.25614472 0.24429238 0.14968158 0.09391097 0.07386368 0.07146523
 0.04413071 0.04199175 0.01331826 0.01120072]",4.016719676780425,0.03457116876255351
2019-11-13,"['KDP', 'POOL', 'JNJ', 'DE', 'SPGI', 'ROST', 'EVRG', 'MCD', 'TEL', 'ALB']","[0.4780543  0.17229014 0.10982299 0.07259607 0.05784829 0.05736812
 0.03031542 0.01253243 0.00751827 0.00165396]",8.766552441946802,0.07559108928956025
2019-11-14,"['ODFL', 'EA', 'TRMB', 'KR', 'PAYC', 'FE', 'MTB', 'HRL', 'INTU', 'AVGO']","[0.25767566 0.17021046 0.13393072 0.11331696 0.09813729 0.07315045
 0.07071073 0.04852689 0.03268364 0.00165722]",5.109773838847683,0.040121324699300055
2019-11-15,"['PCG', 'CDW', 'SRE', 'VZ', 'SPGI', 'AZO', 'EPAM', 'KLAC', 'VTRS', 'MRO']","[0.35502998 0.12466159 0.11866761 0.11307068 0.10679023 0.08546981
 0.03984273 0.03546001 0.01878429 0.00222308]",4.971814316886039,0.039611982965544065
2019-11-18,"['CPT', 'DOV', 'MS', 'COO', 'TSN', 'NOW', 'EXC', 'ACN', 'DUK', 'YUM']","[0.48855338 0.14960372 0.11354006 0.08004933 0.05406422 0.04074533
 0.02809969 0.02353814 0.02026459 0.00154153]",4.005039743146485,0.026953163777809874
2019-11-19,"['NOW', 'ODFL', 'MU', 'JPM', 'MAA', 'DUK', 'COST', 'CMCSA', 'ANET', 'CCL']","[0.30501139 0.2436612  0.17477572 0.07424858 0.05978833 0.0511498
 0.04504746 0.03078493 0.00817297 0.00735961]",5.6976232100189925,0.04402338961078906
