Date,tickers,weights,return,risk
2019-10-30,"['KDP', 'BSX', 'MTD', 'COF', 'WBA', 'DFS', 'TJX', 'CBOE', 'STE', 'FDS']","[0.28227245 0.20399979 0.11652719 0.11450855 0.09931132 0.07936516
 0.05837951 0.02587152 0.01064098 0.00912354]",1.2708036307801625,0.07285428019874679
2019-10-31,"['ADSK', 'GIS', 'VRSK', 'ETSY', 'UAL', 'ROP', 'CNP', 'ANSS', 'CVX', 'MCHP']","[0.25874185 0.21309824 0.12652561 0.1096683  0.09496147 0.09157339
 0.06779373 0.02283136 0.01251894 0.00228711]",1.4698545983238014,0.10265446032301592
2019-11-01,"['KDP', 'UPS', 'HII', 'AMT', 'CMA', 'ZBRA', 'KHC', 'CPT', 'QRVO', 'PEAK']","[0.42393767 0.14355289 0.14007458 0.10004995 0.08823814 0.04643032
 0.04116854 0.00985958 0.00434365 0.00234468]",1.423883564025727,0.0922382543668848
2019-11-04,"['TJX', 'CINF', 'AMAT', 'CVS', 'PNW', 'MA', 'BIO', 'PEG', 'CI', 'CTSH']","[3.95497027e-01 2.15450937e-01 1.54156360e-01 1.15127967e-01
 5.20216594e-02 3.79586858e-02 2.52731667e-02 3.40165032e-03
 7.27436648e-04 3.85109781e-04]",1.8317699860807628,0.12368558694235383
2019-11-05,"['KDP', 'LVS', 'CTRA', 'ALLE', 'IT', 'DISH', 'TTWO', 'TFC', 'HAL', 'NOC']","[0.35870029 0.12683985 0.10730814 0.08689503 0.07433006 0.07293982
 0.06346599 0.06085785 0.0273611  0.02130187]",1.3570723105640772,0.08406625704645831
2019-11-06,"['KDP', 'CCI', 'EIX', 'XRAY', 'KHC', 'AAP', 'EQR', 'TRGP', 'CRL', 'TROW']","[0.38085914 0.21920203 0.12033962 0.06871411 0.05467396 0.05211943
 0.05047753 0.03692733 0.00987229 0.00681456]",1.2430806073242997,0.08135673180554291
2019-11-07,"['VRSK', 'NOW', 'MRO', 'WHR', 'MOS', 'CRL', 'CAT', 'CSX', 'BBY', 'TFC']","[0.26436384 0.24550111 0.10278331 0.09109381 0.08317335 0.06453574
 0.06103206 0.0343026  0.03094469 0.02226949]",1.5412006360146422,0.09369931842810758
2019-11-08,"['KDP', 'MCHP', 'AZO', 'LIN', 'TJX', 'MRO', 'RF', 'TMO', 'STZ', 'COST']","[0.21165753 0.16146407 0.12467221 0.11049207 0.10870702 0.10664672
 0.06771846 0.05360948 0.04863646 0.00639598]",1.5620821933005815,0.10523024521807195
2019-11-11,"['KDP', 'GL', 'HSIC', 'CNP', 'TYL', 'BMY', 'DUK', 'WDC', 'EPAM', 'MAR']","[4.03048587e-01 2.69861320e-01 1.67725419e-01 1.02912022e-01
 2.44032830e-02 1.00231790e-02 9.96273901e-03 6.53323080e-03
 5.43956386e-03 9.06550108e-05]",1.5056104081534398,0.09091474061042598
2019-11-12,"['KDP', 'AIZ', 'PYPL', 'TDY', 'COP', 'DVN', 'ADM', 'LKQ', 'AMP', 'DG']","[0.33400827 0.14635975 0.13564776 0.11375077 0.1065123  0.07658287
 0.04334023 0.02877571 0.00754534 0.00747701]",1.1280403512444794,0.07000737705420305
2019-11-13,"['KDP', 'AIZ', 'LNT', 'LUV', 'BIIB', 'AMAT', 'GIS', 'REG', 'CL', 'L']","[0.27304279 0.12402771 0.11278401 0.09872255 0.09463714 0.08031607
 0.07562249 0.07080572 0.05369727 0.01634425]",1.1399967324105176,0.08141806842111884
2019-11-14,"['KDP', 'CTRA', 'EOG', 'RMD', 'MCK', 'MRO', 'JBHT', 'LNT', 'CLX', 'O']","[0.3201667  0.20167059 0.13511194 0.10265017 0.07975206 0.06119593
 0.0589071  0.02415383 0.01349999 0.0028917 ]",1.4057298919988972,0.08709196055291203
2019-11-15,"['KDP', 'ADSK', 'PCG', 'INCY', 'BRO', 'HLT', 'MRO', 'LYV', 'WHR', 'GRMN']","[0.32739971 0.22099681 0.19896738 0.1562077  0.03060665 0.01894882
 0.01716839 0.01392275 0.01169289 0.0040889 ]",1.538440363579113,0.08533356487954431
2019-11-18,"['ADBE', 'AXON', 'TFC', 'BKR', 'CDNS', 'GNRC', 'XEL', 'SYK', 'PSA', 'GRMN']","[0.35253256 0.1469782  0.10519569 0.10514079 0.09833229 0.07681159
 0.04561778 0.03728621 0.0294717  0.00263319]",1.211283305639927,0.08137414719978198
2019-11-19,"['GE', 'STX', 'AIZ', 'MRO', 'ODFL', 'ILMN', 'ROP', 'APH', 'CPB', 'PEG']","[0.31798729 0.24519355 0.12049098 0.08869153 0.08498409 0.07834162
 0.02953646 0.02737636 0.00648831 0.00090981]",1.4620210166417773,0.08979297652424681
2019-11-20,"['TEL', 'TJX', 'HAL', 'ZTS', 'GPN', 'AOS', 'CSX', 'GD', 'LKQ', 'MA']","[0.44479691 0.12670286 0.11235003 0.10480026 0.07860207 0.04136665
 0.03963918 0.02102344 0.01593464 0.01478396]",1.5810683792761568,0.09719722871709248
