Date,tickers,weights,return,risk
2019-10-30,"['FLT', 'RTX', 'PG', 'VRSN', 'WELL', 'VTRS', 'DE', 'CTLT', 'TXT', 'PKG']","[0.23587674 0.14620925 0.13368018 0.10868372 0.10032993 0.09285239
 0.08080473 0.0591835  0.02212956 0.02025   ]",1.707783407811049,0.12202737433953349
2019-10-31,"['REGN', 'HSIC', 'RTX', 'MMC', 'EXPD', 'URI', 'LHX', 'TDY', 'DXCM', 'IDXX']","[0.29757374 0.26160874 0.20035195 0.05197467 0.04940271 0.04663161
 0.03974611 0.03091553 0.01407895 0.00771599]",1.354048766210215,0.11890900769746941
2019-11-01,"['REGN', 'CZR', 'FLT', 'DPZ', 'AOS', 'GLW', 'WTW', 'SCHW', 'INTU', 'TTWO']","[0.33957677 0.19763559 0.09111401 0.08924602 0.08201276 0.05734829
 0.05327564 0.0400948  0.03644732 0.0132488 ]",1.4184043627676766,0.11416695915464008
2019-11-04,"['CZR', 'ODFL', 'AFL', 'FSLR', 'AMAT', 'SRE', 'BR', 'EQT', 'VRSN', 'CDNS']","[0.36169279 0.24889707 0.16100814 0.10915044 0.04330175 0.03878472
 0.03061224 0.00412274 0.00122793 0.00120216]",1.9415473244232202,0.15502932772054467
2019-11-05,"['PSX', 'BWA', 'ODFL', 'MPC', 'TPR', 'WTW', 'BALL', 'CHD', 'IPG', 'EW']","[0.25779976 0.1930776  0.14823656 0.08883917 0.07917276 0.07791958
 0.07395736 0.05833128 0.01756534 0.0051006 ]",1.455658087637856,0.09510955002138924
2019-11-06,"['WDC', 'CZR', 'EOG', 'GWW', 'INCY', 'NOW', 'BDX', 'ECL', 'GNRC', 'GL']","[0.27416193 0.18949426 0.15603859 0.09481823 0.09245878 0.0721173
 0.04947223 0.03129828 0.0268316  0.0133088 ]",1.2571730959500595,0.11598422913559642
2019-11-07,"['FRT', 'MA', 'HII', 'IEX', 'VZ', 'MRO', 'ZION', 'BBY', 'FDX', 'RSG']","[0.26060629 0.2053984  0.16739819 0.0898942  0.06782995 0.0612206
 0.04604645 0.0454589  0.0293702  0.02677682]",0.7979496156054254,0.06673272523508586
2019-11-08,"['VTRS', 'PARA', 'MHK', 'CI', 'BAX', 'F', 'MRO', 'PAYX', 'CPB', 'PPL']","[0.40282657 0.21980789 0.17477561 0.06923537 0.04746262 0.04236719
 0.0134494  0.01318373 0.00849201 0.00839959]",1.29912820419996,0.11345650445256018
2019-11-11,"['VRSN', 'IPG', 'OXY', 'MA', 'PPG', 'WDC', 'NEE', 'TPR', 'MPC', 'TRV']","[0.20152895 0.18485065 0.16742839 0.16216348 0.09000429 0.08954826
 0.03891893 0.0339382  0.02132739 0.01029147]",1.1607507058793327,0.07518265233719526
2019-11-12,"['WDC', 'GOOGL', 'DGX', 'DXC', 'EIX', 'ENPH', 'CMA', 'ACGL', 'NI', 'PKG']","[0.47724435 0.14081478 0.10668136 0.08716867 0.05244308 0.04403707
 0.03530782 0.02344337 0.02232509 0.01053443]",1.4003183413642375,0.1183297898163373
