Date,tickers,weights,return,risk
2019-10-28,"['MCD', 'MRO', 'FMC', 'AMT', 'RF', 'CNC', 'HPQ', 'DXC', 'PGR', 'KMI']","[0.29266649 0.18907218 0.14557693 0.12998053 0.10357617 0.08492672
 0.02220549 0.0170469  0.01394098 0.00100762]",1.6827099148612075,0.11451927759919009
2019-10-29,"['WHR', 'IDXX', 'NDAQ', 'KDP', 'PM', 'BWA', 'BIIB', 'CBRE', 'IBM', 'APA']","[0.24450622 0.17258257 0.17235041 0.14033023 0.06704756 0.06280398
 0.05957339 0.03207845 0.03149612 0.01723107]",1.4178203926757178,0.10237495800621878
2019-10-30,"['GNRC', 'DVA', 'LNC', 'DXC', 'AVB', 'ROP', 'ENPH', 'OKE', 'TSCO', 'EOG']","[0.22474925 0.21310985 0.11951688 0.11336191 0.09498765 0.06888518
 0.05119879 0.05065899 0.03995233 0.02357917]",1.5456385225861138,0.09710727900569935
2019-10-31,"['KDP', 'CVX', 'FMC', 'CTRA', 'KLAC', 'SPGI', 'ABT', 'EW', 'ACN', 'STLD']","[0.36908443 0.21740986 0.13939711 0.10685659 0.06374812 0.02954608
 0.02883544 0.02656555 0.01302311 0.00553371]",1.344592159053033,0.07452412445885019
2019-11-01,"['MGM', 'LMT', 'CCI', 'KDP', 'DVA', 'NOW', 'AZO', 'CE', 'WAT', 'CDNS']","[0.25808086 0.19119669 0.13761779 0.11285967 0.10027665 0.07234488
 0.06709891 0.02609308 0.02526294 0.00916852]",1.3240587481515544,0.08408049597226262
2019-11-04,"['TEL', 'NOW', 'CINF', 'BAX', 'CMA', 'PM', 'SHW', 'COST', 'STX', 'TSCO']","[0.34366294 0.14921384 0.14179379 0.1128703  0.1069702  0.07365652
 0.02914427 0.02872064 0.00807396 0.00589353]",1.5790553511455663,0.10310434981751594
2019-11-05,"['TJX', 'KDP', 'AAP', 'CAT', 'ADSK', 'SYF', 'AVB', 'EVRG', 'MAS', 'GM']","[0.30540111 0.26094239 0.10889886 0.08370701 0.05713229 0.04984093
 0.04214002 0.04111649 0.03304501 0.01777589]",1.408422765526753,0.07562784797504081
2019-11-06,"['GNRC', 'CINF', 'ABT', 'IBM', 'MRO', 'MCK', 'BAX', 'CMG', 'AAP', 'LMT']","[0.25633769 0.15926946 0.15052979 0.14298778 0.11215468 0.06787302
 0.05739882 0.02971239 0.02140863 0.00232773]",2.168391940961617,0.14435965895195993
2019-11-07,"['ATO', 'KDP', 'CSX', 'NWS', 'WAT', 'TT', 'QCOM', 'BR', 'CLX', 'HAL']","[0.33170398 0.29806274 0.10109497 0.07368872 0.05188949 0.04933806
 0.04310525 0.02650114 0.02114308 0.00347258]",1.2975896067976502,0.07817435289675256
2019-11-08,"['AXON', 'NSC', 'BAX', 'TSN', 'OKE', 'MOS', 'RL', 'FDS', 'BWA', 'ELV']","[0.1765593  0.13627267 0.1296864  0.12931177 0.12547048 0.10868656
 0.07757908 0.06122226 0.03999912 0.01521235]",1.0377055049740211,0.07608400709487456
2019-11-11,"['TJX', 'GE', 'CVS', 'MGM', 'UDR', 'DHI', 'TYL', 'AWK', 'PYPL', 'AKAM']","[0.20333602 0.19852059 0.18524863 0.13264896 0.11965154 0.05812094
 0.0396052  0.03382506 0.02076234 0.00828074]",1.1069356943910127,0.07267881874345017
2019-11-12,"['STZ', 'AJG', 'TJX', 'KDP', 'EMN', 'GPN', 'VRTX', 'HSIC', 'PNC', 'MO']","[0.28100247 0.17407356 0.13483881 0.1121389  0.09780584 0.08325968
 0.05517365 0.05342554 0.0060236  0.00225795]",1.242560237952615,0.07701724693935064
2019-11-13,"['MRO', 'SBAC', 'DHR', 'NDAQ', 'IRM', 'MAS', 'IT', 'TECH', 'TSLA', 'COP']","[0.28914942 0.19663458 0.13438819 0.09160157 0.06853292 0.05678164
 0.04956707 0.04645131 0.04335554 0.02353775]",2.442976565220249,0.1543787724682479
2019-11-14,"['AJG', 'K', 'GE', 'HSY', 'FANG', 'CCL', 'HII', 'VRSK', 'RVTY', 'HES']","[0.37906691 0.17011622 0.10982972 0.06509714 0.06436623 0.06435124
 0.05115229 0.04821106 0.04478966 0.00301953]",0.9242749803122878,0.0617101000935548
2019-11-15,"['KDP', 'PWR', 'NDAQ', 'QCOM', 'SHW', 'TSLA', 'AIZ', 'SYK', 'GE', 'TSN']","[0.38321788 0.19824167 0.16322794 0.08907733 0.05062073 0.04448559
 0.02450673 0.02115967 0.01289561 0.01256684]",1.4939565541357678,0.10589966563341559
2019-11-18,"['TJX', 'MCK', 'AMT', 'LNT', 'GNRC', 'DVA', 'FANG', 'ELV', 'CRM', 'MU']","[0.39325934 0.21745882 0.11008042 0.05584368 0.05348588 0.0446836
 0.03914713 0.0318921  0.02832593 0.0258231 ]",1.3956487530560264,0.09471291949153017
2019-11-19,"['KDP', 'FANG', 'HII', 'IT', 'AXON', 'PRU', 'MRO', 'MU', 'DTE', 'O']","[0.38384227 0.14144525 0.11215085 0.10625151 0.10206881 0.09894841
 0.03476277 0.01687124 0.00226906 0.00138984]",1.6345770225989158,0.08400140995509231
2019-11-20,"['KDP', 'MRO', 'AMD', 'ITW', 'ULTA', 'PNC', 'VZ', 'TXN', 'NDSN', 'FIS']","[0.54097887 0.13006976 0.09725965 0.06150235 0.06045616 0.05775262
 0.01539696 0.01535819 0.01068249 0.01054295]",1.9433705792536686,0.11716754092067481
2019-11-21,"['TJX', 'KDP', 'STX', 'XEL', 'AMCR', 'DPZ', 'MLM', 'AMZN', 'QCOM', 'APH']","[0.34893179 0.24067481 0.21554326 0.09520662 0.02617081 0.02229509
 0.02210686 0.01159456 0.01128541 0.0061908 ]",1.7924226510177246,0.08389683875200749
2019-11-22,"['KDP', 'CTRA', 'BAX', 'DVA', 'FDS', 'ALB', 'WY', 'PFG', 'ULTA', 'DTE']","[0.27207983 0.21618646 0.14507027 0.08455151 0.0826779  0.05167475
 0.04582033 0.043726   0.03234709 0.02586586]",1.3005827420310971,0.07858901670406827
2019-11-25,"['KDP', 'BBY', 'WFC', 'AMGN', 'MAR', 'BAX', 'CNP', 'SLB', 'TT', 'T']","[0.38617349 0.17093965 0.0961293  0.08467525 0.0841604  0.05253581
 0.04940814 0.0490637  0.02545618 0.00145808]",1.1581868708711458,0.0773420659717118
2019-11-26,"['TJX', 'COO', 'AJG', 'PRU', 'UHS', 'FDS', 'TMUS', 'CTSH', 'MRO', 'URI']","[0.32575903 0.28433361 0.13905648 0.08909566 0.0504867  0.03448115
 0.03273695 0.03156383 0.00897893 0.00350767]",1.3014394602055135,0.07530110780545124
2019-11-27,"['CCI', 'TJX', 'EQT', 'CHD', 'UHS', 'ADBE', 'AAP', 'WDC', 'ETSY', 'HLT']","[0.36051824 0.33566957 0.11670782 0.05922544 0.03875111 0.02946133
 0.02444863 0.01404996 0.01225562 0.00891229]",1.3536206438984013,0.08864446509160825
2019-11-29,"['NDAQ', 'TJX', 'WELL', 'GNRC', 'MCO', 'WDC', 'UNH', 'KMI', 'CCI', 'WST']","[0.23638834 0.23310692 0.15582253 0.10967922 0.06725479 0.05829271
 0.05244252 0.05125994 0.0296371  0.00611593]",1.6194550006319137,0.1091693423609601
2019-12-02,"['K', 'GILD', 'CTRA', 'T', 'AZO', 'NTRS', 'GPN', 'NSC', 'HUM', 'ANSS']","[0.45197511 0.14960165 0.13170446 0.07088016 0.06876384 0.0477958
 0.03320754 0.02798953 0.01560091 0.002481  ]",1.0430449843023697,0.06405696417143689
2019-12-03,"['KDP', 'BSX', 'DVA', 'AMT', 'CTRA', 'CAG', 'NOW', 'RCL', 'SHW', 'WY']","[0.35494468 0.15330937 0.14206136 0.08200151 0.07135693 0.06638489
 0.06524334 0.02996152 0.02277458 0.01196181]",1.4874341892560456,0.09072116605909356
2019-12-04,"['TJX', 'TEL', 'K', 'HUM', 'MTD', 'EIX', 'TT', 'CMCSA', 'PGR', 'TECH']","[0.27886789 0.22177717 0.11525541 0.09514946 0.07849137 0.06048316
 0.05419861 0.04164008 0.035891   0.01824586]",1.4746558600399777,0.07953027918357783
2019-12-05,"['KDP', 'ATO', 'WBA', 'CHRW', 'IQV', 'GD', 'EXR', 'MRK', 'USB', 'APD']","[0.3135139  0.13881439 0.12593407 0.11295851 0.10617878 0.09716429
 0.07957647 0.01735271 0.00596844 0.00253844]",1.060838150885992,0.07134206165499832
2019-12-06,"['GNRC', 'BKR', 'PWR', 'CTRA', 'NDAQ', 'HOLX', 'DE', 'WAB', 'YUM', 'CVX']","[0.2933854  0.17087915 0.14932315 0.12938714 0.08068274 0.05976178
 0.05499172 0.03029867 0.02430725 0.00698299]",1.4972018046724762,0.10919240127980007
2019-12-09,"['KDP', 'CTRA', 'WBA', 'RTX', 'APD', 'FANG', 'BDX', 'TDY', 'WHR', 'CINF']","[0.36438211 0.15328701 0.13666224 0.12810123 0.07841015 0.05064347
 0.0402667  0.02541722 0.01852051 0.00430937]",1.4005145407398618,0.086387373946984
2019-12-10,"['BAX', 'KDP', 'BWA', 'KEY', 'EQT', 'PWR', 'ULTA', 'MLM', 'WYNN', 'PM']","[3.56980035e-01 2.43681848e-01 1.35058684e-01 9.21816687e-02
 6.76409838e-02 4.48796633e-02 2.84154393e-02 2.48873131e-02
 5.93392398e-03 3.40440609e-04]",1.4450887502533867,0.09406894325352702
2019-12-11,"['KDP', 'GL', 'TPR', 'PYPL', 'LNT', 'AIZ', 'CBRE', 'INTU', 'WTW', 'CINF']","[0.33135547 0.15082185 0.14028313 0.10516628 0.09517476 0.06867534
 0.05138417 0.03334565 0.0198346  0.00395874]",1.5559231005756216,0.08539068236292233
2019-12-12,"['KDP', 'AZO', 'CNP', 'HAL', 'TECH', 'TXN', 'WELL', 'ILMN', 'IBM', 'AFL']","[3.23000224e-01 1.98071788e-01 1.16715077e-01 1.03285693e-01
 9.07022295e-02 7.82510748e-02 5.15006759e-02 2.74035361e-02
 1.10185355e-02 5.11670569e-05]",1.4325190145721267,0.10165858069975706
2019-12-13,"['NOW', 'TEL', 'MMC', 'NDAQ', 'ZBRA', 'PAYC', 'CMCSA', 'NXPI', 'BKNG', 'MSFT']","[0.42893955 0.2698116  0.09138147 0.08614204 0.03899115 0.03295252
 0.02452703 0.01489694 0.00619414 0.00616357]",1.4450636020832974,0.0852507122574627
2019-12-16,"['KDP', 'AJG', 'NWL', 'CNP', 'ILMN', 'VFC', 'SYY', 'BIO', 'HLT', 'JNJ']","[0.29641556 0.20270099 0.13534067 0.13461836 0.10170071 0.06717257
 0.02261115 0.01614973 0.01572016 0.00757011]",1.2397047713409919,0.06677193885451836
2019-12-17,"['KDP', 'UNP', 'SBAC', 'GE', 'LOW', 'AVB', 'ALL', 'XOM', 'NKE', 'ALK']","[0.25961402 0.16025548 0.14262991 0.1375085  0.11306039 0.07262531
 0.04059845 0.03849026 0.02371559 0.01150208]",1.411683823530067,0.095191478904576
2019-12-18,"['TJX', 'QCOM', 'HON', 'LVS', 'CCI', 'GLW', 'BWA', 'FLT', 'CTRA', 'ADBE']","[0.37824104 0.23378019 0.11734417 0.10569618 0.07122531 0.03926262
 0.0211848  0.01574955 0.01013103 0.00738512]",1.297080533207624,0.09404794592575864
2019-12-19,"['KDP', 'BA', 'STE', 'RF', 'CMA', 'QRVO', 'AZO', 'BBWI', 'SHW', 'TSCO']","[0.41957021 0.10737934 0.10578921 0.08386191 0.06700271 0.05997866
 0.053846   0.04725438 0.02974674 0.02557084]",1.3529130178254984,0.09295946599485913
2019-12-20,"['KDP', 'BSX', 'MTD', 'NOW', 'AFL', 'AEE', 'PEAK', 'LYB', 'URI', 'ACN']","[0.25636319 0.23899904 0.19990521 0.11941378 0.06387948 0.04642323
 0.02319098 0.01823763 0.01779595 0.01579152]",1.3567835638580517,0.07447329292769145
2019-12-23,"['GL', 'DVA', 'HSY', 'HUM', 'VMC', 'MRO', 'EQIX', 'ADI', 'WM', 'IQV']","[0.24180913 0.20494618 0.17689121 0.12551624 0.09463084 0.08700488
 0.03275191 0.01755867 0.01316411 0.00572682]",1.5778269036493904,0.11129185627574864
2019-12-24,"['XYL', 'KDP', 'DVA', 'PYPL', 'MCK', 'APD', 'TEL', 'AMGN', 'RVTY', 'BBWI']","[0.23793757 0.20672274 0.18370145 0.12083243 0.09064543 0.07904664
 0.05410162 0.01501158 0.008743   0.00325754]",1.4620854086061468,0.08603291738969582
2019-12-26,"['PKG', 'MRO', 'XOM', 'ABT', 'STT', 'BBY', 'GNRC', 'KO', 'DHR', 'IFF']","[0.31533316 0.13708309 0.13320146 0.13165238 0.12701285 0.05135428
 0.03761349 0.03407129 0.02917155 0.00350646]",1.6324124958292847,0.12476006110947956
2019-12-27,"['TFC', 'PYPL', 'GE', 'ATO', 'FLT', 'GRMN', 'GIS', 'AOS', 'SCHW', 'VFC']","[0.2561329  0.25111437 0.21610862 0.07536367 0.06560599 0.04472137
 0.03494221 0.02039935 0.01825891 0.01735263]",1.3668667224738464,0.09768585219391296
2019-12-30,"['BWA', 'MOS', 'CCI', 'AJG', 'JCI', 'STX', 'HAL', 'BG', 'AXP', 'TMUS']","[0.25963547 0.19359663 0.18308356 0.17425857 0.05818652 0.053715
 0.03990658 0.014725   0.01379508 0.0090976 ]",1.2496757606904842,0.08746195270675884
