Date,tickers,weights,return,risk
2019-10-29,"['HON', 'ALB', 'RF', 'PEAK', 'PNW', 'AMT', 'STX', 'RMD', 'MSI', 'MPWR']","[0.27513914 0.21757921 0.0876497  0.07898105 0.07585147 0.07024748
 0.06230064 0.0602127  0.04503526 0.02700336]",1.682635744359291,0.08759593307553556
2019-10-30,"['CVS', 'DVN', 'MOH', 'F', 'EOG', 'ADM', 'HON', 'ATVI', 'PH', 'HOLX']","[0.18139011 0.15944257 0.14933359 0.14228924 0.10244743 0.08226547
 0.07403094 0.06567936 0.03867818 0.00444312]",1.4424675153065838,0.08566605516663507
2019-10-31,"['HON', 'FDX', 'SNPS', 'COO', 'AON', 'GOOG', 'ARE', 'BIO', 'COP', 'TDY']","[0.27862363 0.19727048 0.155243   0.14330283 0.13815854 0.03310096
 0.02158012 0.01279037 0.01052795 0.00940213]",1.8064308211516649,0.11193557377757687
2019-11-01,"['ADM', 'ILMN', 'CI', 'PARA', 'AMT', 'CL', 'FAST', 'SNPS', 'EOG', 'TMUS']","[0.31724672 0.22380877 0.1457609  0.12614206 0.07573541 0.05537748
 0.03502472 0.00790263 0.0071285  0.0058728 ]",1.8912336682401931,0.11047692803558513
2019-11-04,"['GLW', 'HSIC', 'SNPS', 'NVDA', 'PKG', 'NI', 'COST', 'DD', 'POOL', 'KIM']","[0.3251909  0.22218112 0.11626346 0.09991439 0.08261646 0.06213576
 0.0487096  0.02875625 0.00929805 0.004934  ]",1.135834496329722,0.07033079848086779
2019-11-05,"['LDOS', 'CCL', 'AON', 'ILMN', 'ADM', 'MMM', 'XYL', 'PCAR', 'KLAC', 'EBAY']","[0.23286983 0.14851944 0.1332294  0.1110848  0.10678562 0.08544851
 0.08140811 0.05787581 0.0228561  0.01992239]",1.8282473129394758,0.1169826327473046
2019-11-06,"['HSIC', 'STLD', 'MRK', 'CMCSA', 'DPZ', 'SBAC', 'CPT', 'WBD', 'WRB', 'GRMN']","[0.18102956 0.1678446  0.15019153 0.12326609 0.10179052 0.10057087
 0.08876453 0.07672826 0.00547071 0.00434333]",1.3059442045381418,0.07537871316611847
2019-11-07,"['SCHW', 'HON', 'WRK', 'ENPH', 'JNPR', 'AKAM', 'HST', 'A', 'SNA', 'GE']","[0.26219283 0.21277862 0.11552511 0.09944277 0.07707352 0.07560349
 0.05470166 0.03845955 0.0374512  0.02677126]",1.3735357098193255,0.08102962504524233
2019-11-08,"['AMCR', 'MO', 'ANET', 'IFF', 'EBAY', 'NWSA', 'APD', 'HAL', 'ADI', 'URI']","[0.38140587 0.28191507 0.15294437 0.05375724 0.04221586 0.04144373
 0.01888626 0.01785606 0.00793735 0.0016382 ]",1.0232362765831664,0.06324942374019735
2019-11-11,"['MCO', 'AMCR', 'LLY', 'CPRT', 'CF', 'KEY', 'MMC', 'CRM', 'ACN', 'PLD']","[0.23205351 0.22401106 0.13471233 0.10237773 0.07458018 0.06427681
 0.0606882  0.05368488 0.03192048 0.02169483]",0.9911552033974131,0.06316837374933891
2019-11-12,"['PEAK', 'MCO', 'NEE', 'CSGP', 'DPZ', 'TGT', 'HPQ', 'ISRG', 'EQIX', 'URI']","[0.31271805 0.28645284 0.10588454 0.0831611  0.0788861  0.05285991
 0.05113564 0.01728771 0.00996944 0.00164467]",1.1346745546626007,0.07267641407098423
2019-11-13,"['NOC', 'AMGN', 'ADM', 'SRE', 'CLX', 'RF', 'PYPL', 'RVTY', 'CF', 'ALL']","[0.47863084 0.1527939  0.14823754 0.08221032 0.06431833 0.03628144
 0.01694126 0.00779507 0.00708827 0.00570303]",1.522960131347321,0.0931505025521423
2019-11-14,"['NOC', 'AMCR', 'SNPS', 'ELV', 'MOH', 'GPN', 'LDOS', 'TRGP', 'FICO', 'ROL']","[0.36008195 0.23721782 0.11351158 0.0987123  0.05350139 0.0508482
 0.03647119 0.02402205 0.02076161 0.00487191]",1.0273820130291185,0.07096191981456387
2019-11-15,"['EOG', 'CL', 'MRK', 'CNC', 'BR', 'EXPD', 'WYNN', 'PPG', 'MCD', 'PWR']","[0.29059757 0.23974647 0.15109581 0.10796973 0.07874228 0.04748289
 0.03955371 0.0203128  0.0161982  0.00830053]",1.458413576387878,0.07575148977637898
2019-11-18,"['PEAK', 'GLW', 'PNR', 'BXP', 'BRO', 'FFIV', 'JCI', 'NUE', 'URI', 'CAH']","[0.46298124 0.13530648 0.1066647  0.08732364 0.06097394 0.06029158
 0.03662676 0.02816533 0.01775698 0.00390934]",1.1862119858351656,0.06768429157363366
2019-11-19,"['PEAK', 'CCL', 'HON', 'REGN', 'CPT', 'MHK', 'GPN', 'CCI', 'DD', 'CMCSA']","[0.29363227 0.19035602 0.15358407 0.13643901 0.07439577 0.04825685
 0.03793236 0.02360362 0.02214733 0.0196527 ]",1.4441238790450799,0.07225007665209544
2019-11-20,"['PEAK', 'SJM', 'SPG', 'EL', 'BSX', 'USB', 'ETN', 'XOM', 'ADI', 'AMAT']","[0.28942673 0.20095853 0.13311537 0.10306335 0.09680631 0.07959622
 0.04723421 0.0219765  0.01697581 0.01084696]",1.050886585232013,0.05960452092143908
2019-11-21,"['EL', 'HON', 'ILMN', 'CNC', 'UHS', 'VTRS', 'PFG', 'AVY', 'JNJ', 'PNR']","[0.24344099 0.20500549 0.14061363 0.13686698 0.11515364 0.05066308
 0.04600324 0.03891521 0.02091214 0.00242557]",1.5756180598254432,0.09048117980557592
2019-11-22,"['BR', 'JPM', 'ADM', 'GL', 'O', 'TYL', 'FITB', 'GPC', 'DUK', 'KLAC']","[0.21385712 0.20796409 0.19969204 0.15438376 0.10700418 0.05876499
 0.03670659 0.01068298 0.00807977 0.00286448]",1.658481438989188,0.10492532447948391
2019-11-25,"['PEAK', 'MCO', 'ATVI', 'ITW', 'IRM', 'PG', 'ENPH', 'CL', 'AWK', 'CHRW']","[0.46315812 0.26746363 0.10409733 0.07634549 0.02711434 0.02305105
 0.01982127 0.01060123 0.00612183 0.00222572]",1.495823987954176,0.07004342314341742
2019-11-26,"['AMCR', 'CL', 'COP', 'EOG', 'CHRW', 'BALL', 'PFE', 'AMGN', 'MCD', 'CAG']","[0.33023661 0.20316604 0.17051092 0.09980033 0.06747799 0.04967028
 0.03875952 0.03177098 0.00689343 0.00171391]",1.3130796440994836,0.0875564488762577
2019-11-27,"['PEAK', 'ILMN', 'HON', 'NDSN', 'APH', 'IFF', 'PRU', 'CHD', 'SNPS', 'DLTR']","[0.2308663  0.16675993 0.14654217 0.1353967  0.08849025 0.08059871
 0.06205447 0.0616559  0.0265837  0.00105187]",1.3418262552212017,0.08278790702736312
2019-11-29,"['EOG', 'PSA', 'PEAK', 'EXPD', 'ALK', 'PPG', 'HII', 'KHC', 'ANET', 'AWK']","[0.23300227 0.18991123 0.17406491 0.16511032 0.10987175 0.04334596
 0.03520914 0.03090454 0.01085574 0.00772415]",1.7112988849099504,0.10229143283379524
2019-12-02,"['PEAK', 'RMD', 'EOG', 'BR', 'DPZ', 'UNH', 'BBWI', 'ROST', 'TSCO', 'AAP']","[0.26888905 0.22419346 0.11315777 0.09935294 0.08812692 0.0783062
 0.04568295 0.04199451 0.02136908 0.01892712]",1.5476463834433536,0.0896741992232173
2019-12-03,"['PEAK', 'CNC', 'VMC', 'AEE', 'JKHY', 'J', 'BG', 'DHR', 'MDLZ', 'WMB']","[0.63139348 0.11377565 0.08091938 0.06092851 0.03179879 0.02800783
 0.0247414  0.01809617 0.00939748 0.00094132]",1.3259594942917416,0.07957030473254284
2019-12-04,"['PEAK', 'CME', 'EOG', 'BAC', 'WEC', 'HOLX', 'RL', 'DHR', 'TSLA', 'ITW']","[0.44534813 0.18892462 0.10972507 0.09975423 0.07670425 0.03165715
 0.01991408 0.01980932 0.00490595 0.00325718]",1.2470200637238547,0.0809520076700956
2019-12-05,"['PEAK', 'SNPS', 'MMC', 'ATVI', 'AFL', 'ES', 'ROP', 'CBOE', 'DXCM', 'HST']","[0.39850756 0.30192094 0.06654364 0.05626058 0.03874041 0.03686553
 0.03111463 0.0279266  0.02592123 0.01619888]",1.4094533777287395,0.09455922071196957
2019-12-06,"['PEAK', 'WM', 'AOS', 'BIIB', 'STE', 'WBD', 'CMA', 'CBRE', 'COO', 'ETN']","[0.47562912 0.16429744 0.09413925 0.06783962 0.05508954 0.04670634
 0.04525004 0.03176906 0.01373514 0.00554445]",1.0787704010370018,0.05577070373731231
2019-12-09,"['HON', 'DPZ', 'MKTX', 'IT', 'DD', 'SPGI', 'MLM', 'CFG', 'DRI', 'TRV']","[0.37466824 0.3075905  0.14451374 0.05084406 0.04202725 0.03134427
 0.02571962 0.01314356 0.00704326 0.0031055 ]",2.054829667027146,0.12032907615580227
2019-12-10,"['DPZ', 'TDG', 'AKAM', 'PSA', 'MRK', 'ULTA', 'AMCR', 'FCX', 'BRO', 'WEC']","[0.23941783 0.16198186 0.14789264 0.14476869 0.08157489 0.07405678
 0.05754145 0.04166871 0.0272627  0.02383444]",1.6512135883040608,0.1066625278333073
2019-12-11,"['HON', 'DPZ', 'HSIC', 'BALL', 'GL', 'NDSN', 'ABC', 'TSCO', 'QCOM', 'NEE']","[0.42592806 0.25316959 0.09702503 0.08590805 0.05168074 0.03345071
 0.02999903 0.01155844 0.00915312 0.00212722]",2.1146919808886286,0.1331364074573748
2019-12-12,"['GLW', 'HON', 'SLB', 'MCO', 'KR', 'CBOE', 'NXPI', 'SCHW', 'JNPR', 'NFLX']","[0.25380642 0.23001611 0.18394653 0.06840681 0.06201969 0.06118401
 0.06095753 0.03806386 0.02264154 0.0189575 ]",1.1605022640427431,0.07155757861423961
2019-12-13,"['ANET', 'PEAK', 'FDX', 'STLD', 'NKE', 'HCA', 'UAL', 'COP', 'AMT', 'EXPD']","[0.32767784 0.20922809 0.10610574 0.10147648 0.07269671 0.06669979
 0.0409273  0.03073041 0.02674026 0.01771738]",1.2468416518657695,0.07013923849687563
2019-12-16,"['SCHW', 'APTV', 'PWR', 'BEN', 'WBD', 'CNC', 'PNR', 'WMT', 'WY', 'VMC']","[0.76205271 0.05146881 0.0479165  0.0394914  0.03389158 0.02720174
 0.01350287 0.01311346 0.0097294  0.00163153]",1.3089277288301286,0.07970941114804034
2019-12-17,"['PEAK', 'GE', 'FRT', 'LYV', 'CPB', 'EQIX', 'NCLH', 'TXN', 'MMM', 'PNW']","[3.42794181e-01 2.62357905e-01 1.36133389e-01 7.90229357e-02
 5.58422924e-02 5.28875431e-02 3.60115351e-02 3.01583927e-02
 4.52570383e-03 2.66122954e-04]",1.1326719333585447,0.07052652179099546
2019-12-18,"['AMGN', 'PEAK', 'STX', 'ABC', 'MDT', 'PLD', 'ODFL', 'LYV', 'ICE', 'KMI']","[0.35877903 0.26629558 0.14363779 0.1119348  0.05395776 0.02220399
 0.02062466 0.01260164 0.00667993 0.00328484]",1.391891649620189,0.07147764315386622
2019-12-19,"['ANET', 'CF', 'STE', 'DPZ', 'ADI', 'CE', 'GWW', 'CDW', 'TAP', 'ETSY']","[0.28732136 0.23260072 0.19266303 0.13272413 0.07659994 0.03180204
 0.02408018 0.01306904 0.00624598 0.00289358]",1.3028681211722262,0.07967047163007636
2019-12-20,"['PEAK', 'AMCR', 'FDX', 'SJM', 'TMO', 'BAX', 'TSCO', 'TROW', 'PFE', 'ARE']","[0.21470691 0.15567651 0.15478756 0.14891931 0.11860799 0.08272629
 0.06716247 0.03148616 0.02119109 0.00473571]",1.0084415559997288,0.06341631719481501
2019-12-23,"['PEAK', 'AFL', 'BR', 'DPZ', 'PAYX', 'IP', 'TER', 'ABT', 'DISH', 'SNPS']","[0.31450508 0.18756316 0.12059087 0.11748693 0.10542756 0.05548121
 0.04051032 0.02633369 0.02109012 0.01101106]",1.4541328517912255,0.0825593075408357
2019-12-24,"['SCHW', 'CF', 'PWR', 'EXPD', 'SJM', 'TFC', 'ESS', 'WMT', 'LIN', 'STZ']","[0.40700891 0.17946068 0.13839103 0.09095139 0.04845469 0.04090779
 0.03993734 0.03075409 0.02359326 0.00054081]",1.4507526356335774,0.09648195254302058
2019-12-26,"['HON', 'ROL', 'MOH', 'SRE', 'PFE', 'LUV', 'J', 'VFC', 'SWKS', 'ARE']","[0.35733791 0.13980807 0.10747413 0.0994261  0.07777863 0.06125543
 0.05981537 0.04929299 0.03292084 0.01489055]",1.5851172091068866,0.10170690944371918
2019-12-27,"['AMCR', 'PEAK', 'EOG', 'ROK', 'FDX', 'DRI', 'CNP', 'UPS', 'FE', 'PFG']","[0.22056614 0.18347015 0.14836276 0.1291458  0.09773336 0.07515404
 0.07268991 0.05312764 0.0148484  0.0049018 ]",1.3248742437968102,0.06852869285099934
2019-12-30,"['GLW', 'PG', 'PEAK', 'STX', 'SLB', 'IFF', 'CVX', 'EXPE', 'SWKS', 'HRL']","[0.41484739 0.21945513 0.09510822 0.09261507 0.08747198 0.04348184
 0.01467041 0.0117564  0.01055212 0.01004145]",1.1661912099388994,0.07221152581321721
