Date,tickers,weights,return,risk
2019-10-22,"['KDP', 'TYL', 'HSY', 'PCG', 'EPAM', 'FICO', 'CMCSA', 'SBUX', 'WDC', 'BSX']","[0.38048079 0.19544136 0.09151819 0.09018385 0.065629   0.06127345
 0.04635945 0.03492631 0.03052277 0.00366482]",8.215898952215674,0.0683631946552113
2019-10-23,"['CINF', 'J', 'MU', 'PNC', 'SEDG', 'KDP', 'MS', 'CTLT', 'BBY', 'JNPR']","[0.24856517 0.199505   0.17218006 0.08951439 0.08732805 0.0804534
 0.062974   0.02415948 0.01849291 0.01682754]",4.861218615500896,0.04150135885156617
2019-10-24,"['DPZ', 'TEL', 'MS', 'TRMB', 'PG', 'BBY', 'MNST', 'ALGN', 'CCI', 'C']","[0.23890765 0.20193103 0.19097655 0.12237898 0.07273437 0.06354953
 0.0494589  0.03086838 0.01843346 0.01076114]",5.046419553156753,0.04260670876436883
2019-10-25,"['MS', 'NOW', 'HSIC', 'BDX', 'NCLH', 'CSCO', 'SJM', 'XEL', 'META', 'NKE']","[0.37780208 0.14410906 0.12668216 0.09813788 0.06855499 0.05944107
 0.05486691 0.03734982 0.02163136 0.01142467]",5.594780152506825,0.03899850406467857
2019-10-28,"['DOV', 'CSGP', 'MS', 'WHR', 'ED', 'RTX', 'PHM', 'PG', 'VRSK', 'PAYC']","[0.25477113 0.15869812 0.11369496 0.11032418 0.10456783 0.09826342
 0.08865851 0.03604234 0.02538801 0.00959149]",4.497932083560327,0.03443821635505997
2019-10-29,"['MS', 'KDP', 'CDW', 'IP', 'EL', 'CZR', 'BMY', 'JBHT', 'KMB', 'INCY']","[0.50928531 0.12283926 0.09784897 0.08729781 0.05982196 0.04597629
 0.02903739 0.02421348 0.01867477 0.00500477]",6.325255808945933,0.048698641936643486
2019-10-30,"['MS', 'REG', 'NFLX', 'AXP', 'PKG', 'PNW', 'PEG', 'AMT', 'BBWI', 'SBUX']","[0.55046505 0.10819873 0.08949977 0.08302532 0.07269751 0.05740975
 0.01446496 0.01347586 0.00802359 0.00273945]",5.019488677726785,0.04240246903846135
2019-10-31,"['JPM', 'BDX', 'COO', 'ESS', 'CDW', 'MTCH', 'WY', 'DIS', 'EQIX', 'ADP']","[0.3251497  0.16588223 0.15553074 0.11636393 0.0822431  0.05511846
 0.04002019 0.02666366 0.01806066 0.01496732]",4.25275171989971,0.03867045752477945
2019-11-01,"['CBRE', 'AKAM', 'ADBE', 'CRM', 'FCX', 'ITW', 'BAC', 'FFIV', 'IRM', 'ORLY']","[0.26814023 0.23555002 0.16186359 0.09702631 0.07661748 0.07453381
 0.05675914 0.0132258  0.0090585  0.00722513]",5.438404973572563,0.04728500515407502
2019-11-04,"['KDP', 'LH', 'COO', 'ROP', 'FLT', 'CHTR', 'DGX', 'ABBV', 'JCI', 'AEP']","[0.26483788 0.24036139 0.11341142 0.09287352 0.08198672 0.07172536
 0.06027242 0.04064235 0.03135121 0.00253772]",7.047585791845675,0.0593482614277352
2019-11-05,"['HPQ', 'CDW', 'MS', 'TSCO', 'ADI', 'AVB', 'DTE', 'SRE', 'CPT', 'BIO']","[0.35315928 0.20805517 0.14567902 0.11982874 0.0703869  0.04161858
 0.03484534 0.01776532 0.00619042 0.00247122]",5.753595283343779,0.04351160113695217
2019-11-06,"['HPQ', 'BK', 'CMCSA', 'CPT', 'CAG', 'HCA', 'COP', 'WEC', 'MA', 'LLY']","[0.33325286 0.16312779 0.12802032 0.11546182 0.10237708 0.04473539
 0.04203828 0.03202686 0.02711474 0.01184487]",5.5294297700480675,0.04574066376930771
2019-11-07,"['JPM', 'ODFL', 'AIZ', 'CBRE', 'BK', 'ADP', 'TSN', 'ALL', 'ADSK', 'AIG']","[0.28565199 0.2065167  0.15237871 0.142129   0.0574859  0.04118772
 0.03670818 0.03339672 0.03022586 0.01431923]",4.409635386412437,0.04146156167655055
2019-11-08,"['KDP', 'HSIC', 'NFLX', 'WHR', 'MOH', 'AAPL', 'TMUS', 'SNPS', 'MSFT', 'LEN']","[0.32072746 0.11570098 0.09417455 0.09200891 0.08915581 0.07336602
 0.06051529 0.05958163 0.05199608 0.04277327]",7.282814339855617,0.05513867990182547
2019-11-11,"['CINF', 'HSIC', 'KDP', 'AVB', 'BALL', 'DFS', 'AIG', 'DGX', 'HIG', 'ULTA']","[0.24571286 0.22030341 0.16855559 0.10205912 0.09339488 0.066048
 0.06503966 0.02298302 0.00976788 0.00613559]",5.4670724978845,0.043180883202705675
2019-11-12,"['KDP', 'PKG', 'TSN', 'ZBRA', 'ADM', 'NUE', 'KIM', 'HSIC', 'AMGN', 'CB']","[0.56746519 0.08551802 0.08476771 0.08020129 0.06104685 0.04966283
 0.04284893 0.01534186 0.01019523 0.00295208]",9.363489450408878,0.07815465327500548
2019-11-13,"['ITW', 'MMC', 'KDP', 'BDX', 'TER', 'HSIC', 'FTNT', 'EQT', 'MKC', 'SPG']","[0.28354321 0.23373008 0.17297574 0.12932821 0.06367007 0.0427168
 0.0351868  0.02546281 0.01114725 0.00223903]",5.584053505296839,0.03861365183040144
2019-11-14,"['KDP', 'CDW', 'NFLX', 'CB', 'ON', 'APTV', 'ULTA', 'DFS', 'HD', 'CNP']","[0.28193202 0.13472915 0.13410237 0.12963556 0.10825221 0.09670712
 0.05483234 0.02992205 0.02897755 0.00090963]",7.202572494062366,0.05374725234663423
2019-11-15,"['KDP', 'CMS', 'MS', 'ICE', 'DUK', 'MDT', 'ETR', 'MAS', 'CMCSA', 'EA']","[0.28165206 0.23127467 0.176187   0.13139001 0.05020805 0.03901859
 0.02982559 0.02709301 0.01920923 0.01414179]",7.216824559409573,0.05896658207579621
2019-11-18,"['CDW', 'CINF', 'KLAC', 'HPQ', 'SRE', 'ISRG', 'NDSN', 'ALLE', 'AWK', 'HIG']","[0.25480548 0.19852487 0.19027981 0.10231138 0.09961203 0.07468704
 0.06341755 0.00726158 0.0047152  0.00438505]",4.409207288402632,0.03939196804311084
2019-11-19,"['PCG', 'ADSK', 'MU', 'WST', 'HIG', 'DHI', 'VTR', 'TECH', 'URI', 'PM']","[0.31136161 0.18562598 0.14162565 0.08599236 0.08545653 0.07412089
 0.05488874 0.04177668 0.01628249 0.00286907]",4.60409082464529,0.04403421618416174
2019-11-20,"['KDP', 'C', 'COST', 'WEC', 'META', 'FSLR', 'TDG', 'UDR', 'BXP', 'IT']","[0.44147677 0.20154759 0.08770941 0.08151973 0.07931228 0.07470722
 0.01804413 0.00815242 0.00475764 0.00277281]",8.152994589692613,0.07457075892340759
2019-11-21,"['KDP', 'MCHP', 'AVB', 'BSX', 'TER', 'HRL', 'NXPI', 'NUE', 'ABBV', 'MPWR']","[0.27847389 0.21368708 0.13373407 0.1048066  0.09071995 0.07642365
 0.05024715 0.02912408 0.01895838 0.00382515]",6.271864270914035,0.05341242487238902
2019-11-22,"['KDP', 'FCX', 'ANSS', 'MKTX', 'GOOG', 'GM', 'PARA', 'SYF', 'AVB', 'DG']","[0.30106028 0.21378753 0.1999871  0.08386763 0.05715006 0.03419059
 0.03177188 0.02856436 0.02659569 0.02302487]",6.538277716760971,0.05547579018391673
2019-11-25,"['KDP', 'VTRS', 'HLT', 'V', 'ADM', 'LMT', 'FTNT', 'GNRC', 'CDNS', 'PFE']","[0.40635568 0.12611983 0.10498935 0.07848277 0.07510217 0.06992505
 0.05080833 0.04694383 0.03797922 0.00329377]",8.452356148550093,0.06605434710001716
2019-11-26,"['PCG', 'DLTR', 'KDP', 'ICE', 'EA', 'HON', 'LNT', 'DHI', 'DPZ', 'ARE']","[0.24143449 0.22563764 0.17466916 0.10174109 0.08867142 0.04977795
 0.04401671 0.0422078  0.03109974 0.00074399]",5.608511753107118,0.04318718724420201
2019-11-27,"['KDP', 'CDW', 'CNC', 'CINF', 'PTC', 'NWL', 'KMX', 'TDY', 'ETN', 'HON']","[0.37221901 0.16207744 0.10874059 0.10142453 0.07551372 0.04714827
 0.04309029 0.03848243 0.02577452 0.02552921]",7.709628783510842,0.06600340250943888
2019-11-29,"['KDP', 'REGN', 'TT', 'LHX', 'DLTR', 'AIG', 'KMB', 'PLD', 'CAG', 'AKAM']","[0.26543721 0.21662245 0.18992216 0.15423459 0.0560127  0.04183224
 0.03931575 0.01858524 0.01475914 0.00327851]",6.875295465375415,0.061777587109409136
2019-12-02,"['PCG', 'AIZ', 'MCHP', 'COO', 'KHC', 'PNW', 'ITW', 'EA', 'REG', 'DOV']","[0.3331426  0.25345058 0.1346197  0.08715926 0.07754313 0.03567437
 0.02538846 0.02263267 0.01759627 0.01279297]",4.241518675314016,0.03640716424134258
2019-12-03,"['KDP', 'ITW', 'MS', 'CMCSA', 'DGX', 'MLM', 'MU', 'EMR', 'FITB', 'CME']","[4.00120928e-01 1.91117908e-01 1.09660762e-01 7.46134608e-02
 6.91797741e-02 4.54676849e-02 4.05254462e-02 3.68459441e-02
 3.21185162e-02 3.49575597e-04]",7.4157429446701,0.057704631369757974
2019-12-04,"['KDP', 'EBAY', 'TFC', 'WEC', 'HSIC', 'RSG', 'PGR', 'ANET', 'RJF', 'LEN']","[0.39377844 0.13239618 0.10653981 0.08119799 0.0772447  0.06490767
 0.05102401 0.03507205 0.03333697 0.02450219]",7.199587534919948,0.06541404320892719
2019-12-05,"['KDP', 'SWK', 'PM', 'VMC', 'TXT', 'EBAY', 'SRE', 'WELL', 'SNA', 'KHC']","[0.33722752 0.16884324 0.11974187 0.09295697 0.07463592 0.0731221
 0.0496412  0.03792495 0.02915385 0.01675237]",6.747006366586082,0.05951183164663863
2019-12-06,"['KDP', 'MMC', 'CE', 'FCX', 'REGN', 'CPRT', 'VRTX', 'ESS', 'RJF', 'WY']","[0.19817571 0.19763015 0.15334312 0.09047399 0.07766975 0.07314217
 0.06410296 0.06220673 0.06159489 0.02166052]",5.59927908511731,0.04585082635524977
2019-12-09,"['ICE', 'MMC', 'PCG', 'ORCL', 'MSI', 'ADI', 'EXR', 'WTW', 'TT', 'WRB']","[0.28109488 0.24897834 0.21049089 0.06913739 0.05787187 0.04382671
 0.03916227 0.03099232 0.00986788 0.00857745]",4.463306403020223,0.04283621115890386
2019-12-10,"['NOW', 'ALL', 'BIO', 'KDP', 'GWW', 'XEL', 'SBAC', 'PEAK', 'ILMN', 'MO']","[0.25472473 0.19798439 0.14464431 0.13887274 0.0684441  0.05379866
 0.04415509 0.03833914 0.03520433 0.02383252]",6.265992138245913,0.06025545614292558
2019-12-11,"['KDP', 'NFLX', 'SNPS', 'NI', 'NDAQ', 'ACN', 'IPG', 'CNP', 'HCA', 'MPWR']","[0.22347357 0.21536281 0.202511   0.15530632 0.08194073 0.05190479
 0.0314204  0.02655369 0.00846359 0.0030631 ]",6.220651548712236,0.05644724886345713
2019-12-12,"['KDP', 'AKAM', 'PCAR', 'HPQ', 'PAYC', 'HD', 'CHTR', 'NVDA', 'WRB', 'MKTX']","[0.36898533 0.27170263 0.07931238 0.0610673  0.06051936 0.04917691
 0.045132   0.03346754 0.02308852 0.00754804]",8.56884890553286,0.06716407610027673
2019-12-13,"['KDP', 'SWK', 'SYK', 'DRI', 'POOL', 'LYB', 'PARA', 'ALLE', 'MTCH', 'WRK']","[5.19296911e-01 1.01481345e-01 9.10188141e-02 6.33860288e-02
 6.01575817e-02 5.80699294e-02 3.92077171e-02 3.71200071e-02
 2.98914575e-02 3.70207871e-04]",8.600311300405759,0.0792403016870858
2019-12-16,"['AKAM', 'KDP', 'BKNG', 'HSY', 'ORCL', 'TYL', 'MS', 'MCD', 'GILD', 'FISV']","[0.23343886 0.20852525 0.20690335 0.13110019 0.06891275 0.06468672
 0.03667298 0.01980108 0.0171814  0.01277741]",6.84751530699645,0.05563019024347136
2019-12-17,"['HD', 'KDP', 'ICE', 'ROP', 'CSGP', 'META', 'JNJ', 'RSG', 'CAT', 'BLK']","[0.20263996 0.19007844 0.1713487  0.13371715 0.10628223 0.09528324
 0.04686978 0.03845128 0.00802262 0.00730661]",6.09169574455975,0.05348544205080036
2019-12-18,"['KDP', 'QRVO', 'CPRT', 'CAG', 'PKG', 'LOW', 'KIM', 'VRSK', 'PEG', 'YUM']","[0.54871996 0.1519064  0.07242346 0.05433787 0.04438288 0.04305891
 0.03926108 0.02834422 0.00884245 0.00872277]",9.355637384248018,0.06943089539361208
2019-12-19,"['VRTX', 'KDP', 'KIM', 'CRL', 'CBRE', 'DXC', 'FSLR', 'ETR', 'PFG', 'WEC']","[0.27335602 0.21812901 0.14417239 0.06332965 0.06282162 0.06276457
 0.06159335 0.05875685 0.03880249 0.01627405]",6.0054428769140324,0.05076676973961506
2019-12-20,"['ROST', 'EXR', 'FSLR', 'KDP', 'ITW', 'PHM', 'BALL', 'KIM', 'BIIB', 'ATVI']","[0.22772723 0.20039848 0.14743009 0.1160025  0.092105   0.07069952
 0.06311727 0.05433304 0.01837618 0.00981068]",4.878616940254711,0.04534247657860371
2019-12-23,"['KDP', 'JPM', 'META', 'GS', 'ADM', 'NEE', 'VLO', 'MET', 'INTU', 'HES']","[0.31355553 0.15377594 0.14719965 0.11073438 0.1046076  0.09297536
 0.03984814 0.01843268 0.01681303 0.00205768]",6.6662519099681035,0.061782084002195425
2019-12-24,"['PCG', 'SNPS', 'C', 'EVRG', 'PAYC', 'FTNT', 'HII', 'AFL', 'JNPR', 'ALL']","[0.30460368 0.1905349  0.10362042 0.0960604  0.09186885 0.08988238
 0.06108666 0.03523635 0.02505103 0.00205533]",4.4571476601431534,0.03732771777667905
2019-12-26,"['KDP', 'TER', 'NDSN', 'CAG', 'CTAS', 'VFC', 'STX', 'ROK', 'GL', 'CCL']","[0.33435687 0.15270782 0.1359925  0.12927009 0.084653   0.07038569
 0.03185707 0.02592849 0.01795882 0.01688966]",6.98811001593213,0.06817872783266449
2019-12-27,"['KDP', 'APTV', 'SBAC', 'NEE', 'PTC', 'ANET', 'TDG', 'EPAM', 'RTX', 'TDY']","[0.31621602 0.15858112 0.12563491 0.10099763 0.06434712 0.06161944
 0.05765323 0.05366717 0.04848669 0.01279666]",6.854979904236861,0.06458868248917776
2019-12-30,"['HD', 'KDP', 'IBM', 'VRTX', 'BAC', 'AEE', 'RSG', 'WEC', 'KIM', 'INTU']","[0.31087178 0.19521082 0.11756612 0.11239879 0.10007419 0.06114939
 0.05059887 0.02011207 0.01818568 0.01383228]",6.0685757343566955,0.05633676364246843
