Date,tickers,weights,return,risk
2019-10-30,"['MRK', 'EXPD', 'IPG', 'MO', 'WDC', 'SEDG', 'MCO', 'RCL', 'ARE', 'BALL']","[0.22009246 0.214536   0.14328814 0.11675894 0.11238903 0.08516962
 0.04531963 0.03102701 0.02941039 0.00200876]",1.7093054964351846,0.0924255110398271
2019-10-31,"['HON', 'BKNG', 'MKC', 'EMN', 'ADM', 'CVX', 'ARE', 'MKTX', 'ALL', 'SNPS']","[0.41118122 0.10697387 0.09868235 0.07574168 0.06558356 0.06076925
 0.0552665  0.04640524 0.04106453 0.0383318 ]",1.524133221175274,0.09187295617039413
2019-11-01,"['ADM', 'SRE', 'MTCH', 'URI', 'TECH', 'EXPD', 'GOOG', 'GPN', 'PTC', 'ORCL']","[0.30626545 0.14603374 0.12152015 0.12116114 0.10929764 0.08908661
 0.05904517 0.02772526 0.01768908 0.00217577]",1.8381456380111596,0.1078946744975012
2019-11-04,"['MDT', 'JPM', 'SCHW', 'DGX', 'IPG', 'PG', 'MSFT', 'FCX', 'UNH', 'TEL']","[0.29856799 0.22422371 0.10444801 0.09910248 0.09603155 0.06762615
 0.04604837 0.0293821  0.02889034 0.00567928]",1.3187324673528733,0.08047800718516636
2019-11-05,"['EOG', 'NVDA', 'HON', 'ORCL', 'NOC', 'MMC', 'BRO', 'TSN', 'MAA', 'UDR']","[0.24809833 0.21831762 0.14523044 0.09171392 0.06484684 0.05803476
 0.0580254  0.05098383 0.04458342 0.02016543]",1.3628193641914395,0.08477055433302871
2019-11-06,"['SCHW', 'NVDA', 'HON', 'ENPH', 'ESS', 'UAL', 'PWR', 'FSLR', 'BG', 'SPG']","[0.45857551 0.15138987 0.11172966 0.09018816 0.06936142 0.04585825
 0.0277854  0.02719096 0.01028445 0.00763633]",1.524254172633023,0.07096218343212114
2019-11-07,"['SCHW', 'EL', 'STLD', 'ADM', 'DIS', 'JPM', 'TGT', 'TPR', 'MO', 'AON']","[0.31718669 0.2688092  0.13382379 0.10071517 0.07134694 0.03629105
 0.03167111 0.01538725 0.01521842 0.00955038]",1.5839376899180948,0.09552769726607027
2019-11-08,"['AMCR', 'IFF', 'RF', 'BAX', 'AMAT', 'V', 'IT', 'VRSK', 'SNPS', 'CDW']","[0.5193763  0.09507215 0.08160579 0.08144144 0.06992372 0.06577427
 0.04860008 0.02403458 0.01091621 0.00325548]",1.2791980371065739,0.07375402881764578
2019-11-11,"['ARE', 'COP', 'PNW', 'MOH', 'PCG', 'SCHW', 'GWW', 'MSI', 'ISRG', 'VRSN']","[0.3199973  0.19161073 0.14046003 0.07758222 0.07300918 0.0713672
 0.06471559 0.04237772 0.01571924 0.00316078]",1.7953922358089391,0.0983117162311491
2019-11-12,"['PEAK', 'HON', 'AME', 'AIG', 'ULTA', 'LEN', 'WAT', 'ADSK', 'MAS', 'FFIV']","[0.42748189 0.20652027 0.07757744 0.07059212 0.06229981 0.04569087
 0.03752267 0.02763553 0.02693483 0.01774457]",1.2937952043621226,0.0845897387553817
