Date,tickers,weights,return,risk
2019-10-01,"['PEAK', 'CDW', 'MCHP', 'ALL', 'MS', 'KDP', 'UPS', 'META', 'AWK', 'TFC']","[0.30417128 0.1486412  0.11326969 0.10183848 0.09440319 0.08111923
 0.06072481 0.05600334 0.03106271 0.00876607]",5.153537262024434,0.03757342386804882
2019-10-02,"['SWK', 'ODFL', 'AMP', 'MLM', 'MOH', 'WMT', 'SBUX', 'RF', 'EQIX', 'ELV']","[0.31441409 0.26759157 0.10129594 0.07550686 0.06471972 0.06389447
 0.06011659 0.03444356 0.01644242 0.00157479]",4.51916884279488,0.03229481145103175
2019-10-03,"['SWK', 'AMP', 'TER', 'PCG', 'CMG', 'BK', 'EPAM', 'ROL', 'TRGP', 'PSA']","[0.46718667 0.11703963 0.11679738 0.10984162 0.05261409 0.04849102
 0.04039317 0.02363985 0.01583152 0.00816508]",4.978585365220083,0.03671407039835941
2019-10-04,"['SWK', 'ODFL', 'TT', 'BAX', 'UHS', 'V', 'TAP', 'SNPS', 'EBAY', 'GNRC']","[0.45117309 0.16676669 0.10263338 0.09854171 0.06718672 0.04952773
 0.02240657 0.0193609  0.01420816 0.00819505]",4.9430585950053185,0.02989127856839692
2019-10-07,"['AMGN', 'KDP', 'PEAK', 'TGT', 'CHD', 'PPG', 'EPAM', 'PKG', 'CZR', 'ILMN']","[0.27094542 0.19155267 0.12465426 0.11814767 0.08167616 0.07014257
 0.06264835 0.03459255 0.02369739 0.02194297]",5.943055014314991,0.047742586796700265
2019-10-08,"['MDLZ', 'KDP', 'PKG', 'WHR', 'UNP', 'LNT', 'ALL', 'ATVI', 'APD', 'FICO']","[0.27391988 0.19022893 0.15688265 0.127998   0.07905948 0.06025881
 0.04910417 0.02846571 0.02465746 0.00942491]",6.189609358806573,0.04812217691770473
2019-10-09,"['SWK', 'EA', 'ETSY', 'UNP', 'NVR', 'NWL', 'SBAC', 'PPL', 'O', 'DD']","[0.61265324 0.07028255 0.06915849 0.06232197 0.05965986 0.04196407
 0.03515524 0.02085928 0.01752702 0.01041829]",5.797961643448502,0.030533832712136614
2019-10-10,"['SWK', 'AXP', 'LDOS', 'ALL', 'SO', 'PTC', 'ACN', 'KEYS', 'DISH', 'V']","[0.50488391 0.09708907 0.08687893 0.0838637  0.05903685 0.04549342
 0.04139415 0.03194051 0.03107394 0.01834552]",5.8696385915549225,0.04984004815555594
2019-10-11,"['OKE', 'FITB', 'CDW', 'GIS', 'SYY', 'KDP', 'ADBE', 'CI', 'MLM', 'CVS']","[0.40028965 0.11205163 0.09356032 0.08899234 0.08343827 0.06154364
 0.05929628 0.05377352 0.04378331 0.00327105]",5.135920808731599,0.042099845794560734
2019-10-14,"['CPT', 'MTD', 'USB', 'ATVI', 'MDLZ', 'AIZ', 'L', 'LRCX', 'BR', 'DVN']","[0.41138968 0.15473915 0.12448149 0.09938274 0.0761181  0.07236014
 0.0333653  0.01226285 0.01038042 0.00552013]",4.237553882904232,0.03004610054681531
2019-10-15,"['SWK', 'KEY', 'MU', 'PNC', 'MHK', 'PFG', 'OKE', 'SPGI', 'ITW', 'FMC']","[0.478758   0.17077947 0.09304792 0.09291304 0.05369191 0.04026964
 0.0331829  0.01532484 0.01170179 0.01033049]",4.608267375162168,0.03476056659754638
2019-10-16,"['KDP', 'SRE', 'MCO', 'DAL', 'INCY', 'GIS', 'RE', 'LNT', 'BR', 'IP']","[0.35541872 0.23172004 0.1506764  0.06128732 0.05604066 0.04476115
 0.03716289 0.03127667 0.03066482 0.00099135]",8.139044587134952,0.06336748023208326
2019-10-17,"['ODFL', 'CHD', 'CMI', 'CRM', 'KDP', 'EXPD', 'CTRA', 'INCY', 'LHX', 'BDX']","[0.29237239 0.27253878 0.12450238 0.08681419 0.07501134 0.05475737
 0.04041888 0.02448397 0.02119588 0.00790482]",4.97885642231507,0.04189684745139524
2019-10-18,"['CMCSA', 'EQR', 'MS', 'WELL', 'TGT', 'EXPD', 'QRVO', 'BWA', 'UNH', 'PNW']","[0.28104109 0.23792611 0.09645957 0.09581347 0.09510453 0.07319962
 0.03583406 0.03517106 0.0327082  0.0167423 ]",5.133309520380036,0.04086728281793581
2019-10-21,"['SRE', 'PAYC', 'EBAY', 'TDG', 'PCAR', 'EXC', 'WRB', 'NWL', 'VRSK', 'SPGI']","[0.41957087 0.11032552 0.10467932 0.06719574 0.05762829 0.05717013
 0.05140555 0.05124369 0.04424829 0.03653261]",4.802126871855317,0.038404771627003266
