Date,tickers,weights,return,risk
2019-10-16,"['AMD', 'PAYC', 'USB', 'JCI', 'AEE', 'ADSK', 'MGM', 'RVTY', 'HD', 'DISH']","[0.32242778 0.17716981 0.1514882  0.09427583 0.08128068 0.0586462
 0.04418745 0.02779696 0.02629251 0.01643457]",5.153975959676096,0.03878806774927677
2019-10-17,"['MS', 'L', 'ANSS', 'HII', 'TSN', 'FITB', 'PCAR', 'TPR', 'NUE', 'CAG']","[4.98474246e-01 1.62033268e-01 7.51184765e-02 7.23501528e-02
 6.19438214e-02 4.09554374e-02 3.47210964e-02 3.39957851e-02
 1.99695853e-02 4.38130878e-04]",5.66221695201035,0.046701964589013746
2019-10-18,"['KDP', 'ROST', 'IT', 'CBRE', 'MSCI', 'FRT', 'TYL', 'MPWR', 'AMP', 'LKQ']","[0.37642221 0.18312309 0.11657824 0.11168472 0.06077244 0.05078836
 0.04445643 0.0400603  0.0094611  0.0066531 ]",8.76173152092571,0.07464805655826658
2019-10-21,"['MU', 'MS', 'CE', 'BALL', 'BK', 'SBAC', 'RJF', 'RTX', 'JCI', 'CPT']","[0.39646373 0.11298666 0.11036216 0.0897954  0.0820986  0.07120589
 0.06106781 0.06041175 0.00920609 0.00640191]",4.937728829479875,0.040031698893780276
2019-10-22,"['MS', 'ODFL', 'MPWR', 'GS', 'STE', 'LMT', 'WAT', 'ROP', 'WFC', 'PHM']","[0.58665447 0.09401957 0.08741916 0.06859845 0.06703226 0.04754984
 0.02294775 0.0212518  0.00383785 0.00068886]",5.753031234328768,0.04193995533004469
2019-10-23,"['KDP', 'CBRE', 'ISRG', 'NXPI', 'V', 'TMO', 'MAR', 'TEL', 'DLTR', 'USB']","[0.32558785 0.29222113 0.10662118 0.10653274 0.0516931  0.04646571
 0.02535551 0.02433656 0.01392891 0.00725732]",7.912347026417321,0.06615420760275544
2019-10-24,"['MS', 'PEP', 'KDP', 'CLX', 'DHR', 'LVS', 'PEAK', 'CINF', 'GPC', 'C']","[0.2788111  0.16663187 0.14390578 0.13251703 0.11873562 0.08264378
 0.03497157 0.02787912 0.01140445 0.00249969]",5.807138867234447,0.04466363126881844
2019-10-25,"['KDP', 'NFLX', 'MKTX', 'NOC', 'CE', 'LYB', 'EW', 'BKR', 'PM', 'SYY']","[0.36522799 0.19984501 0.11684168 0.11419028 0.09728847 0.045741
 0.02656662 0.01755154 0.01239401 0.0043534 ]",7.730331464994351,0.06666044641925556
2019-10-28,"['KDP', 'REG', 'PHM', 'J', 'ADSK', 'IPG', 'BKR', 'NOC', 'OXY', 'SO']","[0.35599405 0.16007133 0.13631731 0.091498   0.06874405 0.06624548
 0.03759131 0.03447944 0.02763049 0.02142855]",7.433874834891516,0.060330939376204845
2019-10-29,"['AKAM', 'KDP', 'TEL', 'PAYC', 'ROST', 'PXD', 'GLW', 'MAS', 'TT', 'NEM']","[0.37152328 0.14513029 0.11829354 0.11294612 0.08096203 0.0666307
 0.05010137 0.02743909 0.01603444 0.01093914]",6.728447813235518,0.05416156397684341
2019-10-30,"['ROST', 'ICE', 'AVY', 'AJG', 'LLY', 'PODD', 'CDW', 'GWW', 'QRVO', 'PCG']","[0.26062903 0.19469299 0.17428182 0.10679183 0.07119848 0.05332597
 0.0485507  0.04690151 0.03412396 0.00950372]",4.490986138425068,0.038870660614115156
2019-10-31,"['BKNG', 'HPQ', 'DPZ', 'LMT', 'RTX', 'MLM', 'AAP', 'MKC', 'EFX', 'VZ']","[0.20057663 0.19631631 0.16497428 0.12955409 0.12661033 0.09622514
 0.04976281 0.02833113 0.00637436 0.00127492]",4.9116973814923615,0.042713716085108315
2019-11-01,"['KDP', 'SRE', 'KR', 'NVR', 'PTC', 'MSFT', 'NOW', 'ECL', 'GEN', 'JNJ']","[0.36702585 0.13137994 0.09831598 0.09084844 0.08472269 0.06092495
 0.05991409 0.05848945 0.02748944 0.02088918]",8.170563094663878,0.06320433089075767
2019-11-04,"['KDP', 'ORCL', 'EVRG', 'AVB', 'NCLH', 'BLK', 'FDX', 'DUK', 'AMT', 'PEAK']","[0.60274624 0.10340092 0.09618295 0.05027854 0.04459321 0.02957648
 0.02799899 0.02179813 0.01839559 0.00502896]",9.667596128728622,0.08290585381881035
2019-11-05,"['KDP', 'EXR', 'LVS', 'ITW', 'STE', 'RE', 'KO', 'JBHT', 'ROL', 'BAC']","[0.37992421 0.1455807  0.14288501 0.13055855 0.07076855 0.05132866
 0.03141065 0.01864211 0.01565162 0.01324994]",7.600512846155904,0.06786647173420941
2019-11-06,"['CBRE', 'KDP', 'AJG', 'COO', 'EW', 'KEY', 'HSIC', 'BBWI', 'ROP', 'PGR']","[0.41450532 0.25217442 0.09846706 0.07415024 0.04915777 0.0483789
 0.04714959 0.00775677 0.00494175 0.00331819]",7.977109591621884,0.06702640284930023
2019-11-07,"['HPQ', 'CDW', 'BALL', 'NVR', 'PCG', 'AKAM', 'INTC', 'TFC', 'KMI', 'DG']","[0.31575286 0.27644348 0.10356404 0.0976376  0.08766232 0.05055321
 0.02871327 0.01507765 0.0130191  0.01157647]",6.153451594091977,0.04316051899197247
2019-11-08,"['NOW', 'DLTR', 'MS', 'ICE', 'WEC', 'SEDG', 'PAYC', 'NXPI', 'FDX', 'LNT']","[0.36131759 0.28405362 0.10813657 0.05267278 0.0512114  0.03841591
 0.03721459 0.03678603 0.0189938  0.01119771]",5.2384686512287395,0.045560379832617535
2019-11-11,"['TEL', 'ARE', 'FCX', 'KDP', 'J', 'O', 'FSLR', 'PFE', 'LKQ', 'HD']","[0.29071431 0.2331991  0.17899988 0.11145415 0.05915882 0.03335371
 0.03192395 0.03022988 0.01952355 0.01144267]",5.344785449595298,0.04944203287936282
2019-11-12,"['JPM', 'KDP', 'HBAN', 'PGR', 'FTNT', 'CNC', 'SPGI', 'DE', 'CB', 'BIO']","[0.27732217 0.2338928  0.09290575 0.07583027 0.07577593 0.07271012
 0.06792354 0.06356934 0.02333261 0.01673747]",6.906499285943347,0.05311385305243861
2019-11-13,"['KDP', 'KR', 'CDNS', 'TDY', 'PGR', 'MGM', 'BWA', 'CTAS', 'WEC', 'FAST']","[0.25155809 0.14005555 0.12176935 0.10758017 0.10591978 0.08715751
 0.08572855 0.06382847 0.0211019  0.01530064]",7.030329112889959,0.06132443870274064
2019-11-14,"['DPZ', 'MU', 'KDP', 'APD', 'LLY', 'CDNS', 'DISH', 'PNC', 'BAX', 'REG']","[0.21491713 0.17007802 0.16969532 0.11820009 0.09299218 0.06955726
 0.05800417 0.05663452 0.03689639 0.01302491]",5.5365361111943585,0.04859601424612273
2019-11-15,"['ITW', 'KDP', 'KMI', 'PCG', 'CHD', 'SEDG', 'WDC', 'SBAC', 'SEE', 'MNST']","[4.05389519e-01 2.68682343e-01 9.55745738e-02 7.68484220e-02
 6.23496407e-02 3.30628962e-02 2.34638857e-02 1.71584211e-02
 1.70668010e-02 4.03496990e-04]",6.682808500967195,0.05360952408388797
2019-11-18,"['PCG', 'HPQ', 'COO', 'FIS', 'MU', 'WEC', 'DOV', 'RSG', 'FRT', 'MRO']","[0.32032131 0.14946825 0.12548956 0.10113162 0.07169851 0.06037452
 0.05341459 0.04209249 0.03871564 0.0372935 ]",5.015692702779848,0.04397603857027574
2019-11-19,"['KDP', 'NCLH', 'LH', 'FIS', 'JKHY', 'RCL', 'CAG', 'LHX', 'CNP', 'MA']","[0.37124435 0.15683768 0.13263596 0.10185098 0.08413625 0.05582497
 0.05268669 0.02316624 0.01325406 0.00836282]",7.652368964041924,0.06551669584176084
2019-11-20,"['KDP', 'CI', 'NVR', 'ES', 'REGN', 'WMB', 'KMX', 'RSG', 'NOW', 'HRL']","[0.34076001 0.1980672  0.14847574 0.10900371 0.09060818 0.06194202
 0.03032587 0.01478254 0.00528223 0.00075249]",7.874941996618655,0.06952111628413787
2019-11-21,"['JPM', 'HAS', 'KDP', 'EXR', 'RMD', 'PARA', 'MDLZ', 'FANG', 'CDW', 'ZBRA']","[0.27175217 0.26747573 0.16577421 0.13929595 0.07180118 0.0383271
 0.02734637 0.01041525 0.00567908 0.00213297]",5.612766693537793,0.043767851656597204
2019-11-22,"['KDP', 'AKAM', 'META', 'AMT', 'MCD', 'T', 'PEP', 'NVR', 'PGR', 'BLK']","[0.35291999 0.1394775  0.12011301 0.08844103 0.0814044  0.05614931
 0.05479989 0.04725491 0.04251947 0.01692048]",7.484302965366538,0.06045603837584109
2019-11-25,"['SWK', 'KDP', 'PGR', 'CDW', 'IBM', 'ABT', 'VRTX', 'CI', 'DUK', 'EXR']","[0.22937926 0.21604885 0.18219917 0.14039752 0.0835606  0.05315858
 0.03072636 0.02948511 0.02050294 0.01454162]",6.550930017309582,0.05470914658648666
2019-11-26,"['AKAM', 'BKNG', 'REGN', 'MKTX', 'EXR', 'CPRT', 'MMC', 'BBY', 'ETR', 'PXD']","[0.33882685 0.26326282 0.16883449 0.06801414 0.04043481 0.03373367
 0.03348122 0.02379232 0.02240265 0.007217  ]",5.480790033567844,0.04806423336805878
2019-11-27,"['AJG', 'MTD', 'KDP', 'ESS', 'LHX', 'SJM', 'DHI', 'DIS', 'ROK', 'KMX']","[0.214813   0.17436234 0.15892971 0.15566828 0.06241404 0.05657661
 0.05620445 0.05446374 0.04377268 0.02279515]",5.360904840226468,0.04750796727873187
2019-11-29,"['AIZ', 'GILD', 'KR', 'KDP', 'PNC', 'ABBV', 'TRGP', 'NFLX', 'XRAY', 'ORLY']","[0.19021809 0.17058004 0.13885166 0.12357868 0.11447338 0.10215145
 0.05783456 0.03879375 0.03734185 0.02617654]",4.449422493612708,0.041125447105086296
2019-12-02,"['PHM', 'KDP', 'TDY', 'CE', 'AWK', 'DVA', 'HD', 'PXD', 'AAL', 'WDC']","[0.22943054 0.2034608  0.13588628 0.12986036 0.08581299 0.0791474
 0.03984569 0.03795493 0.03665708 0.02194393]",6.059906827423601,0.05812767382371475
2019-12-03,"['COO', 'KDP', 'EXR', 'MU', 'HOLX', 'NEE', 'ACN', 'ABBV', 'UDR', 'HAS']","[0.27110438 0.23546221 0.15372002 0.08447894 0.0755668  0.06944193
 0.04282239 0.04159241 0.0243934  0.00141752]",6.350573581690796,0.051563570282298334
2019-12-04,"['KDP', 'MAA', 'MU', 'VRTX', 'EQR', 'UNH', 'DHI', 'ADI', 'CL', 'META']","[0.22190284 0.15755823 0.14400034 0.12741293 0.12717546 0.07972848
 0.06853988 0.04844543 0.01920643 0.00602997]",6.2375366044615745,0.056160030130690194
2019-12-05,"['KDP', 'CAG', 'FCX', 'TJX', 'AME', 'NFLX', 'AON', 'MSI', 'HON', 'ABT']","[0.25703125 0.21100679 0.13485138 0.12178089 0.10000229 0.06840882
 0.04387895 0.02967702 0.01949128 0.01387132]",6.360654688557483,0.06272840670151673
2019-12-06,"['PCG', 'KDP', 'TRV', 'ADBE', 'VRTX', 'META', 'WRK', 'OMC', 'APTV', 'MMC']","[0.27315439 0.23831132 0.13494537 0.11835671 0.101404   0.06016471
 0.03079837 0.02336444 0.01727156 0.00222912]",6.303456824543097,0.05859508691334641
2019-12-09,"['KDP', 'MS', 'ISRG', 'EPAM', 'PSA', 'ULTA', 'AAP', 'CHD', 'BXP', 'ATVI']","[0.31358842 0.18435105 0.14184405 0.11077713 0.10933526 0.05874473
 0.03936709 0.03495966 0.00513404 0.00189858]",6.982036788223246,0.05705977377882675
2019-12-10,"['KDP', 'CBRE', 'SJM', 'CHD', 'ITW', 'MPWR', 'FICO', 'CSGP', 'CMG', 'DGX']","[4.88979986e-01 2.41025723e-01 1.52382316e-01 5.75038882e-02
 2.09183249e-02 1.63975356e-02 1.08542615e-02 8.88690032e-03
 2.66900348e-03 3.82061266e-04]",8.89683010582294,0.07503836222165988
2019-12-11,"['KR', 'JPM', 'KDP', 'RSG', 'EBAY', 'DVA', 'PHM', 'MSI', 'AMT', 'REGN']","[0.29586329 0.22852359 0.18656126 0.09280289 0.08754111 0.05697859
 0.02729393 0.01617865 0.00655194 0.00170474]",4.891104063249399,0.04548547124585349
2019-12-12,"['MU', 'PAYC', 'SYF', 'CPT', 'DFS', 'REGN', 'HD', 'CSX', 'VTR', 'PKG']","[0.23558692 0.2097462  0.17534526 0.11234268 0.0809796  0.07301292
 0.05984671 0.03844997 0.00779359 0.00689618]",4.437065579440774,0.04330333023053935
2019-12-13,"['KDP', 'ARE', 'REGN', 'BAX', 'LRCX', 'BMY', 'HST', 'ETSY', 'AMP', 'GOOGL']","[0.27238316 0.26087615 0.16575471 0.15639225 0.05746249 0.04669441
 0.01781139 0.01066041 0.00668835 0.00527667]",6.7165125015891824,0.056240554950840765
2019-12-16,"['NOW', 'KDP', 'CRL', 'BRO', 'EXR', 'WBD', 'VRTX', 'TER', 'BXP', 'HIG']","[0.36339816 0.14173551 0.13958196 0.08478724 0.07185434 0.06511404
 0.0493651  0.04383345 0.0271116  0.0132186 ]",6.3004830993323,0.05500055128734691
2019-12-17,"['CSGP', 'KDP', 'V', 'DUK', 'HIG', 'VLO', 'LVS', 'MAS', 'BALL', 'K']","[0.29908184 0.15364788 0.14942838 0.09880363 0.09140733 0.08785203
 0.04205868 0.0393916  0.02734184 0.01098679]",5.781903679171179,0.05190298328619786
2019-12-18,"['MTD', 'KDP', 'EA', 'ISRG', 'ZBRA', 'GE', 'JPM', 'LNT', 'IPG', 'TSLA']","[0.33421878 0.18287141 0.16483318 0.08929998 0.05718513 0.04943025
 0.04865925 0.02990296 0.02415262 0.01944644]",5.199635380339388,0.04297929342484443
2019-12-19,"['KDP', 'TSCO', 'KLAC', 'AEE', 'LH', 'LIN', 'HAL', 'HAS', 'PM', 'WEC']","[0.37568774 0.27161128 0.09598003 0.08718294 0.04826829 0.04097015
 0.02933298 0.02609272 0.01766642 0.00720746]",7.455097660723143,0.06608832133635352
2019-12-20,"['KDP', 'ODFL', 'CLX', 'HD', 'ARE', 'SNPS', 'GE', 'UAL', 'CPB', 'WMB']","[0.37826087 0.1592298  0.12268339 0.09664988 0.09334312 0.04636325
 0.04320108 0.02800729 0.0216111  0.01065022]",7.858763477066004,0.06256968512637327
2019-12-23,"['V', 'KDP', 'BAC', 'ETN', 'MSFT', 'VMC', 'AVGO', 'BLK', 'GOOGL', 'AXP']","[0.43586812 0.21381832 0.16784915 0.03924873 0.03654949 0.02788662
 0.026875   0.02611543 0.02103812 0.00475101]",6.415306729479094,0.05869865239277113
2019-12-24,"['PAYC', 'KDP', 'DLTR', 'DOV', 'WEC', 'PSX', 'HES', 'NTAP', 'ORCL', 'NOW']","[0.17809248 0.1681588  0.1499371  0.10730286 0.10241356 0.08909193
 0.06742983 0.06636854 0.05488165 0.01632324]",5.878826426240235,0.05632752000880208
2019-12-26,"['KDP', 'VMC', 'JNJ', 'ATO', 'HRL', 'WDC', 'AFL', 'BIIB', 'LMT', 'KO']","[0.44376701 0.17819025 0.07667018 0.06140665 0.05638667 0.05552658
 0.04847125 0.0411937  0.03577335 0.00261437]",7.716129995899351,0.08135202835093117
2019-12-27,"['KDP', 'BIO', 'WHR', 'LHX', 'XEL', 'EMN', 'ALB', 'HCA', 'NSC', 'ALGN']","[0.34815642 0.18223189 0.11907636 0.11880985 0.05822855 0.04358824
 0.04068352 0.03988178 0.03126141 0.01808199]",7.219275032592028,0.0607547802583663
2019-12-30,"['KDP', 'KMX', 'MAA', 'AEP', 'AVY', 'TGT', 'BAX', 'AON', 'WFC', 'DRI']","[0.38340932 0.23612593 0.1079176  0.07366525 0.05391283 0.04912495
 0.04412565 0.02827939 0.01719063 0.00624844]",7.390247086241606,0.0612567956893321
