Date,tickers,weights,return,risk
2019-10-15,"['PAYC', 'EMR', 'BBY', 'CMCSA', 'SNPS', 'NUE', 'EL', 'NEM', 'DUK', 'YUM']","[0.32161946 0.29870771 0.12423904 0.07294672 0.05349053 0.04114991
 0.03548237 0.0247284  0.02204028 0.00559558]",6.266478922662518,0.04879096603819251
2019-10-16,"['SWK', 'PKG', 'PAYC', 'MCD', 'UDR', 'GM', 'FISV', 'FE', 'FICO', 'NI']","[0.55966743 0.26811462 0.05185084 0.04135998 0.0230959  0.0216832
 0.01510107 0.01457456 0.00332798 0.00122443]",4.964513398420623,0.0391512173925337
2019-10-17,"['KO', 'SWK', 'VRTX', 'AMGN', 'RTX', 'LOW', 'EQR', 'MAS', 'MHK', 'NVR']","[0.20578137 0.17686243 0.15206216 0.11407801 0.11049501 0.06410564
 0.06358653 0.04895704 0.04823902 0.01583279]",4.573953998757727,0.03750550938593808
2019-10-18,"['KDP', 'C', 'ETN', 'HLT', 'STE', 'WM', 'MSCI', 'PKG', 'POOL', 'BIIB']","[0.43508804 0.19715138 0.11321339 0.06830733 0.06001672 0.05300231
 0.03660755 0.02267768 0.00756639 0.00636921]",8.969557914321065,0.0709751327387839
2019-10-21,"['CMCSA', 'EQR', 'KEY', 'CMA', 'KDP', 'ES', 'TSCO', 'HBAN', 'TRV', 'FAST']","[3.24701952e-01 2.00746863e-01 1.46446149e-01 1.24474113e-01
 9.87766264e-02 7.01134510e-02 2.49906377e-02 6.77083189e-03
 2.71256139e-03 2.66814611e-04]",5.559235109313437,0.045640322659516515
2019-10-22,"['SRE', 'NDSN', 'TDY', 'APH', 'FLT', 'KHC', 'AAP', 'ON', 'HSIC', 'JNPR']","[0.18064683 0.16778326 0.1448919  0.12671285 0.12286053 0.09222744
 0.08716056 0.05128985 0.02616392 0.00026286]",4.72552490444117,0.0425154011870351
2019-10-23,"['KDP', 'PCG', 'IEX', 'REGN', 'CBOE', 'MTCH', 'K', 'RHI', 'KIM', 'OMC']","[0.31629521 0.16456418 0.15319118 0.13424348 0.07037534 0.06533054
 0.02956461 0.02849093 0.02575741 0.01218713]",8.97790799603364,0.07431109435976598
2019-10-24,"['CPT', 'NVR', 'CHD', 'HES', 'PYPL', 'EBAY', 'OKE', 'C', 'KO', 'PODD']","[0.282199   0.1594019  0.14258909 0.12800535 0.08336449 0.07902499
 0.04833368 0.042452   0.0303396  0.00428988]",4.129570554405854,0.032150338608359884
2019-10-25,"['AIZ', 'NOW', 'ARE', 'WHR', 'CRL', 'BKNG', 'K', 'MCO', 'BMY', 'AFL']","[0.24642431 0.13895283 0.11958742 0.11944371 0.10035246 0.09358695
 0.08952105 0.04510223 0.03792833 0.00910071]",4.627499009611318,0.040809688127308584
2019-10-28,"['SRE', 'PAYC', 'TTWO', 'MA', 'FITB', 'RSG', 'EOG', 'ITW', 'ADI', 'AMAT']","[0.50009877 0.118295   0.09085587 0.08210027 0.07644951 0.05867676
 0.0220656  0.02140159 0.01750544 0.01255119]",5.1565031133733115,0.0398871824598274
2019-10-29,"['CPT', 'MSCI', 'C', 'MAR', 'JPM', 'SYY', 'WMB', 'SEE', 'CCI', 'ALB']","[0.32517635 0.16702486 0.1407953  0.13816936 0.08944918 0.07505126
 0.02994417 0.01572293 0.01406179 0.0046048 ]",4.859063315507573,0.0395137234005085
2019-10-30,"['CPT', 'MAR', 'RTX', 'CMI', 'CTSH', 'VMC', 'FDS', 'WRB', 'C', 'UHS']","[0.27028855 0.19970714 0.19739724 0.15374001 0.05625562 0.04067938
 0.0351594  0.02968886 0.0106608  0.00642301]",4.694392347636302,0.039744790737037634
2019-10-31,"['OKE', 'FLT', 'APD', 'EPAM', 'DFS', 'GS', 'MTB', 'WAT', 'AIG', 'APA']","[0.31637884 0.23141369 0.23078456 0.06889047 0.04847091 0.03621235
 0.02816309 0.0214552  0.01575107 0.00247981]",4.228185553532443,0.03617724474412546
2019-11-01,"['KDP', 'KLAC', 'CRM', 'CHTR', 'KMX', 'BXP', 'DHI', 'NSC', 'MPWR', 'BR']","[0.28041483 0.18918377 0.18214465 0.11256984 0.10627998 0.04596359
 0.02954898 0.02827724 0.01595181 0.00966531]",6.975510634538425,0.056251757661973024
2019-11-04,"['ALL', 'PAYC', 'ZBH', 'MCO', 'CAG', 'TRGP', 'SYF', 'IP', 'SBAC', 'TGT']","[0.21510745 0.20278219 0.16081581 0.15429306 0.11936465 0.0612113
 0.0249493  0.02260328 0.01973962 0.01913333]",5.732988822493153,0.04667813260699548
2019-11-05,"['TGT', 'VRSN', 'ODFL', 'APD', 'UNP', 'CNC', 'AME', 'PCAR', 'BSX', 'PSX']","[0.46920336 0.13219358 0.09935461 0.09009008 0.08195561 0.06234205
 0.0249318  0.02382266 0.01282247 0.00328377]",5.024504321851532,0.04301191647549594
2019-11-06,"['HOLX', 'KDP', 'MMC', 'BBY', 'ALGN', 'COO', 'NVDA', 'EQR', 'SBUX', 'IBM']","[0.42609366 0.12737987 0.1234748  0.08280841 0.06700982 0.05580183
 0.05405667 0.0416798  0.01802207 0.00367306]",6.0348007464821665,0.04195708187606282
2019-11-07,"['CPT', 'AJG', 'TDG', 'UNH', 'KDP', 'ON', 'ESS', 'MTCH', 'SCHW', 'SYK']","[0.5143618  0.19800349 0.10758567 0.05984471 0.04883335 0.02906129
 0.02686151 0.01070301 0.00416156 0.00058362]",4.900802608317317,0.03510032818907785
2019-11-08,"['SRE', 'ODFL', 'META', 'ETN', 'REGN', 'PODD', 'ROST', 'HOLX', 'ABT', 'HSY']","[0.29683152 0.25867469 0.13482399 0.10722333 0.08487704 0.0587986
 0.02695462 0.02163208 0.00850008 0.00168405]",5.069956001386599,0.03888690972580964
2019-11-11,"['TGT', 'KDP', 'CRM', 'LNT', 'GE', 'FITB', 'AMAT', 'WELL', 'MHK', 'TRMB']","[0.39712089 0.2250336  0.09860379 0.07356306 0.06752836 0.0380945
 0.0379889  0.0378601  0.01259058 0.01161623]",6.842943423194615,0.04630877739765041
2019-11-12,"['SRE', 'WMT', 'GE', 'TFC', 'MHK', 'ADI', 'D', 'SHW', 'F', 'PODD']","[0.62835359 0.1090864  0.1033011  0.05246324 0.04122062 0.01839645
 0.01693874 0.016814   0.01074774 0.00267813]",4.626996917849803,0.03798828026843077
2019-11-13,"['SRE', 'V', 'WRB', 'NFLX', 'SHW', 'GE', 'WMT', 'WTW', 'KR', 'HOLX']","[0.45307472 0.12453408 0.10641013 0.08034368 0.0582749  0.05733251
 0.04578502 0.0304698  0.0288896  0.01488556]",4.953050518905991,0.035835176205377545
2019-11-14,"['SRE', 'NVR', 'PNW', 'ADI', 'GL', 'ILMN', 'NOW', 'CI', 'DISH', 'PWR']","[0.42380067 0.1778347  0.11668388 0.06761275 0.06134511 0.04948813
 0.03713903 0.0344712  0.0231635  0.00846103]",4.964222572781891,0.04186847924741503
2019-11-15,"['SRE', 'TGT', 'AMAT', 'EA', 'DOV', 'PAYC', 'FSLR', 'RTX', 'GPC', 'LYB']","[0.4863406  0.20161644 0.11513963 0.05116133 0.04886314 0.04112369
 0.02635591 0.01221372 0.01161789 0.00556764]",5.0134317129209816,0.02996111203282723
2019-11-18,"['COO', 'FLT', 'HLT', 'KDP', 'AVB', 'FANG', 'UNP', 'AMD', 'APA', 'DAL']","[0.29089968 0.16605008 0.15631601 0.13993753 0.10427583 0.06003568
 0.03997614 0.02429923 0.01507383 0.00313599]",5.890859545418971,0.0478046104094119
2019-11-19,"['WRB', 'SRE', 'CMI', 'APD', 'PPG', 'CTRA', 'NKE', 'IFF', 'COST', 'CSGP']","[0.29016063 0.20663879 0.14336227 0.12207721 0.06490234 0.05160877
 0.04073249 0.03900254 0.02917356 0.01234141]",4.2334799554518465,0.035002707123137654
2019-11-20,"['PCG', 'PAYC', 'MAA', 'MTD', 'IFF', 'ED', 'NVDA', 'GLW', 'PGR', 'VRTX']","[0.2600691  0.2508756  0.19639498 0.07604336 0.07329828 0.0634642
 0.03777828 0.01932331 0.01820567 0.00454722]",5.645342173899392,0.039618670083288746
2019-11-21,"['PEAK', 'PLD', 'KDP', 'ITW', 'CSGP', 'WHR', 'ADM', 'CPRT', 'WRK', 'TECH']","[0.34023738 0.2123219  0.14804015 0.07575947 0.0615562  0.05970472
 0.05440382 0.03359833 0.01340667 0.00097136]",5.121710419885665,0.04320615234918498
2019-11-22,"['REGN', 'KDP', 'MA', 'WEC', 'NOW', 'NXPI', 'MPC', 'ZBH', 'TXT', 'CRM']","[0.2054758  0.20189584 0.12270457 0.12216867 0.1146229  0.08798896
 0.05818909 0.04592395 0.02497339 0.01605682]",7.297971474887703,0.058713583069203816
2019-11-25,"['HOLX', 'NFLX', 'CPT', 'DLTR', 'DTE', 'CNC', 'BK', 'NXPI', 'DG', 'CHD']","[0.29152299 0.2586941  0.14954421 0.08434226 0.07732831 0.06327173
 0.03830087 0.01937806 0.01324205 0.00437543]",4.657159839467895,0.04051217686933456
2019-11-26,"['CPT', 'SHW', 'WRB', 'CMS', 'ROK', 'ETSY', 'EBAY', 'ES', 'ON', 'PNW']","[6.28279091e-01 7.78667718e-02 7.66811346e-02 7.55278089e-02
 6.84286516e-02 2.75379570e-02 2.09458421e-02 1.83027355e-02
 6.29489794e-03 1.35109242e-04]",4.44802458247373,0.029338788516961915
2019-11-27,"['NOW', 'EA', 'PNW', 'KO', 'KDP', 'XEL', 'ZBRA', 'FE', 'ETSY', 'DVA']","[0.30967809 0.13297084 0.12450533 0.11581433 0.10520854 0.07537061
 0.05799493 0.0404174  0.02386348 0.01417645]",6.905484564653451,0.05148915177088319
2019-11-29,"['CPT', 'ALL', 'XEL', 'KDP', 'MMC', 'CMS', 'ON', 'APH', 'TPR', 'WMT']","[0.42103654 0.14682171 0.12561165 0.11047913 0.05029887 0.04732097
 0.04561971 0.02877022 0.01281328 0.01122791]",5.589032974328205,0.043485146627022776
2019-12-02,"['SRE', 'ETN', 'UHS', 'EW', 'TFX', 'ARE', 'AVB', 'BK', 'GL', 'NFLX']","[0.40575601 0.14499157 0.12352094 0.1086374  0.05948675 0.05794951
 0.03757271 0.03457414 0.02483314 0.00267782]",4.131708249919237,0.03280087526036193
2019-12-03,"['ARE', 'PEAK', 'NFLX', 'LRCX', 'LMT', 'CCI', 'PEP', 'CPRT', 'MAR', 'AWK']","[0.30007973 0.18213373 0.14934139 0.08323604 0.07482339 0.07272608
 0.06761655 0.03372968 0.02819883 0.00811459]",4.372688535308541,0.03995845000868056
2019-12-04,"['WRB', 'ARE', 'KDP', 'GIS', 'C', 'EVRG', 'RJF', 'WY', 'CB', 'GM']","[0.31209188 0.18880642 0.18367175 0.11642256 0.08232643 0.08200808
 0.02374788 0.00737661 0.00307551 0.00047289]",5.908309223737355,0.04594758920756123
2019-12-05,"['C', 'ETSY', 'PEAK', 'MKTX', 'ROL', 'KDP', 'SWK', 'AMT', 'TDY', 'FE']","[0.20158735 0.17388367 0.15029605 0.12114849 0.10460637 0.07608199
 0.05945112 0.05746823 0.04496924 0.01050749]",5.041135788550657,0.043292016114225354
2019-12-06,"['SRE', 'ES', 'SPGI', 'NWSA', 'ETSY', 'CAG', 'D', 'TJX', 'LMT', 'IDXX']","[0.42197971 0.16745963 0.08015986 0.07506513 0.07251564 0.06576442
 0.05228792 0.04092805 0.02116716 0.00267247]",5.037659696378142,0.0417499151139325
2019-12-09,"['KDP', 'PEP', 'DOV', 'TRMB', 'BBY', 'PNC', 'KMX', 'PGR', 'MMC', 'BAC']","[0.45054026 0.19779874 0.10915046 0.08825786 0.07856986 0.02904549
 0.01954329 0.01665327 0.00640242 0.00403835]",8.564943133810202,0.07713681512263319
2019-12-10,"['APD', 'DVA', 'CNC', 'FLT', 'CDW', 'NI', 'PPL', 'LRCX', 'BALL', 'DOV']","[0.40793647 0.14804831 0.13192317 0.10896665 0.10849554 0.04848441
 0.02458214 0.01044984 0.00700505 0.00410844]",4.4731659233771355,0.03910995701515989
2019-12-11,"['MLM', 'SRE', 'CDW', 'UHS', 'MU', 'IFF', 'ETSY', 'NVDA', 'HCA', 'RL']","[0.26305148 0.20486162 0.17177471 0.16910611 0.06171216 0.06144489
 0.0253591  0.02139619 0.01144271 0.00985104]",3.9576900763158886,0.03303876675466809
2019-12-12,"['KDP', 'PLD', 'MTCH', 'MRO', 'DIS', 'RL', 'URI', 'XEL', 'MCO', 'TTWO']","[0.43490503 0.16625485 0.15389212 0.04325267 0.04187224 0.04018719
 0.0323283  0.03045175 0.02924771 0.02760816]",8.78015858397084,0.07059225919294779
2019-12-13,"['EQR', 'TGT', 'KDP', 'NOW', 'ISRG', 'MMM', 'FFIV', 'GNRC', 'MRK', 'AFL']","[0.31230365 0.28329082 0.15137248 0.10098364 0.0386047  0.0353885
 0.03252711 0.02407574 0.02040342 0.00104994]",6.474532809774718,0.05129252500313873
2019-12-16,"['ODFL', 'FLT', 'ADBE', 'STX', 'MCO', 'CMG', 'FCX', 'IBM', 'EBAY', 'LNT']","[0.39892939 0.18067599 0.10096333 0.08971379 0.08092027 0.06806875
 0.02267621 0.02105009 0.01959152 0.01741066]",4.549738226807709,0.034654176709588515
2019-12-17,"['TGT', 'EQR', 'AVB', 'VTR', 'ED', 'CMCSA', 'ROP', 'EXPD', 'AME', 'PWR']","[0.28617224 0.24718301 0.22177684 0.06609797 0.06191269 0.06115359
 0.0229737  0.01796576 0.00959322 0.00517098]",4.678458749853944,0.037764632423171345
2019-12-18,"['KDP', 'TGT', 'EW', 'AAPL', 'SEE', 'TAP', 'CNC', 'USB', 'ATVI', 'SYK']","[0.33891306 0.22723539 0.13149133 0.08993348 0.08657605 0.06400862
 0.04226057 0.01115629 0.00552629 0.00289892]",8.125861635426816,0.0689085083920216
2019-12-19,"['KDP', 'AIZ', 'WHR', 'K', 'ADI', 'T', 'JPM', 'MLM', 'AFL', 'AME']","[0.5094046  0.22834858 0.11170656 0.05395469 0.02919096 0.02221286
 0.01992778 0.01352237 0.01079109 0.00094051]",8.770284654967963,0.06632463394091229
2019-12-20,"['CPT', 'VRSN', 'ODFL', 'IEX', 'MHK', 'AEP', 'AIG', 'RJF', 'LOW', 'CFG']","[0.6002931  0.15262325 0.06669515 0.05212622 0.03992841 0.02492795
 0.02158944 0.01813963 0.01760993 0.00606692]",4.263555166253058,0.03524438647093205
2019-12-23,"['ODFL', 'KDP', 'C', 'JNJ', 'UHS', 'CMI', 'INTU', 'APA', 'HAS', 'AFL']","[0.3400944  0.12670735 0.12289274 0.09777507 0.08625876 0.06162632
 0.04928897 0.04169103 0.03685292 0.03681244]",5.185781745801093,0.03641724969223647
2019-12-24,"['CPT', 'CVS', 'NOW', 'HPQ', 'PPG', 'EIX', 'VTRS', 'AAP', 'COP', 'CMCSA']","[0.24465678 0.18184345 0.14381643 0.12522841 0.09692532 0.08839796
 0.05522067 0.03113833 0.01780567 0.01496697]",4.784305532391217,0.04256797868988931
2019-12-26,"['KDP', 'AMAT', 'VRTX', 'TRGP', 'ACN', 'V', 'NTAP', 'F', 'ZBH', 'CFG']","[0.34978491 0.22410217 0.09597557 0.06981187 0.06284564 0.04924889
 0.04568301 0.04154468 0.03925427 0.02174899]",7.680896385839141,0.06744486380870414
2019-12-27,"['CNC', 'MAA', 'IEX', 'CMCSA', 'HPQ', 'LHX', 'SPGI', 'PAYC', 'J', 'SHW']","[0.2039459  0.19384238 0.15326279 0.1345412  0.08612173 0.06607362
 0.05720729 0.05302004 0.05056153 0.00142352]",5.446789125176614,0.0438247987580132
2019-12-30,"['ARE', 'ED', 'FLT', 'HOLX', 'VZ', 'MLM', 'JKHY', 'IEX', 'FIS', 'CE']","[0.28138987 0.23521526 0.11993311 0.08102595 0.0610777  0.06033656
 0.05181577 0.04778565 0.04622131 0.01519883]",3.7990433661763285,0.030800202868374146
